epoch;loss;val_loss
0;0.04721632972359657;0.008190734311938286
1;0.01120180543512106;0.021852843463420868
2;0.006316810380667448;0.027034668251872063
3;0.005966322962194681;0.007709983736276627
4;0.0045907036401331425;0.02121327817440033
5;0.004935510456562042;0.006313984747976065
6;0.003907178528606892;0.00489466916769743
7;0.0034893604461103678;0.0061766584403812885
8;0.0029780780896544456;0.003992278594523668
9;0.0035265383776277304;0.004579413682222366
10;0.0028261018451303244;0.004706599283963442
11;0.003120976500213146;0.00445786165073514
12;0.0026334631256759167;0.004971290938556194
13;0.002183824311941862;0.0046558137983083725
14;0.002353712683543563;0.007512769661843777
15;0.0021430833730846643;0.006285529118031263
16;0.0016141938976943493;0.00868157483637333
17;0.0016138124046847224;0.006775618530809879
18;0.0013492214493453503;0.006316165439784527
19;0.0014240684686228633;0.006771738175302744
20;0.0012251614825800061;0.005383246578276157
21;0.0011989733902737498;0.00652372045442462
22;0.0011139013804495335;0.005958243738859892
23;0.0011466449359431863;0.0059461877681314945
24;0.0008970278431661427;0.005396522115916014
25;0.0011144414311274886;0.005756408907473087
26;0.0008634643163532019;0.006136353127658367
27;0.0009441396687179804;0.0064139761961996555
28;0.0008120089187286794;0.008541257120668888
29;0.0010089031420648098;0.0073832180351018906
30;0.0007889249827712774;0.00643528439104557
31;0.0007582277758046985;0.007703449111431837
32;0.0007734901737421751;0.00651635741814971
33;0.0008694549323990941;0.009120854549109936
34;0.0005714750150218606;0.006179753225296736
35;0.0008382347878068686;0.010530006140470505
36;0.0004900748608633876;0.0090981125831604
37;0.0005105326417833567;0.007321801967918873
38;0.0004472111177165061;0.01043694093823433
39;0.0004913016455247998;0.007482287473976612
40;0.0005209963419474661;0.0066566369496285915
41;0.0005070014158263803;0.007822168990969658
42;0.0004925864050164819;0.0073069436475634575
43;0.00045568967470899224;0.011488597840070724
44;0.0004825617070309818;0.0077008577063679695
45;0.0004532846505753696;0.009749677032232285
46;0.0004122500540688634;0.00848118681460619
47;0.0006475970731116831;0.009727348573505878
48;0.00047576826182194054;0.00862366147339344
49;0.0004916856996715069;0.009067529812455177
50;0.00041687447810545564;0.009380197152495384
51;0.00042325459071435034;0.010532214306294918
52;0.0004367610963527113;0.007697348948568106
53;0.0005641878815367818;0.011216571554541588
54;0.00044745605555363;0.009675203822553158
55;0.00038509737350977957;0.007244006730616093
56;0.00046379672130569816;0.007665545213967562
57;0.00037279396201483905;0.009727763012051582
58;0.0004048941482324153;0.008269861340522766
59;0.00036957566044293344;0.008406656794250011
60;0.0004914668970741332;0.009891304187476635
61;0.0004069671267643571;0.007606161758303642
62;0.0003798225661739707;0.0099440086632967
63;0.00033383475965820253;0.013383313082158566
64;0.0004379949241410941;0.009032776579260826
65;0.00034080154728144407;0.010277540422976017
66;0.00038107408909127116;0.010221762582659721
67;0.0003974149003624916;0.007595991250127554
68;0.00033492551301606;0.008254200220108032
69;0.00034020928433164954;0.007795706856995821
70;0.00034013655385933816;0.009070714004337788
71;0.00030305192922241986;0.012152785435318947
72;0.0003561694757081568;0.009789691306650639
73;0.00032933533657342196;0.009791920892894268
74;0.00034607143606990576;0.008457807824015617
75;0.00041399808833375573;0.007900438271462917
76;0.0004782463947776705;0.00781918317079544
77;0.00045572727685794234;0.008636511862277985
78;0.0003043280739802867;0.009453327395021915
79;0.00029946325230412185;0.011623378843069077
80;0.0003662478702608496;0.008537601679563522
81;0.0003030480002053082;0.009210112504661083
82;0.0002693472779355943;0.00793410837650299
83;0.0003263249818701297;0.009560678154230118
84;0.0003406225878279656;0.011396209709346294
85;0.00034587428672239184;0.011274761520326138
86;0.00040272294427268207;0.007948854938149452
87;0.00029662498855032027;0.01323636993765831
88;0.0003418700071051717;0.008063429035246372
89;0.0002726162492763251;0.01065190602093935
90;0.00025314322556369007;0.007739901542663574
91;0.00030832781339995563;0.008432821370661259
92;0.0002809490542858839;0.01268546748906374
93;0.0002927984169218689;0.009017782285809517
94;0.0002690282417461276;0.011247389949858189
95;0.00031561602372676134;0.008086493238806725
96;0.00029000546783208847;0.01127795409411192
97;0.000311129551846534;0.010720712132751942
98;0.000312961230520159;0.007358891889452934
99;0.0002832942991517484;0.013775422237813473
