epoch;loss;val_loss
0;0.025866921991109848;0.019724078476428986
1;0.006502135656774044;0.010649883188307285
2;0.007765843998640776;0.008177630603313446
3;0.004786865320056677;0.014299537986516953
4;0.0030778241343796253;0.030977986752986908
5;0.00432023499161005;0.2022857666015625
6;0.004146969877183437;0.02005823515355587
7;0.003498990321531892;0.011919177137315273
8;0.0022203035186976194;0.011553170159459114
9;0.0024950450751930475;0.004694641102105379
10;0.002148582600057125;0.02400932088494301
11;0.002138296142220497;0.005310281179845333
12;0.0021322262473404408;0.004642624873667955
13;0.002091245027258992;0.01001065131276846
14;0.0019478668691590428;0.008762157522141933
15;0.0015075395349413157;0.030651208013296127
16;0.0015821713022887707;0.008468360640108585
17;0.0018477500416338444;0.018127864226698875
18;0.0015125125646591187;0.0051020365208387375
19;0.0017031303141266108;0.008853007107973099
20;0.001541774719953537;0.009200218133628368
21;0.0012806658633053303;0.0062254685908555984
22;0.00149076571688056;0.005208156071603298
23;0.0011619067518040538;0.009397669695317745
24;0.0012880058493465185;0.007808253169059753
25;0.0015023555606603622;0.013724085874855518
26;0.0011274226708337665;0.014892185106873512
27;0.0009180275956168771;0.005627190228551626
28;0.0011403885437175632;0.0074650016613304615
29;0.001178708509542048;0.014815754257142544
30;0.0009805744048207998;0.008726577274501324
31;0.0009050739463418722;0.013637116178870201
32;0.0009284677216783166;0.009508025832474232
33;0.0008617224521003664;0.006515092682093382
34;0.0006787580205127597;0.008314955048263073
35;0.0008349393028765917;0.006369272246956825
36;0.0011140130227431655;0.006456111557781696
37;0.0006152880960144103;0.010058591142296791
38;0.0006567343370988965;0.0066671548411250114
39;0.0008300425834022462;0.006526662036776543
40;0.0006889681681059301;0.009789836592972279
41;0.0008860968519002199;0.011707432568073273
42;0.0006529847159981728;0.007147130090743303
43;0.0007484195521101356;0.009600444696843624
44;0.0006905849440954626;0.010962139815092087
45;0.00057266338262707;0.009793879464268684
46;0.0006434655515477061;0.008870411664247513
47;0.0005893590277992189;0.008691922761499882
48;0.0006809064652770758;0.00695129344239831
49;0.0006256201886571944;0.009758998639881611
50;0.0005554466042667627;0.0264388807117939
51;0.000509620294906199;0.008408770896494389
52;0.0005027166334912181;0.012982644140720367
53;0.0005668929079547524;0.017251014709472656
54;0.0005095608066767454;0.01597241871058941
55;0.0005880051758140326;0.009364554658532143
56;0.0004602380795404315;0.007629957515746355
57;0.0005841294769197702;0.007405511103570461
58;0.0004590560856740922;0.009323113597929478
59;0.0004433733702171594;0.00943661853671074
60;0.0005731309647671878;0.008490371517837048
61;0.0005657285219058394;0.011114340275526047
62;0.00040935829747468233;0.014588071964681149
63;0.0004416517913341522;0.01106302347034216
64;0.0004906703834421933;0.010483421385288239
65;0.0005783538217656314;0.017330722883343697
66;0.0005385931581258774;0.009148653596639633
67;0.00037476501893252134;0.010305759496986866
68;0.00045201214379630983;0.013527432456612587
69;0.0005639055161736906;0.008687027730047703
70;0.00040778922266326845;0.019031092524528503
71;0.0004874638107139617;0.00919993408024311
72;0.0004266918112989515;0.014635559171438217
73;0.0004019096086267382;0.011052392423152924
74;0.00037870483356527984;0.010609540157020092
75;0.00034973290166817605;0.0105539970099926
76;0.0004028029215987772;0.008821969851851463
77;0.0003378158144187182;0.008696300908923149
78;0.0005172954988665879;0.00914413295686245
79;0.00035433709854260087;0.008419721387326717
80;0.00040064300992526114;0.010633041150867939
81;0.0003076268476434052;0.015988044440746307
82;0.00041909475112333894;0.009882536716759205
83;0.000526344170793891;0.014284060336649418
84;0.0004136144707445055;0.013549162074923515
85;0.00041302043246105313;0.011780421249568462
86;0.0003831660724245012;0.008959409780800343
87;0.00029861650546081364;0.009130259975790977
88;0.0003235352342016995;0.023165952414274216
89;0.000423477147705853;0.014398334547877312
90;0.0003565909864846617;0.011068928055465221
91;0.00035039213253185153;0.018750909715890884
92;0.0005793943419121206;0.008155709132552147
93;0.00031326754833571613;0.008885245770215988
94;0.00039417127845808864;0.008361415937542915
95;0.00042317717452533543;0.011436669155955315
96;0.0003255744813941419;0.010197636671364307
97;0.0003750485193450004;0.012296044267714024
98;0.0002735237358137965;0.01818833313882351
99;0.0003499638696666807;0.018916504457592964
