epoch;loss;val_loss
0;0.0183484498411417;0.01454303227365017
1;0.004740000236779451;0.017456233501434326
2;0.004380795173346996;0.009334495291113853
3;0.004036284517496824;0.013850856572389603
4;0.003499817568808794;0.00809360109269619
5;0.003670193487778306;0.009252777323126793
6;0.0034744550939649343;0.04672545567154884
7;0.0038872447330504656;0.0082347821444273
8;0.0033663141075521708;0.008695317432284355
9;0.0030539792496711016;0.0074407970532774925
10;0.0029954230412840843;0.008599248714745045
11;0.003081383416429162;0.008109244517982006
12;0.00257138186134398;0.02584386244416237
13;0.0031504658982157707;0.006876582745462656
14;0.0031351360958069563;0.007127068471163511
15;0.0026463819667696953;0.019190968945622444
16;0.0026606498286128044;0.008889156393706799
17;0.0025120223872363567;0.008695187978446484
18;0.002705868799239397;0.007489643059670925
19;0.002676898380741477;0.006982490886002779
20;0.0025826175697147846;0.007483414839953184
21;0.002183076459914446;0.010084681212902069
22;0.0024072653613984585;0.007282172329723835
23;0.002361903665587306;0.009192703291773796
24;0.00236311974003911;0.010016029700636864
25;0.0024408549070358276;0.00887466873973608
26;0.002384716644883156;0.006919578183442354
27;0.002668820321559906;0.007208501920104027
28;0.0024019295815378428;0.009303687140345573
29;0.002126030856743455;0.00868035014718771
30;0.002468688180670142;0.010640488006174564
31;0.0022485353983938694;0.010068035684525967
32;0.0022805947810411453;0.007368745282292366
33;0.002479130867868662;0.009403202682733536
34;0.002265861025080085;0.00869276188313961
35;0.00200143875554204;0.010301414877176285
36;0.002183998003602028;0.007717747241258621
37;0.0020279583986848593;0.007365729194134474
38;0.0022167193237692118;0.011583696119487286
39;0.0023180244024842978;0.006948358379304409
40;0.002082813996821642;0.011697699315845966
41;0.0020451119635254145;0.007139335852116346
42;0.002165443729609251;0.009125382639467716
43;0.0020772195421159267;0.010388129390776157
44;0.0021570520475506783;0.010828319936990738
45;0.0019592861644923687;0.009045446291565895
46;0.0020513059571385384;0.006745466962456703
47;0.0021058751735836267;0.0077679050154984
48;0.00200445344671607;0.009756330400705338
49;0.0019343103049322963;0.008732772432267666
50;0.0019900156185030937;0.009359624236822128
51;0.0019186809659004211;0.009386396035552025
52;0.001930570462718606;0.010629373602569103
53;0.0019141660304740071;0.010627267882227898
54;0.001955532468855381;0.010468541644513607
55;0.00180588208604604;0.010190355591475964
56;0.0020245988853275776;0.010925875045359135
57;0.0019133937312290072;0.009079799987375736
58;0.0020995112136006355;0.008872230537235737
59;0.0020583614241331816;0.010364401154220104
60;0.0019660843536257744;0.008937451988458633
61;0.0020218039862811565;0.010952492244541645
62;0.0020718714222311974;0.009824235923588276
63;0.0020234393887221813;0.00857180543243885
64;0.0016620235983282328;0.011332504451274872
65;0.0018907503690570593;0.010249178856611252
66;0.0019022575579583645;0.008182231336832047
67;0.0020365517120808363;0.007093201391398907
68;0.0018411851488053799;0.00807326752692461
69;0.0018631548155099154;0.008111348375678062
70;0.0018207629909738898;0.008881800808012486
71;0.0019817932043224573;0.007847054861485958
72;0.0016813219990581274;0.009610137902200222
73;0.0016777404816821218;0.009410039521753788
74;0.0016146530397236347;0.00911696907132864
75;0.00186530954670161;0.010156561620533466
76;0.001933375489898026;0.012139699421823025
77;0.0018306821584701538;0.012084869667887688
78;0.001682109315879643;0.011625071056187153
79;0.0016219635726884007;0.00985402800142765
80;0.0016669508768245578;0.009507622569799423
81;0.0018422123976051807;0.009811792522668839
82;0.001731640542857349;0.011182380840182304
83;0.0015687108971178532;0.012184428982436657
84;0.001491062343120575;0.012978053651750088
85;0.0016293632797896862;0.01377527229487896
86;0.0016616214998066425;0.010594123043119907
87;0.0018028357299044728;0.010439569130539894
88;0.0015338580124080181;0.015551050193607807
89;0.0016871578991413116;0.014653640799224377
90;0.0015582639025524259;0.011572091840207577
91;0.0017870787996798754;0.010644972324371338
92;0.0015600715996697545;0.009884933941066265
93;0.0016972908051684499;0.009792685508728027
94;0.0016837604343891144;0.012341168709099293
95;0.0014483343111351132;0.00969641748815775
96;0.001526207779534161;0.01182965375483036
97;0.0015534707345068455;0.010885272175073624
98;0.0014596389373764396;0.011786132119596004
99;0.0015779882669448853;0.013246294111013412
