epoch;loss;val_loss
0;0.015449503436684608;0.046395961195230484
1;0.007374925538897514;0.014848211780190468
2;0.007508774753659964;0.010723975487053394
3;0.0068374332040548325;0.029811713844537735
4;0.006935998797416687;0.017016034573316574
5;0.00512523390352726;0.03883111849427223
6;0.004556282423436642;0.010836084373295307
7;0.005120711401104927;0.022135866805911064
8;0.004148137290030718;0.014870662242174149
9;0.00485991919413209;0.011230967938899994
10;0.003509822068735957;0.02829153835773468
11;0.004354037344455719;0.012442574836313725
12;0.003856467781588435;0.0135814743116498
13;0.0034555287566035986;0.01610664278268814
14;0.004559054039418697;0.01487993635237217
15;0.0036957086995244026;0.011890126392245293
16;0.003087267279624939;0.011340675875544548
17;0.0034269157331436872;0.016120942309498787
18;0.0033774706535041332;0.01521920133382082
19;0.0033087010961025953;0.011481343768537045
20;0.0031107584945857525;0.013265988789498806
21;0.0031056320294737816;0.014466185122728348
22;0.002987376879900694;0.01242867112159729
23;0.00303809717297554;0.015139861963689327
24;0.0028247381560504436;0.01051576342433691
25;0.002822180511429906;0.01435819547623396
26;0.0033167938236147165;0.011894610710442066
27;0.003501289524137974;0.011127609759569168
28;0.002776363166049123;0.01291751954704523
29;0.002829496981576085;0.013403471559286118
30;0.003180626779794693;0.014277596957981586
31;0.003072428982704878;0.012587811797857285
32;0.0028566718101501465;0.012122124433517456
33;0.0027001374401152134;0.011756403371691704
34;0.0029741511680185795;0.014333855360746384
35;0.0027393479831516743;0.012633023783564568
36;0.0027132390532642603;0.01200859434902668
37;0.0029754885472357273;0.013368453830480576
38;0.0026330251712352037;0.015348905697464943
39;0.002898037899285555;0.011549430899322033
40;0.0026152501814067364;0.011682610027492046
41;0.0025167171843349934;0.011095762252807617
42;0.0023715891875326633;0.0174168162047863
43;0.002481334377080202;0.012883208692073822
44;0.002823818475008011;0.017025718465447426
45;0.0025957846082746983;0.013798586092889309
46;0.0028237500227987766;0.014294999651610851
47;0.0026838083285838366;0.018015800043940544
48;0.0024002166464924812;0.020448679104447365
49;0.002379473065957427;0.013220096006989479
50;0.002378060482442379;0.012923071160912514
51;0.0020688828080892563;0.012230846099555492
52;0.0024567139334976673;0.013013817369937897
53;0.0022322116419672966;0.014361558482050896
54;0.0021541293244808912;0.01154613122344017
55;0.0023057435173541307;0.011977873742580414
56;0.0022492646239697933;0.0141371451318264
57;0.0019480579067021608;0.012246139347553253
58;0.001982305198907852;0.011826733127236366
59;0.0024210354313254356;0.011998269706964493
60;0.002037453232333064;0.014011524617671967
61;0.002035994315519929;0.011620325036346912
62;0.0018654422601684928;0.010710330680012703
63;0.0021821781992912292;0.010792563669383526
64;0.0020756192971020937;0.011724761687219143
65;0.0020633002277463675;0.010939391329884529
66;0.0019556209444999695;0.011157715693116188
67;0.0020264831837266684;0.011706086806952953
68;0.0018282602541148663;0.011068508960306644
69;0.0017612985102459788;0.012469529174268246
70;0.0020326676312834024;0.011715998873114586
71;0.0016620507230982184;0.014516802504658699
72;0.0019636014476418495;0.013251838274300098
73;0.0018182548228651285;0.012024808675050735
74;0.0016868752427399158;0.01319632027298212
75;0.0019217153312638402;0.0115537503734231
76;0.0018635232700034976;0.015152604319155216
77;0.00176444579847157;0.013793457299470901
78;0.0015453193336725235;0.011774913407862186
79;0.002006592694669962;0.012641925364732742
80;0.0017933790804818273;0.012738269753754139
81;0.0015175481094047427;0.01277536153793335
82;0.0016644583083689213;0.011929749511182308
83;0.0016863199416548014;0.0116890799254179
84;0.0019251557532697916;0.016542362049221992
85;0.001717935549095273;0.014153816737234592
86;0.00140132918022573;0.01102957222610712
87;0.0017920053796842694;0.011210702359676361
88;0.0017100769327953458;0.012039379216730595
89;0.0014565762830898166;0.01139957644045353
90;0.0015257142949849367;0.01259569451212883
91;0.0016200393438339233;0.011582104489207268
92;0.001557577634230256;0.011149812489748001
93;0.0014720530016347766;0.01167730800807476
94;0.0015283020911738276;0.012061374261975288
95;0.0013924302766099572;0.01196256559342146
96;0.001643397961743176;0.011742116883397102
97;0.0015594220021739602;0.010975869372487068
98;0.0016844652127474546;0.01495333667844534
99;0.0016397347208112478;0.015164689160883427
