epoch;loss;val_loss
0;0.021136831492185593;0.04009653627872467
1;0.012367800809442997;0.032641224563121796
2;0.009940260089933872;0.026302887126803398
3;0.008241907693445683;0.01965387910604477
4;0.00723230792209506;0.018895378336310387
5;0.006503361277282238;0.017232244834303856
6;0.00583247933536768;0.019611628726124763
7;0.005725972820073366;0.01863964833319187
8;0.005176311358809471;0.015420359559357166
9;0.004977025091648102;0.015482114627957344
10;0.004781526513397694;0.014321010559797287
11;0.004707763437181711;0.015046625398099422
12;0.004300068598240614;0.015286954119801521
13;0.00396762927994132;0.014410917647182941
14;0.0038404676597565413;0.014746326953172684
15;0.0037449076771736145;0.014784654602408409
16;0.003649151884019375;0.013614718802273273
17;0.003496414516121149;0.014254197478294373
18;0.0034457133151590824;0.013269064016640186
19;0.003343323478475213;0.014736142009496689
20;0.003272128291428089;0.013879804871976376
21;0.003254728624597192;0.014392692595720291
22;0.0029538748785853386;0.013290423899888992
23;0.003096264321357012;0.013408240862190723
24;0.0029396561440080404;0.0133198918774724
25;0.0029502427205443382;0.012963390909135342
26;0.002779007889330387;0.013913027942180634
27;0.002791732782498002;0.012591758742928505
28;0.0028685173019766808;0.012933650985360146
29;0.0028594820760190487;0.013546710833907127
30;0.002623208798468113;0.012941689230501652
31;0.002676100004464388;0.012939714826643467
32;0.0025283496361225843;0.01269888412207365
33;0.0026394790038466454;0.013799081556499004
34;0.002454425673931837;0.013554399833083153
35;0.0023495859932154417;0.013316634111106396
36;0.0024032914079725742;0.01262691244482994
37;0.002361907158046961;0.012658136896789074
38;0.0024862552527338266;0.012420413084328175
39;0.0024663263466209173;0.012706846930086613
40;0.0022051366977393627;0.013290314003825188
41;0.0023543855641037226;0.013116338290274143
42;0.002489137928932905;0.0127014284953475
43;0.0023802733048796654;0.012356151826679707
44;0.0024265246465802193;0.012152598239481449
45;0.0022132517769932747;0.012316037900745869
46;0.002198548521846533;0.013055140152573586
47;0.0023468376602977514;0.012630288489162922
48;0.0021078637801110744;0.012215321883559227
49;0.0020427624695003033;0.01304597221314907
50;0.0023128879256546497;0.012697530910372734
51;0.002122111152857542;0.012125985696911812
52;0.0021950530353933573;0.012952242977917194
53;0.0021240394562482834;0.012119111604988575
54;0.0020153673831373453;0.011811877600848675
55;0.002106240252032876;0.01222173310816288
56;0.0020892878528684378;0.012159141711890697
57;0.002014685422182083;0.011871653608977795
58;0.0020542966667562723;0.011953222565352917
59;0.0020745580550283194;0.011832496151328087
60;0.0020730425603687763;0.012090870179235935
61;0.0020238300785422325;0.011655895039439201
62;0.0019696403760463;0.012736947275698185
63;0.0020523204002529383;0.011899416334927082
64;0.0020933467894792557;0.012114082463085651
65;0.0019652280025184155;0.011998769827187061
66;0.0020318862516433;0.011967257596552372
67;0.001986732007935643;0.011756270192563534
68;0.001961819361895323;0.012379566207528114
69;0.0018173392163589597;0.012120298109948635
70;0.002052648924291134;0.011494707316160202
71;0.0018724077381193638;0.012027375400066376
72;0.0019171437015756965;0.011120092123746872
73;0.0019095382886007428;0.011212577112019062
74;0.0019028144888579845;0.011107807978987694
75;0.0018306841375306249;0.011226184666156769
76;0.0019947574473917484;0.01111494842916727
77;0.0018238837365061045;0.012007782235741615
78;0.0017279235180467367;0.012256762944161892
79;0.001961787696927786;0.011373286135494709
80;0.0017357852775603533;0.012895353138446808
81;0.0017818843480199575;0.012279209680855274
82;0.0020184579771012068;0.011787776835262775
83;0.001777195488102734;0.011222382076084614
84;0.0018578995950520039;0.011681219562888145
85;0.0017688751686364412;0.011411975137889385
86;0.001871005748398602;0.011234497651457787
87;0.001762801199220121;0.011611780151724815
88;0.001697309548035264;0.011918892152607441
89;0.0017870571464300156;0.011761336587369442
90;0.0017826606053858995;0.012333182618021965
91;0.0016025560908019543;0.011128122918307781
92;0.0017937475349754095;0.012728516943752766
93;0.001694015460088849;0.012904437258839607
94;0.0015773967606946826;0.011120731011033058
95;0.0017230332596227527;0.011213953606784344
96;0.0016211725305765867;0.011491934768855572
97;0.0016911702696233988;0.011511390097439289
98;0.0015941832680255175;0.011177035048604012
99;0.0016377568244934082;0.019700054079294205
