epoch;loss;val_loss
0;0.008335215970873833;0.02206444926559925
1;0.0030240127816796303;0.022203058004379272
2;0.002835350576788187;0.017863748595118523
3;0.0026150462217628956;0.015578933991491795
4;0.00230510369874537;0.01355904620140791
5;0.0024662786163389683;0.01388661190867424
6;0.002210648963227868;0.014270734041929245
7;0.002060379134491086;0.009383992291986942
8;0.0021014318335801363;0.014865901321172714
9;0.0020875888876616955;0.01199246570467949
10;0.0020074406638741493;0.011500459164381027
11;0.002105767372995615;0.008530966937541962
12;0.0019704627338796854;0.010909464210271835
13;0.0017111599445343018;0.020770082250237465
14;0.0019315042300149798;0.009646032936871052
15;0.0017688373336568475;0.014256964437663555
16;0.0018849840853363276;0.008712908253073692
17;0.0018973815022036433;0.014918163418769836
18;0.0017711688997223973;0.011869837529957294
19;0.0018258591881021857;0.010782876051962376
20;0.0017632648814469576;0.009662700816988945
21;0.001689654658548534;0.009879468008875847
22;0.0020051340106874704;0.01165676862001419
23;0.00172638357616961;0.011898129247128963
24;0.0017004049150273204;0.015048172324895859
25;0.0016239999094977975;0.009563209488987923
26;0.0015973001718521118;0.0149649977684021
27;0.0016404427587985992;0.019226184114813805
28;0.0017155789537355304;0.015553982928395271
29;0.0016911053098738194;0.010709669440984726
30;0.0015999445458874106;0.01003664918243885
31;0.00168191222473979;0.01020000595599413
32;0.0017426075646653771;0.011360843665897846
33;0.001605503959581256;0.010255706496536732
34;0.001604770077392459;0.017396628856658936
35;0.0015792923513799906;0.010682530701160431
36;0.0016681659035384655;0.013979051262140274
37;0.0015384985599666834;0.01795865036547184
38;0.0015417395625263453;0.012209609150886536
39;0.0015574066201224923;0.01158213336020708
40;0.0016934156883507967;0.012280331924557686
41;0.0016528612468391657;0.017545534297823906
42;0.0015425935853272676;0.014123726636171341
43;0.001542142708785832;0.017967944964766502
44;0.0015259755309671164;0.014892634935677052
45;0.00153706397395581;0.013168612495064735
46;0.001505751279182732;0.014408079907298088
47;0.001517362194135785;0.015344049781560898
48;0.0015056189149618149;0.02159619890153408
49;0.001609439728781581;0.014107836410403252
50;0.0015211603604257107;0.01628355123102665
51;0.0014701795298606157;0.010764059610664845
52;0.0016824310878291726;0.011304625310003757
53;0.0016135972691699862;0.016270887106657028
54;0.0015571978874504566;0.01257866807281971
55;0.0014652169775217772;0.015701167285442352
56;0.0014159749262034893;0.01565067283809185
57;0.0014747848035767674;0.017544182017445564
58;0.0014103036373853683;0.012667786329984665
59;0.001408698153682053;0.015136283822357655
60;0.0014708637027069926;0.016484471037983894
61;0.0014203704195097089;0.014929696917533875
62;0.0014834081521257758;0.011899538338184357
63;0.0014279138995334506;0.010399731807410717
64;0.001502637518569827;0.013139077462255955
65;0.0014375121099874377;0.01456034928560257
66;0.0013899714685976505;0.016206467524170876
67;0.001449303119443357;0.01754722185432911
68;0.0013499112101271749;0.010980349034070969
69;0.0015452548395842314;0.013186529278755188
70;0.0014589194906875491;0.017950626090168953
71;0.0015076077543199062;0.014756153337657452
72;0.0014748374233022332;0.015112407505512238
73;0.0013879456091672182;0.013403632678091526
74;0.0014121576678007841;0.010928509756922722
75;0.001507467357441783;0.014022000133991241
76;0.0014867018908262253;0.017279701307415962
77;0.00141441251616925;0.013342292979359627
78;0.0013926264364272356;0.013291462324559689
79;0.0013456277083605528;0.0156718660145998
80;0.0013617946533486247;0.017417453229427338
81;0.0013720813440158963;0.016363510861992836
82;0.0014090792974457145;0.017301278188824654
83;0.001363104092888534;0.013501139357686043
84;0.0013693578075617552;0.015411747619509697
85;0.001371563645079732;0.015374134294688702
86;0.0013515484752133489;0.016458433121442795
87;0.0013612838229164481;0.016713544726371765
88;0.0013634607894346118;0.01330786943435669
89;0.0013654991053044796;0.015329485759139061
90;0.0014238340081647038;0.011675441637635231
91;0.0013749933568760753;0.015558055602014065
92;0.0013844321947544813;0.014937219209969044
93;0.0013005471555516124;0.010736372321844101
94;0.0014569564955309033;0.012952283024787903
95;0.0013463021023198962;0.015360288321971893
96;0.001354599604383111;0.013216142542660236
97;0.0013348200591281056;0.015611236914992332
98;0.001382632297463715;0.016734816133975983
99;0.0013439771719276905;0.013071606867015362
