epoch;loss;val_loss
0;0.020601699128746986;0.0294509194791317
1;0.015390514396131039;0.026030436158180237
2;0.009733866900205612;0.034134961664676666
3;0.006475438829511404;0.023255478590726852
4;0.0062709650956094265;0.021624304354190826
5;0.007196494378149509;0.02937990613281727
6;0.004894956946372986;0.06336459517478943
7;0.005050721578299999;0.020576810464262962
8;0.00603088503703475;0.02720104157924652
9;0.005633040796965361;0.04404786601662636
10;0.005603417754173279;0.015401340089738369
11;0.003518324578180909;0.01558515802025795
12;0.0053103831596672535;0.01506144367158413
13;0.004396187141537666;0.014812341891229153
14;0.004972963593900204;0.015529126860201359
15;0.006101739127188921;0.04824180528521538
16;0.005718562286347151;0.04061971232295036
17;0.00448433356359601;0.016496995463967323
18;0.0037663630209863186;0.023342013359069824
19;0.004041014239192009;0.01711026392877102
20;0.004479276016354561;0.017775818705558777
21;0.004313363693654537;0.042341019958257675
22;0.003280108328908682;0.01423947699368
23;0.004224968142807484;0.023391015827655792
24;0.003718162188306451;0.013772108592092991
25;0.003885632613673806;0.03942915052175522
26;0.004401135258376598;0.018187187612056732
27;0.0037847207859158516;0.016204794868826866
28;0.003621472977101803;0.01535309199243784
29;0.003937214612960815;0.02356690540909767
30;0.003376168664544821;0.020096536725759506
31;0.0039201583713293076;0.026401324197649956
32;0.003910611849278212;0.013901976868510246
33;0.004727690480649471;0.021903282031416893
34;0.0029679995495826006;0.026632338762283325
35;0.0037582542281597853;0.018566109240055084
36;0.0033822031691670418;0.018947754055261612
37;0.0031039700843393803;0.016947902739048004
38;0.0033500371500849724;0.03168570622801781
39;0.0036179672461003065;0.02253534272313118
40;0.0032674851827323437;0.031231284141540527
41;0.003461425891146064;0.026858286932110786
42;0.0032025366090238094;0.017221849411725998
43;0.003141541499644518;0.015635056421160698
44;0.003585770959034562;0.030204763635993004
45;0.0031949158292263746;0.01583140902221203
46;0.0032805870287120342;0.021701790392398834
47;0.003262546146288514;0.01440308429300785
48;0.003257151460275054;0.03482099995017052
49;0.0030586100183427334;0.02787676453590393
50;0.0027315218467265368;0.01693549007177353
51;0.0037504618521779776;0.013611923903226852
52;0.0033121523447334766;0.020187294110655785
53;0.0029501519165933132;0.036893364042043686
54;0.0034552253782749176;0.02066105417907238
55;0.003037721151486039;0.03407846391201019
56;0.0031732337083667517;0.018909960985183716
57;0.0031002128962427378;0.02734365314245224
58;0.00288974167779088;0.03148157522082329
59;0.0037232821341603994;0.02699309214949608
60;0.00270558032207191;0.02674907073378563
61;0.0031678066588938236;0.02218141406774521
62;0.0029425350949168205;0.03139583393931389
63;0.003159026149660349;0.01636061817407608
64;0.002954313065856695;0.015897046774625778
65;0.00282916147261858;0.017832957208156586
66;0.0029120193794369698;0.03423536941409111
67;0.003011321183294058;0.04001925513148308
68;0.0028153257444500923;0.025192990899086
69;0.0029968086164444685;0.017529349774122238
70;0.002712586661800742;0.026412636041641235
71;0.002695853356271982;0.03125551715493202
72;0.0026553322095423937;0.03268752247095108
73;0.0034056557342410088;0.016385335475206375
74;0.002931152703240514;0.011847730726003647
75;0.002623675623908639;0.013619046658277512
76;0.00290984776802361;0.01351445447653532
77;0.002786217723041773;0.024642810225486755
78;0.0029962360858917236;0.018766412511467934
79;0.002606456633657217;0.01235305704176426
80;0.0032354991417378187;0.016474178060889244
81;0.002668326022103429;0.01533518172800541
82;0.002589351264759898;0.022921692579984665
83;0.0028000823222100735;0.02503211610019207
84;0.0027166048530489206;0.016157325357198715
85;0.0029388554394245148;0.015679800882935524
86;0.002768629463389516;0.02455846220254898
87;0.0027473452500998974;0.015749145299196243
88;0.002463683020323515;0.020478732883930206
89;0.002906380919739604;0.017043214291334152
90;0.002683828119188547;0.019455047324299812
91;0.0026800171472132206;0.02267034538090229
92;0.002673157723620534;0.021217038854956627
93;0.0028040704783052206;0.02256152592599392
94;0.0028751525096595287;0.018643325194716454
95;0.0025060607586055994;0.02160261943936348
96;0.002686352003365755;0.02355208992958069
97;0.00296207657083869;0.019170338287949562
98;0.0027242526412010193;0.02022736147046089
99;0.0024764947593212128;0.019763100892305374
