epoch;loss;val_loss
0;0.03993535041809082;0.06168331205844879
1;0.02146635577082634;0.0757441595196724
2;0.015343546867370605;0.044971391558647156
3;0.011436566710472107;0.03376191854476929
4;0.010346873663365841;0.03571533039212227
5;0.00885344110429287;0.035748012363910675
6;0.00821644626557827;0.029884181916713715
7;0.007022661156952381;0.024278106167912483
8;0.006904290989041328;0.025986794382333755
9;0.006137150339782238;0.03804199397563934
10;0.005344383884221315;0.027090465649962425
11;0.0060483310371637344;0.024172138422727585
12;0.0049933334812521935;0.02267802692949772
13;0.005103033501654863;0.035317081958055496
14;0.004941051360219717;0.028507407754659653
15;0.004474228713661432;0.01887616142630577
16;0.0043814051896333694;0.020539777353405952
17;0.004254515282809734;0.020360685884952545
18;0.004025180824100971;0.01891312003135681
19;0.004495531786233187;0.017294906079769135
20;0.003897224785760045;0.017806876450777054
21;0.004049922339618206;0.020203806459903717
22;0.00403525959700346;0.015014881268143654
23;0.004080614075064659;0.03244202584028244
24;0.004473887849599123;0.025922447443008423
25;0.0035758388694375753;0.0343397781252861
26;0.0037300570402294397;0.015935342758893967
27;0.0036919154226779938;0.023870237171649933
28;0.0034449708182364702;0.01798972487449646
29;0.0037378298584371805;0.019085237756371498
30;0.0036825104616582394;0.023499976843595505
31;0.004083519801497459;0.02006535790860653
32;0.003823995590209961;0.029965322464704514
33;0.0035616101231426;0.018389923498034477
34;0.003555468050763011;0.020442426204681396
35;0.003790473099797964;0.02021745964884758
36;0.003309750696644187;0.016125397756695747
37;0.003698575310409069;0.019272472709417343
38;0.0031105580274015665;0.02714156173169613
39;0.0034670664463192225;0.03715410456061363
40;0.003318184521049261;0.023018714040517807
41;0.003090759040787816;0.02241731807589531
42;0.0032157907262444496;0.020050711929798126
43;0.0033482711296528578;0.01922527700662613
44;0.0032041093800216913;0.03457213193178177
45;0.0034307430032640696;0.015353452414274216
46;0.0028569241985678673;0.036313846707344055
47;0.003393175546079874;0.04562171921133995
48;0.0031615530606359243;0.015331736765801907
49;0.003420364111661911;0.029546847566962242
50;0.002986218547448516;0.033615514636039734
51;0.0030821426771581173;0.041696254163980484
52;0.003158841747790575;0.025123102590441704
53;0.0031567439436912537;0.03260532394051552
54;0.0031389533542096615;0.018554259091615677
55;0.0032772929407656193;0.01707499474287033
56;0.002974341157823801;0.03184986859560013
57;0.0032121262047439814;0.02470623329281807
58;0.003176399739459157;0.04927622526884079
59;0.0029270602390170097;0.03545315936207771
60;0.0028700740076601505;0.031867753714323044
61;0.0028734849765896797;0.03390727564692497
62;0.0029489444568753242;0.04136057570576668
63;0.002872782526537776;0.027850426733493805
64;0.0029056076891720295;0.026031287387013435
65;0.0027073845267295837;0.043423619121313095
66;0.002995795337483287;0.0383124053478241
67;0.0028525080997496843;0.027826782315969467
68;0.0026909997686743736;0.0367286279797554
69;0.002670485060662031;0.04742519184947014
70;0.002914321143180132;0.03776274621486664
71;0.003345255274325609;0.04472743719816208
72;0.002932045143097639;0.026732811704277992
73;0.0027286584954708815;0.042443495243787766
74;0.0026880900841206312;0.05349337309598923
75;0.0027674795128405094;0.0488174669444561
76;0.0029282134491950274;0.030250918120145798
77;0.002464151941239834;0.03946572169661522
78;0.002520138630643487;0.04499608278274536
79;0.0027164702769368887;0.044764675199985504
80;0.0029555419459939003;0.03387299180030823
81;0.002555142156779766;0.036209747195243835
82;0.0029547682497650385;0.04412509873509407
83;0.0027467224281281233;0.03846469894051552
84;0.0027642385102808475;0.037575144320726395
85;0.002564082620665431;0.0402359664440155
86;0.002475347137078643;0.033097948879003525
87;0.00243382272310555;0.043566614389419556
88;0.002509309910237789;0.03432116657495499
89;0.002675257856026292;0.05990593507885933
90;0.0025045168586075306;0.02669304981827736
91;0.0027101614978164434;0.043890539556741714
92;0.0024565388448536396;0.051009807735681534
93;0.0026209093630313873;0.03771117702126503
94;0.0024631854612380266;0.05343029648065567
95;0.002544088987633586;0.04991953447461128
96;0.0025109625421464443;0.038370367139577866
97;0.0023946864530444145;0.038697436451911926
98;0.0025764985475689173;0.03456714004278183
99;0.002394983312115073;0.02724144607782364
