epoch;loss;val_loss
0;0.015243461355566978;0.034340932965278625
1;0.0066321836784482;0.02889879234135151
2;0.0049094464629888535;0.014568750746548176
3;0.003189083654433489;0.02462128922343254
4;0.0030164250638335943;0.012362238951027393
5;0.0036674709990620613;0.013363187201321125
6;0.0027427261229604483;0.013422702439129353
7;0.0030715549364686012;0.019266434013843536
8;0.003488072892650962;0.008437242358922958
9;0.003177826991304755;0.008050062693655491
10;0.002611625473946333;0.015007000416517258
11;0.002444968791678548;0.008558112196624279
12;0.0031032573897391558;0.008880321867763996
13;0.002518598223105073;0.017982088029384613
14;0.0027032564394176006;0.018086913973093033
15;0.0033741211518645287;0.017796549946069717
16;0.002779843984171748;0.02233954891562462
17;0.002147792838513851;0.00811790581792593
18;0.0023297476582229137;0.013890061527490616
19;0.002731464570388198;0.010132696479558945
20;0.0020189520437270403;0.010580665431916714
21;0.002141458448022604;0.016270680353045464
22;0.0021024385932832956;0.014773361384868622
23;0.0024573446717113256;0.03726176917552948
24;0.0028916853480041027;0.016391856595873833
25;0.002539278706535697;0.024062681943178177
26;0.0023087996523827314;0.011041938327252865
27;0.002437831601127982;0.020613469183444977
28;0.001860386342741549;0.015485994517803192
29;0.0020850941073149443;0.010021062567830086
30;0.0019726266618818045;0.017320338636636734
31;0.001998449210077524;0.00976181123405695
32;0.0020514263305813074;0.010243006981909275
33;0.002037665108218789;0.012990396469831467
34;0.0022241275291889906;0.01398836076259613
35;0.00175879942253232;0.008862163871526718
36;0.0017569717019796371;0.00923246145248413
37;0.001853371039032936;0.012435763143002987
38;0.001953739672899246;0.010116597637534142
39;0.0019894232973456383;0.010576085187494755
40;0.0019109641434624791;0.023208312690258026
41;0.0018150830874219537;0.014098096638917923
42;0.0021368926391005516;0.008258066140115261
43;0.0017258410807698965;0.008449242450296879
44;0.0018255702452734113;0.0104003194719553
45;0.0017942318227142096;0.012107865884900093
46;0.0017950684996321797;0.012688757851719856
47;0.0020661603193730116;0.012416282668709755
48;0.0019118746276944876;0.01014957670122385
49;0.001760587329044938;0.008638864383101463
50;0.001994658261537552;0.018077746033668518
51;0.0017737442394718528;0.01539391279220581
52;0.001907202647998929;0.014271237887442112
53;0.0016742051811888814;0.01448104903101921
54;0.0019909958355128765;0.016086654737591743
55;0.0018024886958301067;0.018221037462353706
56;0.0016948344418779016;0.009358453564345837
57;0.0018127840012311935;0.010270040482282639
58;0.0020274785347282887;0.02553214691579342
59;0.0018639466725289822;0.009043176658451557
60;0.0020603628363460302;0.011321522295475006
61;0.0016637182561680675;0.013341178186237812
62;0.0016784543404355645;0.013558493927121162
63;0.0016772837843745947;0.011829666793346405
64;0.001838542753830552;0.008947808295488358
65;0.0017767281970009208;0.009729025885462761
66;0.0018583579221740365;0.009409090504050255
67;0.001607795711606741;0.011591224931180477
68;0.0019530784338712692;0.013598344288766384
69;0.0016663458663970232;0.013840711675584316
70;0.0015421013813465834;0.013189115561544895
71;0.001583973760716617;0.013084466569125652
72;0.0016415579011663795;0.009899653494358063
73;0.0017344065709039569;0.015141528099775314
74;0.0016506814863532782;0.010889063589274883
75;0.0015218853950500488;0.011411655694246292
76;0.0015458317939192057;0.012886477634310722
77;0.0015040591824799776;0.011872224509716034
78;0.0018716399790719151;0.011914277449250221
79;0.0015429494669660926;0.009939385578036308
80;0.001747464295476675;0.009944377467036247
81;0.0016598881920799613;0.01615152321755886
82;0.0016509187407791615;0.010824115015566349
83;0.0015845483867451549;0.0106699513271451
84;0.001609083847142756;0.02711161971092224
85;0.00164129794575274;0.017004327848553658
86;0.0015664505772292614;0.01271768193691969
87;0.0016145046101883054;0.013236084021627903
88;0.0017914015334099531;0.01870439574122429
89;0.0015037887496873736;0.01472946535795927
90;0.0015696760965511203;0.010616257786750793
91;0.0015583833446726203;0.01338672824203968
92;0.0016365906922146678;0.010202125646173954
93;0.0016065374948084354;0.015130095183849335
94;0.0015352701302617788;0.012723801657557487
95;0.001564428093843162;0.010929062031209469
96;0.0015884276945143938;0.014838160946965218
97;0.001545086968690157;0.014563718810677528
98;0.0015517837600782514;0.01031245943158865
99;0.0015241921646520495;0.011442515067756176
