epoch;loss;val_loss
0;0.032419972121715546;0.01278607826679945
1;0.011101329699158669;0.0046917106956243515
2;0.005903259385377169;0.008655906654894352
3;0.006357716862112284;0.003796529257670045
4;0.005251474678516388;0.15704762935638428
5;0.01184129249304533;0.027006469666957855
6;0.005408497527241707;0.006555200554430485
7;0.0027152199763804674;0.0029445867985486984
8;0.002705021295696497;0.0041797105222940445
9;0.0035206580068916082;0.10381446778774261
10;0.006626049522310495;0.11355333030223846
11;0.005690597929060459;0.004309533629566431
12;0.0026767672970891;0.006427261978387833
13;0.0022738187108188868;0.00406206538900733
14;0.0019306211033836007;0.0062670111656188965
15;0.0025609920267015696;0.004047786816954613
16;0.0018225070089101791;0.003895624540746212
17;0.002092484151944518;0.00434349337592721
18;0.003179160412400961;0.005874910391867161
19;0.003891228698194027;0.004851831588894129
20;0.0016892377752810717;0.004548605531454086
21;0.0029370812699198723;0.005464805290102959
22;0.0013982693199068308;0.01766054704785347
23;0.0017047685105353594;0.004781754221767187
24;0.00213559134863317;0.005002899095416069
25;0.0022520313505083323;0.006245125085115433
26;0.002575043123215437;0.007974538020789623
27;0.0015882083680480719;0.010124980472028255
28;0.0017344161169603467;0.0064172144047915936
29;0.0009928817162290215;0.0065542361699044704
30;0.0012599995825439692;0.009186376817524433
31;0.0011650635860860348;0.008005344308912754
32;0.0010473727015778422;0.005872565787285566
33;0.0014239717274904251;0.008134734816849232
34;0.0014137937687337399;0.006242135539650917
35;0.0014505329309031367;0.005366510711610317
36;0.0023766637314110994;0.0063208043575286865
37;0.0012498223222792149;0.01988678053021431
38;0.0014910765457898378;0.006073112599551678
39;0.0009355996153317392;0.009305874817073345
40;0.0013803958427160978;0.009233457036316395
41;0.0010736522963270545;0.0071090939454734325
42;0.0020698171574622393;0.008271763101220131
43;0.001284271595068276;0.007320035248994827
44;0.0013541344087570906;0.006359270308166742
45;0.0010411221301183105;0.0065435017459094524
46;0.0006170516135171056;0.006344080902636051
47;0.001300967764109373;0.007976744323968887
48;0.0014012454776093364;0.0071338387206196785
49;0.0011149588972330093;0.0063966927118599415
50;0.0006829258054494858;0.01868603378534317
51;0.0010778619907796383;0.006832027807831764
52;0.0010343254543840885;0.006042506545782089
53;0.0010648315073922276;0.008706541731953621
54;0.0009290576563216746;0.006313606631010771
55;0.0006669805152341723;0.01071209367364645
56;0.0008273928542621434;0.006697025615721941
57;0.0006718614604324102;0.0068965801037848
58;0.002543745096772909;0.006518454756587744
59;0.0011204684851691127;0.008553147315979004
60;0.0007736356928944588;0.0068216570653021336
61;0.0006807297468185425;0.00878025684505701
62;0.0005712727434001863;0.007844848558306694
63;0.0008761153439991176;0.006034454796463251
64;0.0007402080809697509;0.008753959089517593
65;0.0008549357298761606;0.0075646452605724335
66;0.0007985253469087183;0.006267217919230461
67;0.0005485514411702752;0.006346982903778553
68;0.0012100250460207462;0.007548156660050154
69;0.0008182669407688081;0.00652656052261591
70;0.0017638537101447582;0.008528572507202625
71;0.0006603390793316066;0.007748762611299753
72;0.0006903275498189032;0.008535458706319332
73;0.00089284498244524;0.006210094317793846
74;0.0023290079552680254;0.008364571258425713
75;0.000922570878174156;0.007202556822448969
76;0.0006788518512621522;0.013224693946540356
77;0.0005971092614345253;0.006409182213246822
78;0.0006286920979619026;0.0070529659278690815
79;0.0007302901358343661;0.007245625834912062
80;0.0004438057658262551;0.010549409314990044
81;0.0012301376555114985;0.010895469225943089
82;0.0004991143941879272;0.0064296601340174675
83;0.000796706008259207;0.0073324996046721935
84;0.0005802649538964033;0.008498301729559898
85;0.0007329498766921461;0.007382987532764673
86;0.0005351541331037879;0.00763345044106245
87;0.0008864541887305677;0.008579349145293236
88;0.0006128106615506113;0.020465176552534103
89;0.0011363746598362923;0.008626291528344154
90;0.0005328970146365464;0.009210832417011261
91;0.00048343080561608076;0.006878110580146313
92;0.0014026376884430647;0.0061380453407764435
93;0.0006605845992453396;0.007087568752467632
94;0.0005237585864961147;0.01412017922848463
95;0.0007296238909475505;0.018529677763581276
96;0.000489328580442816;0.006180987227708101
97;0.000743824290111661;0.0059766885824501514
98;0.0007058987976051867;0.010241844691336155
99;0.0004935221513733268;0.009644574485719204
