epoch;loss;val_loss
0;0.10511060059070587;0.0646417886018753
1;0.03855134919285774;0.033332448452711105
2;0.012820480391383171;0.015818269923329353
3;0.004278840031474829;0.030936235561966896
4;0.0024120269808918238;0.00682953093200922
5;0.0024269858840852976;0.020468778908252716
6;0.0019898293539881706;0.016624413430690765
7;0.00205400912091136;0.006057700142264366
8;0.0015826907474547625;0.02296922169625759
9;0.0013724241871386766;0.008157314732670784
10;0.0014011631719768047;0.03063078038394451
11;0.0012123192427679896;0.014619003981351852
12;0.0011188143398612738;0.01330256462097168
13;0.001026869984343648;0.011475919745862484
14;0.0008715405710972846;0.040539324283599854
15;0.0011937622912228107;0.008193480782210827
16;0.0008394240285269916;0.006174595095217228
17;0.0009100221795961261;0.005512838717550039
18;0.0008509023464284837;0.020146535709500313
19;0.0009241945226676762;0.009928205981850624
20;0.0007249843329191208;0.006772165652364492
21;0.0011312562273815274;0.005882798228412867
22;0.0009083959157578647;0.010016090236604214
23;0.0007508493727073073;0.008869926445186138
24;0.0008011488826014102;0.00698167085647583
25;0.000995476497337222;0.007225464563816786
26;0.0010831053368747234;0.02646629326045513
27;0.0006823879084549844;0.007257161196321249
28;0.0007355427369475365;0.016962584108114243
29;0.0008951792842708528;0.0050864568911492825
30;0.0013153014006093144;0.010623825713992119
31;0.0006884078029543161;0.004739896394312382
32;0.0009329508175142109;0.01359549816697836
33;0.0009685021359473467;0.00440234737470746
34;0.00076777528738603;0.008119713515043259
35;0.0007868021493777633;0.012340134009718895
36;0.0007564477855339646;0.013214359991252422
37;0.0005196675774641335;0.008882041089236736
38;0.0005831584567204118;0.010273115709424019
39;0.000558317347895354;0.01719413511455059
40;0.0009136911830864847;0.014105112291872501
41;0.0005436085630208254;0.011539388447999954
42;0.000624692183919251;0.016875289380550385
43;0.0005104520823806524;0.005793277639895678
44;0.0005360079230740666;0.020418891683220863
45;0.0004666265449486673;0.004133848939090967
46;0.0005097375833429396;0.009803501889109612
47;0.0009111969848163426;0.022617928683757782
48;0.0004608022281900048;0.010153103619813919
49;0.000566036207601428;0.02114591933786869
50;0.0004834544670302421;0.007969096302986145
51;0.0005372109008021653;0.01669354923069477
52;0.0005280918558128178;0.023598002269864082
53;0.0005095011438243091;0.029220353811979294
54;0.0005855280323885381;0.02109016850590706
55;0.00044178173993714154;0.02950051985681057
56;0.0005133795784786344;0.017502032220363617
57;0.0007499445928260684;0.0207037515938282
58;0.0004810113459825516;0.014860945753753185
59;0.00047819942119531333;0.0108299870043993
60;0.0004969578003510833;0.015265421010553837
61;0.0004827211960218847;0.02009573020040989
62;0.0004124199040234089;0.018258700147271156
63;0.00043012405512854457;0.018091676756739616
64;0.00040701639954932034;0.02092364802956581
65;0.0004955516778863966;0.012598373927175999
66;0.0005944229778833687;0.013479087501764297
67;0.00046211431617848575;0.020612064749002457
68;0.00031246821163222194;0.021586302667856216
69;0.0006155217415653169;0.019413143396377563
70;0.0004283377493266016;0.020407430827617645
71;0.0003703865804709494;0.015831345692276955
72;0.00033285512472502887;0.010922317393124104
73;0.0004985347623005509;0.029463544487953186
74;0.0005460626562125981;0.027231547981500626
75;0.00039022270357236266;0.014150888659060001
76;0.0004040589847136289;0.021523762494325638
77;0.00037611316656693816;0.01955791562795639
78;0.0003657160559669137;0.01964760757982731
79;0.000384004320949316;0.0269822608679533
80;0.0003811195492744446;0.022975411266088486
81;0.0003711972094606608;0.01931902766227722
82;0.00042590865632519126;0.02055090293288231
83;0.00040916758007369936;0.028814855962991714
84;0.00047917000483721495;0.023719850927591324
85;0.0003864682512357831;0.014981601387262344
86;0.0003765447181649506;0.014119249768555164
87;0.0003662083181552589;0.0167849138379097
88;0.0002493175561539829;0.013712426647543907
89;0.00037112736026756465;0.01862296834588051
90;0.0004762083408422768;0.0167747363448143
91;0.0005209522205404937;0.019421273842453957
92;0.0004083682142663747;0.020154863595962524
93;0.00043319890392012894;0.017116494476795197
94;0.00033169513335451484;0.017762862145900726
95;0.00029497069772332907;0.018903065472841263
96;0.0003359735128469765;0.015998277813196182
97;0.000395583629142493;0.020838815718889236
98;0.00035690265940502286;0.016099469736218452
99;0.00039082852890715003;0.015427703969180584
