epoch;loss;val_loss
0;0.03424222394824028;0.0631558746099472
1;0.02107364311814308;0.04210708290338516
2;0.016376100480556488;0.04760882630944252
3;0.014308714307844639;0.04311306029558182
4;0.012486766092479229;0.04185045138001442
5;0.011047282256186008;0.03546958416700363
6;0.00911734439432621;0.03765204921364784
7;0.008344767615199089;0.03192787617444992
8;0.007832841016352177;0.03250426426529884
9;0.007307285908609629;0.03011510707437992
10;0.007040888071060181;0.02826695144176483
11;0.00638555409386754;0.03120896779000759
12;0.00631700549274683;0.02754473313689232
13;0.005906710866838694;0.03152230381965637
14;0.005390946753323078;0.02349606528878212
15;0.005289256572723389;0.02300236187875271
16;0.005119312088936567;0.021657921373844147
17;0.00456185033544898;0.021703604608774185
18;0.004952266812324524;0.027490023523569107
19;0.004855263512581587;0.023318404331803322
20;0.004254605621099472;0.024677153676748276
21;0.004092514049261808;0.020253697410225868
22;0.004346598405390978;0.023610960692167282
23;0.0038975453935563564;0.02419632486999035
24;0.003911695908755064;0.02575560472905636
25;0.003787094261497259;0.018967077136039734
26;0.003661170369014144;0.018028730526566505
27;0.003990092780441046;0.022070324048399925
28;0.0038548149168491364;0.020349713042378426
29;0.0036881035193800926;0.02629007026553154
30;0.00360952434130013;0.021884115412831306
31;0.003263167105615139;0.02421461045742035
32;0.0032667508348822594;0.023225292563438416
33;0.0036173942498862743;0.019659362733364105
34;0.0031357742846012115;0.021712664514780045
35;0.0034324214793741703;0.019979236647486687
36;0.003057513851672411;0.02292417176067829
37;0.002982915611937642;0.02647627517580986
38;0.002999934135004878;0.024905607104301453
39;0.0030948324128985405;0.02264753170311451
40;0.0029080340173095465;0.02797015942633152
41;0.0031400141306221485;0.0165008045732975
42;0.00305822491645813;0.02063056267797947
43;0.0032687450293451548;0.020593052729964256
44;0.0026575217489153147;0.018055858090519905
45;0.0029532688204199076;0.016861354932188988
46;0.0029112582560628653;0.02390652894973755
47;0.0028121983632445335;0.01629561185836792
48;0.002894568955525756;0.02014687843620777
49;0.0026417402550578117;0.0202061478048563
50;0.002977886237204075;0.02335217408835888
51;0.0027151554822921753;0.022904369980096817
52;0.002756395610049367;0.025103893131017685
53;0.0026302982587367296;0.02156863920390606
54;0.0023868598509579897;0.021018337458372116
55;0.0028566422406584024;0.02077101357281208
56;0.0024257306940853596;0.021277504041790962
57;0.0027491948567330837;0.024981867522001266
58;0.0027288836427032948;0.024549324065446854
59;0.002472040243446827;0.023552514612674713
60;0.0025765446480363607;0.018786780536174774
61;0.002646994311362505;0.023874007165431976
62;0.0023816460743546486;0.02190186269581318
63;0.0022312328219413757;0.021391313523054123
64;0.002520095556974411;0.026045087724924088
65;0.0024682211223989725;0.023286469280719757
66;0.0023416492622345686;0.03264009207487106
67;0.0023542752023786306;0.02698647417128086
68;0.002354482188820839;0.02500184439122677
69;0.0024653784930706024;0.02460300363600254
70;0.002722437959164381;0.033096302300691605
71;0.002371657406911254;0.02788805216550827
72;0.0022897410672158003;0.025645872578024864
73;0.002320524537935853;0.01850181818008423
74;0.0024264545645564795;0.027904357761144638
75;0.002379723358899355;0.02997012250125408
76;0.002232416532933712;0.0303865447640419
77;0.0022909226827323437;0.02525477483868599
78;0.0021512615494430065;0.029130782932043076
79;0.002292599994689226;0.035785239189863205
80;0.002528686309233308;0.02907381020486355
81;0.0024076648987829685;0.0322108268737793
82;0.0023395554162561893;0.030799483880400658
83;0.0023934687487781048;0.028110245242714882
84;0.0022652545012533665;0.03648470714688301
85;0.002133960137143731;0.026401298120617867
86;0.0022008821833878756;0.03048386052250862
87;0.002247620141133666;0.030158065259456635
88;0.0020821711514145136;0.028691831976175308
89;0.002263418398797512;0.032350730150938034
90;0.0021079389844089746;0.027899954468011856
91;0.002079000696539879;0.032340120524168015
92;0.0022115076426416636;0.03599486127495766
93;0.002121936995536089;0.0328732505440712
94;0.002067392924800515;0.025174017995595932
95;0.0021527220960706472;0.03476909175515175
96;0.0021083555184304714;0.03573865815997124
97;0.0022532972507178783;0.031548336148262024
98;0.002175405155867338;0.035125818103551865
99;0.0019803130999207497;0.04331418499350548
