epoch;loss;val_loss
0;0.007066445425152779;0.016940517351031303
1;0.006002227775752544;0.018425244837999344
2;0.004316442180424929;0.018227409571409225
3;0.00414297915995121;0.01909104734659195
4;0.003734175581485033;0.015739573165774345
5;0.0037767901085317135;0.016135891899466515
6;0.003544857492670417;0.01681516319513321
7;0.0035263136960566044;0.01716959848999977
8;0.0035895807668566704;0.01600969210267067
9;0.004995302297174931;0.015008908696472645
10;0.004119417630136013;0.023357244208455086
11;0.0033192059490829706;0.01772048883140087
12;0.0033567873761057854;0.0159313902258873
13;0.0030118937138468027;0.015659131109714508
14;0.0032423699740320444;0.01867140829563141
15;0.0030904635787010193;0.015512696467339993
16;0.0028031987603753805;0.015687759965658188
17;0.0028903745114803314;0.017028873786330223
18;0.0035924899857491255;0.025043325498700142
19;0.0030090247746556997;0.017100224271416664
20;0.0030086198821663857;0.01483346801251173
21;0.0035543490666896105;0.015257705003023148
22;0.002616563346236944;0.015734069049358368
23;0.002928465139120817;0.01473877765238285
24;0.0029115513898432255;0.015185021795332432
25;0.0028578590136021376;0.021751658990979195
26;0.0031131829600781202;0.01599637046456337
27;0.0029629808850586414;0.01702863909304142
28;0.0037361946888267994;0.016039712354540825
29;0.0026535054203122854;0.022731034085154533
30;0.003254617564380169;0.015350455418229103
31;0.00257134810090065;0.015477483160793781
32;0.0027903851587325335;0.01676739752292633
33;0.002470611361786723;0.01752605102956295
34;0.002801373600959778;0.017267601564526558
35;0.002665645908564329;0.015191213227808475
36;0.002772282576188445;0.020523635670542717
37;0.002458580071106553;0.014349411241710186
38;0.0024513830430805683;0.02474338188767433
39;0.002773035317659378;0.015375577844679356
40;0.0024510277435183525;0.020516090095043182
41;0.002832320984452963;0.01563664898276329
42;0.0026603101287037134;0.014252861961722374
43;0.0025364654138684273;0.016856985166668892
44;0.0025996090844273567;0.01522658672183752
45;0.0025286993477493525;0.01575496979057789
46;0.002991896355524659;0.01865861751139164
47;0.0028221760876476765;0.016074592247605324
48;0.0026968279853463173;0.014965728856623173
49;0.002713953610509634;0.015741199254989624
50;0.0024563840124756098;0.014934280887246132
51;0.0025617992505431175;0.01424695085734129
52;0.0027847017627209425;0.01608656346797943
53;0.002710973611101508;0.014897423796355724
54;0.0025513863656669855;0.014821765013039112
55;0.0023018796928226948;0.016683058813214302
56;0.0024120823945850134;0.014303162693977356
57;0.002263332949951291;0.014400533400475979
58;0.0020081556867808104;0.014756648801267147
59;0.002618753584101796;0.020987845957279205
60;0.0025889528915286064;0.017738062888383865
61;0.002420889912173152;0.014742087572813034
62;0.00222613662481308;0.01783866621553898
63;0.002528051845729351;0.01500624604523182
64;0.0034428546205163;0.017167406156659126
65;0.002428193110972643;0.01626095548272133
66;0.0023986794985830784;0.019305983558297157
67;0.0025884434580802917;0.01545398123562336
68;0.0022485109511762857;0.014588853344321251
69;0.002510318998247385;0.014470421709120274
70;0.0024140800815075636;0.014104809612035751
71;0.002572012133896351;0.014739977195858955
72;0.0025480177719146013;0.014204961247742176
73;0.0022475584410130978;0.015246990136802197
74;0.0023269178345799446;0.014494162052869797
75;0.0027521292213350534;0.014117422513663769
76;0.002184528624638915;0.01374986581504345
77;0.0023356107994914055;0.013707086443901062
78;0.0023332147393375635;0.014519880525767803
79;0.002191757783293724;0.013982499949634075
80;0.002365563064813614;0.014080550521612167
81;0.0022862639743834734;0.014527239836752415
82;0.002353390445932746;0.015203996561467648
83;0.0023365095257759094;0.013205676339566708
84;0.002479205373674631;0.014516145922243595
85;0.0023378832265734673;0.013339716009795666
86;0.0023822844959795475;0.014740537852048874
87;0.0022354780230671167;0.013440696522593498
88;0.0021088074427098036;0.013368436135351658
89;0.002152757253497839;0.01394476369023323
90;0.0024499944411218166;0.013401187025010586
91;0.0023752953857183456;0.014288334175944328
92;0.002540367189794779;0.013037663884460926
93;0.002055956982076168;0.013336210511624813
94;0.0022227060981094837;0.017139988020062447
95;0.002183428965508938;0.015266635455191135
96;0.002426489954814315;0.018836472183465958
97;0.0020887902937829494;0.017762020230293274
98;0.002287614857777953;0.01405150257050991
99;0.0021666213870048523;0.014422067441046238
