epoch;loss;val_loss
0;0.02002265676856041;0.046245027333498
1;0.011696916073560715;0.07507187128067017
2;0.010671948082745075;0.03126524016261101
3;0.010832760483026505;0.03183663636445999
4;0.006802601274102926;0.03219937905669212
5;0.005490065552294254;0.03331976383924484
6;0.006652620621025562;0.020245689898729324
7;0.005046670325100422;0.02403857558965683
8;0.006226406432688236;0.021864943206310272
9;0.0051842923276126385;0.05164492502808571
10;0.0064290715381503105;0.014650357887148857
11;0.0051056998781859875;0.028455359861254692
12;0.006208361126482487;0.029861008748412132
13;0.00482448935508728;0.021059053018689156
14;0.004123981110751629;0.017187219113111496
15;0.004761922173202038;0.0305140670388937
16;0.005616270005702972;0.016535304486751556
17;0.0040929378010332584;0.013428320176899433
18;0.004619982093572617;0.051441989839076996
19;0.006010598968714476;0.020940525457262993
20;0.00446266820654273;0.056772273033857346
21;0.004177724942564964;0.013223999179899693
22;0.0036679832264781;0.016462868079543114
23;0.004316648468375206;0.019760048016905785
24;0.0033018493559211493;0.01570717990398407
25;0.0040025487542152405;0.01325371116399765
26;0.0033187333028763533;0.013874457217752934
27;0.004453910514712334;0.02281317301094532
28;0.003534377785399556;0.01825113222002983
29;0.003859027987346053;0.021442001685500145
30;0.0037159668281674385;0.016169721260666847
31;0.003717493498697877;0.014259260147809982
32;0.003842185251414776;0.013863794505596161
33;0.0036609757225960493;0.01720235124230385
34;0.0034364094026386738;0.013803699985146523
35;0.0036717073526233435;0.018141454085707664
36;0.0034726220183074474;0.027081288397312164
37;0.004179083742201328;0.053156979382038116
38;0.003336735535413027;0.017886321991682053
39;0.002900864463299513;0.023537294939160347
40;0.0033236765302717686;0.01606881245970726
41;0.003226144937798381;0.01380986999720335
42;0.00310107646510005;0.013672073371708393
43;0.0034002226311713457;0.01632734015583992
44;0.002848392818123102;0.01702006720006466
45;0.003403498325496912;0.020637528970837593
46;0.0039968411438167095;0.02670862153172493
47;0.0036483751609921455;0.01660258136689663
48;0.002898184349760413;0.018170330673456192
49;0.0032859269995242357;0.014756332151591778
50;0.0030199012253433466;0.012804933823645115
51;0.003117611864581704;0.01360400952398777
52;0.0035050224978476763;0.011673732660710812
53;0.002788940677419305;0.012046040035784245
54;0.0031112779397517443;0.015356648713350296
55;0.0033724491950124502;0.013260847888886929
56;0.0027291583828628063;0.012237667106091976
57;0.002872431417927146;0.013758379966020584
58;0.0028635349590331316;0.014034414663910866
59;0.0028427180368453264;0.016389651224017143
60;0.002936065196990967;0.020335907116532326
61;0.002959987847134471;0.0106233861297369
62;0.002812538295984268;0.01938376948237419
63;0.0027190675027668476;0.011209131218492985
64;0.003171562682837248;0.016273168846964836
65;0.0030794653575867414;0.022420048713684082
66;0.0025692523922771215;0.011661701835691929
67;0.0028712248895317316;0.020749356597661972
68;0.0027276244945824146;0.012440899387001991
69;0.0025240543764084578;0.017978310585021973
70;0.0023422979284077883;0.013799146749079227
71;0.0028770482167601585;0.017099624499678612
72;0.0023668864741921425;0.019582277163863182
73;0.0028134589083492756;0.013837059028446674
74;0.002734595676884055;0.01244211383163929
75;0.0026928705628961325;0.015479057095944881
76;0.0024706667754799128;0.014942588284611702
77;0.0026057979557663202;0.011738251894712448
78;0.002634000964462757;0.01593933068215847
79;0.0024488228373229504;0.0152193084359169
80;0.002479693852365017;0.019424395635724068
81;0.0025389022193849087;0.013924258761107922
82;0.002566326642408967;0.014390981756150723
83;0.0023047321010380983;0.014831814914941788
84;0.0026879161596298218;0.01397106796503067
85;0.0023383013904094696;0.015667006373405457
86;0.0021619084291160107;0.01577853597700596
87;0.0022697830572724342;0.014074443839490414
88;0.0024743350222706795;0.014137676917016506
89;0.0023584351874887943;0.015016574412584305
90;0.0027044189628213644;0.018466586247086525
91;0.0021536911372095346;0.013131923973560333
92;0.0026147046592086554;0.013024636544287205
93;0.0025353615637868643;0.01961081475019455
94;0.002665093634277582;0.017513392493128777
95;0.0024121457245200872;0.016694165766239166
96;0.002372186630964279;0.01611759513616562
97;0.002105944324284792;0.022429926320910454
98;0.002296919235959649;0.0172871146351099
99;0.0021634025033563375;0.014476267620921135
