epoch;loss;val_loss
0;0.015537618659436703;0.1048644408583641
1;0.011476872488856316;0.03604002669453621
2;0.008895166218280792;0.022939149290323257
3;0.005399710964411497;0.03311096131801605
4;0.006695687770843506;0.0354691781103611
5;0.006803735624998808;0.013432024046778679
6;0.004724583588540554;0.06824517995119095
7;0.006113969720900059;0.03693348914384842
8;0.006232637446373701;0.024729048833251
9;0.004057231824845076;0.008166901767253876
10;0.006039944477379322;0.051558930426836014
11;0.0032632763031870127;0.01906723901629448
12;0.005141732282936573;0.019399352371692657
13;0.00397046934813261;0.007745953276753426
14;0.003866632468998432;0.025276202708482742
15;0.0045472560450434685;0.014342086389660835
16;0.005021350458264351;0.009043054655194283
17;0.003435115097090602;0.007414036430418491
18;0.003975342493504286;0.00952642410993576
19;0.0031004520133137703;0.014232979156076908
20;0.005759770050644875;0.01841922663152218
21;0.0036755590699613094;0.032011978328228
22;0.0028067512903362513;0.027718858793377876
23;0.0032077720388770103;0.00920194759964943
24;0.004082768224179745;0.026402683928608894
25;0.004363072570413351;0.0155933927744627
26;0.003209308022633195;0.022799869999289513
27;0.0030710322316735983;0.024576295167207718
28;0.005080523435026407;0.033602889627218246
29;0.0036574655678123236;0.010418123565614223
30;0.0029766035731881857;0.01466934010386467
31;0.0025957708712667227;0.027208728715777397
32;0.003328461665660143;0.014582991600036621
33;0.0027210398111492395;0.01662161387503147
34;0.002709132619202137;0.02559688128530979
35;0.0037995437160134315;0.00603291392326355
36;0.003337637521326542;0.009390879422426224
37;0.002662024460732937;0.01948544569313526
38;0.0034003518521785736;0.014875576831400394
39;0.0033844660501927137;0.012747514992952347
40;0.0032930050510913134;0.00797374825924635
41;0.0025206832215189934;0.015432584099471569
42;0.0024920383002609015;0.008239860646426678
43;0.003212499199435115;0.01944829151034355
44;0.0027518635615706444;0.025814419612288475
45;0.003172258846461773;0.007727672811597586
46;0.00290515529923141;0.01334386132657528
47;0.002984285354614258;0.007942792028188705
48;0.0026652226224541664;0.007970299571752548
49;0.0035791578702628613;0.027017123997211456
50;0.003567337989807129;0.01154275517910719
51;0.0029482292011380196;0.007149404380470514
52;0.0024672660510987043;0.015470046550035477
53;0.0027673973236232996;0.012855962850153446
54;0.0025346498005092144;0.007777961902320385
55;0.0029298653826117516;0.005982385482639074
56;0.0027796700596809387;0.007151111960411072
57;0.002580934436991811;0.007699661422520876
58;0.003172709373757243;0.006683443207293749
59;0.0025911331176757812;0.011174345389008522
60;0.0029481337405741215;0.011231920681893826
61;0.002479192800819874;0.00753400195389986
62;0.002727956511080265;0.006215694360435009
63;0.0028997717890888453;0.015772024169564247
64;0.0025540890637785196;0.007211888674646616
65;0.0026181121356785297;0.00844655092805624
66;0.0025848501827567816;0.006871592719107866
67;0.002644917694851756;0.005592000670731068
68;0.002674870193004608;0.0060256910510361195
69;0.002497978275641799;0.006984117440879345
70;0.002208655932918191;0.01144331693649292
71;0.002281190361827612;0.008534213528037071
72;0.002585659036412835;0.007795956917107105
73;0.0023739244788885117;0.0065779718570411205
74;0.002287877956405282;0.01833631843328476
75;0.00245675933547318;0.00734882615506649
76;0.002448145765811205;0.007265640888363123
77;0.0024662362411618233;0.007538576610386372
78;0.0022000870667397976;0.007394955027848482
79;0.0022749847266823053;0.007641922682523727
80;0.002467484911903739;0.012493801303207874
81;0.0022979355417191982;0.00635359063744545
82;0.0024088723585009575;0.007871611043810844
83;0.00238338322378695;0.009468423202633858
84;0.0019412506371736526;0.007097790017724037
85;0.0026713800616562366;0.00829747598618269
86;0.00274226488545537;0.007321626413613558
87;0.002692439127713442;0.006592479534447193
88;0.002487398451194167;0.009604164399206638
89;0.002349703572690487;0.0068588401190936565
90;0.0026178534608334303;0.008355541154742241
91;0.0024486114270985126;0.008157851174473763
92;0.0026334249414503574;0.006702160928398371
93;0.0020298778545111418;0.012699554674327374
94;0.00198237388394773;0.01107841543853283
95;0.0020710753742605448;0.00878151971846819
96;0.0016530415741726756;0.007285264320671558
97;0.0027997675351798534;0.006426678504794836
98;0.001979229738935828;0.01324481051415205
99;0.0018429351039230824;0.008454584516584873
