epoch;loss
0;0.009426956064999104
1;0.0047121052630245686
2;0.004412466194480658
3;0.0042527602054178715
4;0.004428428132086992
5;0.004432384856045246
6;0.004352155141532421
7;0.00403591338545084
8;0.004610059317201376
9;0.004111131187528372
10;0.004113365430384874
11;0.003845157567411661
12;0.004234067630022764
13;0.00395277189090848
14;0.004095352720469236
15;0.0037603715900331736
16;0.004028090741485357
17;0.003947188146412373
18;0.004099505487829447
19;0.003957515116780996
20;0.003975995350629091
21;0.003924558404833078
22;0.003512351540848613
23;0.0038241813890635967
24;0.0037457668222486973
25;0.003911297302693129
26;0.004188873339444399
27;0.0035809711553156376
28;0.004007954150438309
29;0.003839380806311965
30;0.0034278351813554764
31;0.004017927218228579
32;0.003706281306222081
33;0.0035686162300407887
34;0.0035894871689379215
35;0.0037926824297755957
36;0.0036455318331718445
37;0.0036536026746034622
38;0.0037618279457092285
39;0.003853997215628624
40;0.0037593012675642967
41;0.0036744498647749424
42;0.0034091887064278126
43;0.0035596650559455156
44;0.003587581915780902
45;0.003572557121515274
46;0.0034180087968707085
47;0.003443489084020257
48;0.0038685458712279797
49;0.0035367412492632866
50;0.0036576043348759413
51;0.0034111870918422937
52;0.0038242475129663944
53;0.0032866185065358877
54;0.0036720067728310823
55;0.003467859933152795
56;0.003317024325951934
57;0.0034513382706791162
58;0.003576822578907013
59;0.0034472758416086435
60;0.0036607838701456785
61;0.0035790083929896355
62;0.003546113846823573
63;0.0034833569079637527
64;0.0034850225783884525
65;0.0034854512196034193
66;0.0033612095285207033
67;0.003577078226953745
68;0.003468860639259219
69;0.003445742418989539
70;0.003541370155289769
71;0.0033290197607129812
72;0.0034354720264673233
73;0.003266017884016037
74;0.0033289678394794464
75;0.003405940718948841
76;0.003389180637896061
77;0.003261441830545664
78;0.0035852747969329357
79;0.00334705738350749
80;0.0033563405741006136
81;0.0033723004162311554
82;0.0034283376298844814
83;0.003306539263576269
84;0.003376985201612115
85;0.0034538740292191505
86;0.0033673634752631187
87;0.0033981541637331247
88;0.0033679644111543894
89;0.0032592753414064646
90;0.003377386601641774
91;0.003384790848940611
92;0.0034343963488936424
93;0.003267094725742936
94;0.003379453206434846
95;0.0033158771693706512
96;0.0033036607783287764
97;0.003304809331893921
98;0.00342393945902586
99;0.003336109919473529
