epoch;loss
0;0.018920542672276497
1;0.006123413797467947
2;0.007222015410661697
3;0.006373135838657618
4;0.0064529175870120525
5;0.005421618465334177
6;0.006109190173447132
7;0.005885896272957325
8;0.006099361460655928
9;0.005735419224947691
10;0.005940152332186699
11;0.006010850891470909
12;0.005795018747448921
13;0.005321865901350975
14;0.005406443029642105
15;0.005479327403008938
16;0.005735249724239111
17;0.005810652859508991
18;0.0058199334889650345
19;0.005774380639195442
20;0.005374201573431492
21;0.005226715002208948
22;0.005499718245118856
23;0.005307002924382687
24;0.005364060867577791
25;0.00526431854814291
26;0.005038255825638771
27;0.0054632327519357204
28;0.005097980611026287
29;0.005100158043205738
30;0.004950371570885181
31;0.005170959979295731
32;0.0052607180550694466
33;0.0051889438182115555
34;0.005122632719576359
35;0.00507260812446475
36;0.005103783681988716
37;0.0051290555857121944
38;0.005007126834243536
39;0.005154475569725037
40;0.005282147321850061
41;0.005185672082006931
42;0.005170253571122885
43;0.005122300237417221
44;0.005393353756517172
45;0.005146353505551815
46;0.00527313444763422
47;0.004835806787014008
48;0.0050214738585054874
49;0.004800420254468918
50;0.005019028205424547
51;0.0048462883569300175
52;0.005022962111979723
53;0.004693650174885988
54;0.004920463543385267
55;0.004946168977767229
56;0.004985177889466286
57;0.004925598856061697
58;0.004856740590184927
59;0.005031017120927572
60;0.004814587067812681
61;0.004978611133992672
62;0.005047050770372152
63;0.004887093789875507
64;0.0048019555397331715
65;0.004593039397150278
66;0.004862985108047724
67;0.0049867951311171055
68;0.0047304220497608185
69;0.0049417875707149506
70;0.004567790310829878
71;0.004595527891069651
72;0.004704918712377548
73;0.004785982426255941
74;0.004685817752033472
75;0.004654111806303263
76;0.005072463769465685
77;0.004616978112608194
78;0.004796295892447233
79;0.004561827052384615
80;0.00464844424277544
81;0.00461210310459137
82;0.004487850237637758
83;0.004486896563321352
84;0.0045669362880289555
85;0.0046806009486317635
86;0.004630234092473984
87;0.00457903603091836
88;0.0046554794535040855
89;0.004459868185222149
90;0.004563229624181986
91;0.004592602141201496
92;0.004433047026395798
93;0.004715487360954285
94;0.004454579204320908
95;0.004552041180431843
96;0.004514289554208517
97;0.004236935637891293
98;0.004591052420437336
99;0.004364096559584141
