epoch;loss
0;0.010095644742250443
1;0.00365886720828712
2;0.0036912807263433933
3;0.003927228972315788
4;0.00374093116261065
5;0.003733720164746046
6;0.003766522044315934
7;0.003619997762143612
8;0.003673319239169359
9;0.0035813592839986086
10;0.0038805678486824036
11;0.0036980167496949434
12;0.00396659504622221
13;0.003792013507336378
14;0.0035370057448744774
15;0.003862005192786455
16;0.003504392458125949
17;0.00377660128287971
18;0.003681254805997014
19;0.00355441402643919
20;0.003764902474358678
21;0.003434038022533059
22;0.0036475423257797956
23;0.0036407688166946173
24;0.0035529271699488163
25;0.0035031908191740513
26;0.003584724385291338
27;0.0035264005418866873
28;0.003493781667202711
29;0.0036248862743377686
30;0.00347501621581614
31;0.0034122357610613108
32;0.003478831145912409
33;0.0037037490401417017
34;0.003457091050222516
35;0.003591566113755107
36;0.0035644422750920057
37;0.003499586135149002
38;0.003474004101008177
39;0.003545488463714719
40;0.003687566379085183
41;0.0035069850273430347
42;0.003624764271080494
43;0.0034495347645133734
44;0.0036387683358043432
45;0.003501016413792968
46;0.0033701073843985796
47;0.0034392999950796366
48;0.0034585255198180676
49;0.0034134581219404936
50;0.0034110157284885645
51;0.0034189224243164062
52;0.00344454450532794
53;0.0034225122071802616
54;0.003466647583991289
55;0.0034441740717738867
56;0.0034633311443030834
57;0.003497218945994973
58;0.0034202965907752514
59;0.003454939927905798
60;0.0033988691866397858
61;0.0035158798564225435
62;0.0035013174638152122
63;0.0033626393415033817
64;0.0034072340931743383
65;0.0033357255160808563
66;0.0033693660516291857
67;0.0034577869810163975
68;0.0034465608187019825
69;0.0034185308031737804
70;0.003416389226913452
71;0.003364537376910448
72;0.0034525548107922077
73;0.0033507016487419605
74;0.0034012587275356054
75;0.003327973186969757
76;0.003650786355137825
77;0.0033344461116939783
78;0.0033238306641578674
79;0.0033941648434847593
80;0.003252287395298481
81;0.0034536130260676146
82;0.003319783369079232
83;0.0032827307004481554
84;0.0033976854756474495
85;0.0034213908948004246
86;0.003257461590692401
87;0.003399621695280075
88;0.0033440005499869585
89;0.0032982807606458664
90;0.0032289435621351004
91;0.003439701162278652
92;0.003327334765344858
93;0.0032508959993720055
94;0.0033114729449152946
95;0.0032387091778218746
96;0.003368017263710499
97;0.003186129266396165
98;0.003353087231516838
99;0.0033087441697716713
