epoch;loss
0;0.016306614503264427
1;0.006780203431844711
2;0.007773486897349358
3;0.007802404463291168
4;0.006334967445582151
5;0.006549656856805086
6;0.0065662129782140255
7;0.006090767681598663
8;0.00559949642047286
9;0.005942642223089933
10;0.00635181088000536
11;0.006823575124144554
12;0.005503661930561066
13;0.006189724430441856
14;0.005831780377775431
15;0.006080328021198511
16;0.00606005173176527
17;0.005737171042710543
18;0.005898794159293175
19;0.00532670458778739
20;0.005803624168038368
21;0.005609408486634493
22;0.0055346405133605
23;0.005681897513568401
24;0.00554041238501668
25;0.0054940106347203255
26;0.005224806722253561
27;0.005532097537070513
28;0.005350745283067226
29;0.005454512778669596
30;0.0054888008162379265
31;0.005245122592896223
32;0.005426743067800999
33;0.005271421279758215
34;0.00533142127096653
35;0.005071927327662706
36;0.005516509525477886
37;0.005474532954394817
38;0.005409654229879379
39;0.005208027083426714
40;0.005330059677362442
41;0.00524081801995635
42;0.005124892573803663
43;0.005153054371476173
44;0.0048656458966434
45;0.00543031794950366
46;0.005090897902846336
47;0.005428042728453875
48;0.005363518372178078
49;0.005479894578456879
50;0.00525835994631052
51;0.00495102908462286
52;0.004896276630461216
53;0.0052099027670919895
54;0.005174445454031229
55;0.005202172789722681
56;0.005012886133044958
57;0.005085526965558529
58;0.005022287834435701
59;0.005305100232362747
60;0.005103937350213528
61;0.005042199045419693
62;0.005325285717844963
63;0.005117740947753191
64;0.005022725090384483
65;0.005053356755524874
66;0.004885291680693626
67;0.0049359844997525215
68;0.005287411157041788
69;0.0051847193390131
70;0.005115762818604708
71;0.005377838388085365
72;0.00477172527462244
73;0.005031123757362366
74;0.005154420621693134
75;0.004882313776761293
76;0.0050888266414403915
77;0.0047919610515236855
78;0.0050335112027823925
79;0.0048622493632137775
80;0.004931922536343336
81;0.005088768899440765
82;0.004675325006246567
83;0.005026296712458134
84;0.004848812241107225
85;0.004855419974774122
86;0.00520994933322072
87;0.004823784809559584
88;0.00530904158949852
89;0.0047637103125452995
90;0.004624377470463514
91;0.004798541776835918
92;0.004879933316260576
93;0.004946965258568525
94;0.004817993845790625
95;0.005019556265324354
96;0.005031663924455643
97;0.0047999182716012
98;0.0048492974601686
99;0.004695799667388201
