epoch;loss
0;0.02136782929301262
1;0.006510208826512098
2;0.006598536856472492
3;0.006608124822378159
4;0.006264879833906889
5;0.006039155647158623
6;0.005887238774448633
7;0.005963177885860205
8;0.005576820578426123
9;0.005491581279784441
10;0.005571695975959301
11;0.005621878895908594
12;0.0052909995429217815
13;0.005235516000539064
14;0.005821002647280693
15;0.005442851688712835
16;0.005377878900617361
17;0.0052091628313064575
18;0.005328287836164236
19;0.005056451540440321
20;0.004837432410567999
21;0.005479555577039719
22;0.00503299105912447
23;0.005246241111308336
24;0.00516938092187047
25;0.00500046880915761
26;0.0052432226948440075
27;0.005017976742237806
28;0.00504657719284296
29;0.004994977731257677
30;0.0047984737902879715
31;0.005002105142921209
32;0.004899986088275909
33;0.004801598843187094
34;0.005168844945728779
35;0.004901187960058451
36;0.0048618074506521225
37;0.005141350906342268
38;0.005082208663225174
39;0.005057530477643013
40;0.0049965111538767815
41;0.005002784077078104
42;0.005113415420055389
43;0.005041361786425114
44;0.004675527568906546
45;0.004815674386918545
46;0.004706285428255796
47;0.004838898777961731
48;0.004919156897813082
49;0.004617165774106979
50;0.005013158079236746
51;0.004712007939815521
52;0.004551414866000414
53;0.004728626925498247
54;0.004518172238022089
55;0.004692926537245512
56;0.004436842165887356
57;0.004791386891156435
58;0.004811228718608618
59;0.0048754857853055
60;0.004613401833921671
61;0.004781690426170826
62;0.004664252512156963
63;0.004782937001436949
64;0.004530963487923145
65;0.0048162564635276794
66;0.0046989805996418
67;0.004644122440367937
68;0.004639288876205683
69;0.004525559023022652
70;0.00460175471380353
71;0.004559035412967205
72;0.004526671953499317
73;0.004567400552332401
74;0.004632086493074894
75;0.004429865162819624
76;0.004551205784082413
77;0.004484245087951422
78;0.0045539624989032745
79;0.004430653993040323
80;0.004332390613853931
81;0.004469446837902069
82;0.004481409676373005
83;0.004689985886216164
84;0.004646788816899061
85;0.004596933256834745
86;0.0044335853308439255
87;0.004456373862922192
88;0.004507910460233688
89;0.004368974827229977
90;0.004596112295985222
91;0.004540775902569294
92;0.004474209155887365
93;0.004682766739279032
94;0.004394614137709141
95;0.004393058363348246
96;0.004343284294009209
97;0.004423021338880062
98;0.004426894243806601
99;0.0043614390306174755
