epoch;loss
0;0.011427318677306175
1;0.005863110534846783
2;0.006000117864459753
3;0.0063728285022079945
4;0.005809757858514786
5;0.0063453977927565575
6;0.006366336718201637
7;0.005153351929038763
8;0.005802292842417955
9;0.005393428262323141
10;0.004808901809155941
11;0.005067750811576843
12;0.005038029048591852
13;0.005041834432631731
14;0.004709925502538681
15;0.004945794586092234
16;0.005286632105708122
17;0.00498000206425786
18;0.004813788458704948
19;0.005086879245936871
20;0.004597345367074013
21;0.005085947457700968
22;0.004621213302016258
23;0.004743566736578941
24;0.00452449219301343
25;0.004678519908338785
26;0.004552073776721954
27;0.004581606946885586
28;0.0046938578598201275
29;0.004733710084110498
30;0.005030828062444925
31;0.004700986668467522
32;0.0045365807600319386
33;0.004612676799297333
34;0.004622353240847588
35;0.0045870402827858925
36;0.004590259399265051
37;0.004616712220013142
38;0.004446039907634258
39;0.0044749886728823185
40;0.004419989883899689
41;0.004510052967816591
42;0.0046317786909639835
43;0.004559015389531851
44;0.004440300166606903
45;0.004435411654412746
46;0.00442055007442832
47;0.0046251132152974606
48;0.004578667227178812
49;0.0046224575489759445
50;0.004389447160065174
51;0.004498596303164959
52;0.0045542167499661446
53;0.004407217260450125
54;0.004449202213436365
55;0.004390893504023552
56;0.004522998817265034
57;0.004346029832959175
58;0.0043920790776610374
59;0.004746061749756336
60;0.004271467216312885
61;0.004782244563102722
62;0.004421984776854515
63;0.0044476548209786415
64;0.004356583580374718
65;0.0044678677804768085
66;0.004160203039646149
67;0.004275583196431398
68;0.004341852385550737
69;0.0045782094821333885
70;0.004324064124375582
71;0.004450416658073664
72;0.0045210616663098335
73;0.0044586327858269215
74;0.004297805950045586
75;0.004136709030717611
76;0.004378935322165489
77;0.004506318364292383
78;0.0043356032110750675
79;0.004293938633054495
80;0.004271351732313633
81;0.004161623772233725
82;0.004128661938011646
83;0.004490264691412449
84;0.004324743524193764
85;0.004212322179228067
86;0.004468124825507402
87;0.004281812347471714
88;0.004312658682465553
89;0.004344348795711994
90;0.004495823755860329
91;0.004217458423227072
92;0.004367292392998934
93;0.004312008153647184
94;0.004260182846337557
95;0.004400397650897503
96;0.0043566180393099785
97;0.004286480136215687
98;0.004260639194399118
99;0.0043218606151640415
