epoch;loss
0;0.02321658469736576
1;0.004725934937596321
2;0.0051522525027394295
3;0.004786659963428974
4;0.004823422059416771
5;0.004780752584338188
6;0.0043539865873754025
7;0.004383674822747707
8;0.0043637510389089584
9;0.004344282206147909
10;0.0040353392250835896
11;0.004581277258694172
12;0.004073756746947765
13;0.004245663993060589
14;0.004388825036585331
15;0.003753552446141839
16;0.0038097980432212353
17;0.0037373669911175966
18;0.004114063456654549
19;0.003893088549375534
20;0.0038259809371083975
21;0.004228946287184954
22;0.0037160885985940695
23;0.003743505571037531
24;0.0035006506368517876
25;0.0038317712023854256
26;0.003718416439369321
27;0.003695695661008358
28;0.0036919827107340097
29;0.0037302356213331223
30;0.0037350712809711695
31;0.003491251962259412
32;0.003411809215322137
33;0.003829039866104722
34;0.0035325041972100735
35;0.003532788250595331
36;0.003724705660715699
37;0.0036075219977647066
38;0.0036041634157299995
39;0.003904246259480715
40;0.003638984402641654
41;0.003288965905085206
42;0.003814785974100232
43;0.003773074597120285
44;0.0033117567654699087
45;0.0034684711135923862
46;0.0032616686075925827
47;0.0032573817297816277
48;0.0033449255861341953
49;0.003417740110307932
50;0.0033470909111201763
51;0.0033311634324491024
52;0.003597950330004096
53;0.003248790744692087
54;0.0032298152800649405
55;0.0038103600963950157
56;0.003309925552457571
57;0.0034700713586062193
58;0.003163690911605954
59;0.0035617160610854626
60;0.0032478657085448503
61;0.0034460423048585653
62;0.0033422657288610935
63;0.0033531582448631525
64;0.003340285737067461
65;0.003291037166491151
66;0.0034288358874619007
67;0.003654515603557229
68;0.0032450295984745026
69;0.003312871092930436
70;0.0033366295974701643
71;0.003276130883023143
72;0.0034984885714948177
73;0.0034882796462625265
74;0.003155285958200693
75;0.003170386655256152
76;0.003181258449330926
77;0.003299463540315628
78;0.0031762130092829466
79;0.003315391018986702
80;0.003307789796963334
81;0.0030885222367942333
82;0.003131286008283496
83;0.003204961773008108
84;0.00317332218401134
85;0.0029781153425574303
86;0.003104978706687689
87;0.003067289013415575
88;0.0031800996512174606
89;0.0032826345413923264
90;0.003034265013411641
91;0.0033029259648174047
92;0.0032228240743279457
93;0.003024658653885126
94;0.003049342194572091
95;0.00316502433270216
96;0.0032725692726671696
97;0.0031268673483282328
98;0.0032543910201638937
99;0.0031682290136814117
