epoch;loss
0;0.012403920292854309
1;0.006088864523917437
2;0.005711407866328955
3;0.005431824363768101
4;0.0054524969309568405
5;0.005379991140216589
6;0.005034322384744883
7;0.005332157481461763
8;0.004752282053232193
9;0.004816083703190088
10;0.004916386213153601
11;0.004814853426069021
12;0.004910566378384829
13;0.005050346255302429
14;0.004587769974023104
15;0.004786115605384111
16;0.004534048028290272
17;0.004673232790082693
18;0.004346359986811876
19;0.004537323024123907
20;0.004367625340819359
21;0.004258248955011368
22;0.004561163950711489
23;0.004527735989540815
24;0.0046660820953547955
25;0.004784343298524618
26;0.004308556206524372
27;0.004540885798633099
28;0.004342144355177879
29;0.004554334562271833
30;0.004219058435410261
31;0.004216696135699749
32;0.004562047775834799
33;0.004286625422537327
34;0.004443489480763674
35;0.004245962016284466
36;0.004385872278362513
37;0.0042255898006260395
38;0.004130648449063301
39;0.004381716251373291
40;0.004439058247953653
41;0.004460600670427084
42;0.004135949071496725
43;0.004249491263180971
44;0.004247012082487345
45;0.004166331607848406
46;0.004236028995364904
47;0.004151762463152409
48;0.004278192762285471
49;0.004283784423023462
50;0.00435797031968832
51;0.004263489041477442
52;0.00431069266051054
53;0.00414822343736887
54;0.004151692148298025
55;0.004117050673812628
56;0.004083361942321062
57;0.004047962371259928
58;0.004234658554196358
59;0.004339948762208223
60;0.004280947148799896
61;0.004002154804766178
62;0.004022084642201662
63;0.004212249536067247
64;0.004075911827385426
65;0.004031024873256683
66;0.004272593185305595
67;0.00399395264685154
68;0.004271460231393576
69;0.00410480285063386
70;0.003911368083208799
71;0.003924255259335041
72;0.004125011153519154
73;0.00407367805019021
74;0.0043322499841451645
75;0.004104061517864466
76;0.0042378343641757965
77;0.0040029361844062805
78;0.004082007333636284
79;0.004093085415661335
80;0.004077182151377201
81;0.004064192064106464
82;0.00403463002294302
83;0.004134911112487316
84;0.004049038980156183
85;0.004091203678399324
86;0.003920348361134529
87;0.003927863202989101
88;0.004132309462875128
89;0.003964319825172424
90;0.00420937268063426
91;0.0038408434484153986
92;0.004002852831035852
93;0.004158345051109791
94;0.004029597621411085
95;0.004229041747748852
96;0.003987245727330446
97;0.004072907846421003
98;0.003973882179707289
99;0.004026683513075113
