epoch;loss
0;0.1098620742559433
1;0.005796931218355894
2;0.005627419799566269
3;0.005528601817786694
4;0.005558101925998926
5;0.005452826153486967
6;0.0052174911834299564
7;0.00532165402546525
8;0.00525519298389554
9;0.0050306785851716995
10;0.005028506740927696
11;0.005057793576270342
12;0.005111279897391796
13;0.0049183857627213
14;0.00482445303350687
15;0.004784445744007826
16;0.004722551442682743
17;0.004754271823912859
18;0.004777933936566114
19;0.004737693350762129
20;0.0046522789634764194
21;0.004590197466313839
22;0.00464803958311677
23;0.004461099859327078
24;0.004532312974333763
25;0.004516229033470154
26;0.0045295641757547855
27;0.004386663902550936
28;0.004476542584598064
29;0.004420421086251736
30;0.004504681099206209
31;0.004380364436656237
32;0.004389986861497164
33;0.004377070814371109
34;0.00447084428742528
35;0.004325157031416893
36;0.004319603554904461
37;0.004324066918343306
38;0.004233401268720627
39;0.00437588058412075
40;0.004317534621804953
41;0.004364977590739727
42;0.004246301017701626
43;0.004304527770727873
44;0.004174410831183195
45;0.004157265182584524
46;0.004252082202583551
47;0.004281345754861832
48;0.004338125232607126
49;0.004156553186476231
50;0.004236955661326647
51;0.004274305887520313
52;0.004130227491259575
53;0.004164703655987978
54;0.0041949450969696045
55;0.004211676772683859
56;0.004111658316105604
57;0.004174343775957823
58;0.004227211233228445
59;0.004136053845286369
60;0.004085156135261059
61;0.004314961843192577
62;0.004073460586369038
63;0.004136079456657171
64;0.004006816074252129
65;0.0040865386836230755
66;0.004222693387418985
67;0.004151601810008287
68;0.004121020436286926
69;0.004058132879436016
70;0.004113081376999617
71;0.004149396903812885
72;0.004198807757347822
73;0.004246733617037535
74;0.004129469860345125
75;0.004093917086720467
76;0.004122264217585325
77;0.004153069574385881
78;0.0041145384311676025
79;0.0040567778050899506
80;0.003995475359261036
81;0.004013135097920895
82;0.0040835486724972725
83;0.0039452738128602505
84;0.004091120325028896
85;0.004025068134069443
86;0.003915760666131973
87;0.00414787232875824
88;0.0041012149304151535
89;0.004078815691173077
90;0.003995511680841446
91;0.004021484404802322
92;0.004005648195743561
93;0.004035326652228832
94;0.004016149323433638
95;0.004058836493641138
96;0.0040278867818415165
97;0.0041809058748185635
98;0.0040175835601985455
99;0.0040602656081318855
