epoch;loss;val_loss
0;0.005460296757519245;0.013118723407387733
1;0.0029092750046402216;0.01110142469406128
2;0.002995997667312622;0.022659627720713615
3;0.0023299241438508034;0.00971737690269947
4;0.0023832337465137243;0.011403555050492287
5;0.002218128414824605;0.012934514321386814
6;0.001979148481041193;0.013036899268627167
7;0.0019932957366108894;0.02585471048951149
8;0.001991797238588333;0.011179829016327858
9;0.0020455685444176197;0.013033879920840263
10;0.0021099583245813847;0.017527081072330475
11;0.002168955747038126;0.017973843961954117
12;0.0020774027798324823;0.010156843811273575
13;0.0020296997390687466;0.0141905527561903
14;0.0019130130531266332;0.017089100554585457
15;0.0020225131884217262;0.017132852226495743
16;0.00202381843701005;0.014381807297468185
17;0.001870525535196066;0.013110572472214699
18;0.0017102458514273167;0.014215841889381409
19;0.0020398362539708614;0.01027353759855032
20;0.001652065897360444;0.01747465506196022
21;0.0018118808511644602;0.01587916724383831
22;0.0016214890638366342;0.015136409550905228
23;0.0017910728929564357;0.012701202183961868
24;0.001797334523871541;0.010974442586302757
25;0.0016784586478024721;0.014086131937801838
26;0.0018221362261101604;0.01114919874817133
27;0.0019547720439732075;0.01954365149140358
28;0.0016273168148472905;0.011302178725600243
29;0.0019642417319118977;0.020790819078683853
30;0.0017070452449843287;0.020261302590370178
31;0.0019749312195926905;0.01280195638537407
32;0.0016314315143972635;0.011482381261885166
33;0.0017758897738531232;0.014596023596823215
34;0.0015419672708958387;0.013460438698530197
35;0.0016479699406772852;0.01549371425062418
36;0.0016138863284140825;0.01371658407151699
37;0.0016034644795581698;0.015085243619978428
38;0.0016719760606065392;0.010676180943846703
39;0.0015759996604174376;0.010023909620940685
40;0.0016616798238828778;0.01461496576666832
41;0.0015584166394546628;0.010954232886433601
42;0.0015407225582748652;0.010484114289283752
43;0.0015629041008651257;0.016402635723352432
44;0.0016687107272446156;0.01264402735978365
45;0.0014702541520819068;0.020851198583841324
46;0.001776871969923377;0.012312144972383976
47;0.0015904390020295978;0.011583075858652592
48;0.0015004806919023395;0.01086812186986208
49;0.0018247048137709498;0.01828656904399395
50;0.0015579710016027093;0.01029210351407528
51;0.0015641935169696808;0.011931330896914005
52;0.0016189694870263338;0.011117544025182724
53;0.0015214519808068871;0.012584771029651165
54;0.001518465462140739;0.0196381788700819
55;0.0015784992137923837;0.012502691708505154
56;0.00151230045594275;0.010074485093355179
57;0.0015366898151114583;0.016228782013058662
58;0.0014883113326504827;0.010526467114686966
59;0.0014296837616711855;0.009656274691224098
60;0.0014412299497053027;0.010196644812822342
61;0.0014076491352170706;0.01198092196136713
62;0.0016195268835872412;0.014948059804737568
63;0.0014828790444880724;0.010958167724311352
64;0.0015200295019894838;0.011190708726644516
65;0.0013398797018453479;0.017203904688358307
66;0.0014152528019621968;0.009599309414625168
67;0.00140013312920928;0.015079811215400696
68;0.0013916189782321453;0.010326514020562172
69;0.0014152668882161379;0.009733031503856182
70;0.0013378659496083856;0.01163245178759098
71;0.00142840133048594;0.010911751538515091
72;0.0012961879838258028;0.011828073300421238
73;0.0013990028528496623;0.009974002838134766
74;0.001270878012292087;0.020413845777511597
75;0.0012876888504251838;0.011451124213635921
76;0.0013269747141748667;0.015405666083097458
77;0.0012982392217963934;0.012397910468280315
78;0.0012596191372722387;0.011084039695560932
79;0.0011388506973162293;0.012930169701576233
80;0.0012521299067884684;0.011531197465956211
81;0.0012312096077948809;0.016610037535429
82;0.0013006542576476932;0.011425619013607502
83;0.0012511609820649028;0.009263845160603523
84;0.001377252396196127;0.01981247030198574
85;0.0012935299891978502;0.013918171636760235
86;0.0011913641355931759;0.015251962468028069
87;0.0012252336600795388;0.008977219462394714
88;0.001196077442727983;0.009217173792421818
89;0.00122629024554044;0.010417095385491848
90;0.0011815541656687856;0.009181044064462185
91;0.0013480362249538302;0.010338976047933102
92;0.0012257924536243081;0.009470881894230843
93;0.0012083703186362982;0.01284860074520111
94;0.0011518177343532443;0.011612082831561565
95;0.0011038975790143013;0.009085273370146751
96;0.0010557833593338728;0.009800830855965614
97;0.0012226179242134094;0.015545879490673542
98;0.0010464616352692246;0.013534577563405037
99;0.0012059512082487345;0.010905777104198933
