epoch;loss;val_loss
0;0.030569590628147125;0.009296094067394733
1;0.017391568049788475;0.015021912753582
2;0.013275866396725178;0.008033833466470242
3;0.010937860235571861;0.016028260812163353
4;0.009066106751561165;0.0185028538107872
5;0.007731887977570295;0.012856737710535526
6;0.006650481838732958;0.01040654070675373
7;0.005812653340399265;0.011206518858671188
8;0.004998504649847746;0.015957524999976158
9;0.004322345834225416;0.02857936918735504
10;0.003839764976873994;0.019075950607657433
11;0.0033683793153613806;0.01230883039534092
12;0.0029755195137113333;0.01380783598870039
13;0.0026717546861618757;0.016526713967323303
14;0.002404020633548498;0.017413582652807236
15;0.00215452304109931;0.02578279748558998
16;0.0019154248293489218;0.014240539632737637
17;0.0017471916507929564;0.010278070345520973
18;0.0015359073877334595;0.028157245367765427
19;0.0014808103442192078;0.014734398573637009
20;0.001293847570195794;0.01787702366709709
21;0.0011687931837514043;0.015354057773947716
22;0.0010992104653269053;0.01706809177994728
23;0.0010325139155611396;0.01159779354929924
24;0.0008994214585982263;0.01585044153034687
25;0.0008395180921070278;0.013460179790854454
26;0.0008969841292127967;0.020667824894189835
27;0.0007571091409772635;0.015905914828181267
28;0.0006955378339625895;0.024414457380771637
29;0.0006550324033014476;0.0158455278724432
30;0.0006047608912922442;0.008475353941321373
31;0.0005965392338111997;0.01667528972029686
32;0.0005394172621890903;0.01804826408624649
33;0.0005412261234596372;0.015262629836797714
34;0.0005185771151445806;0.015698375180363655
35;0.000480018527014181;0.013298210687935352
36;0.0004507872508838773;0.014844628050923347
37;0.0004619395185727626;0.01851450465619564
38;0.0004163872799836099;0.01090671494603157
39;0.0004303609312046319;0.019309965893626213
40;0.00039275179733522236;0.017605585977435112
41;0.0004496329347603023;0.014400972053408623
42;0.0004308111674617976;0.012236286886036396
43;0.00031935531296767294;0.013460389338433743
44;0.00039390267920680344;0.01134127750992775
45;0.00040747952880337834;0.01659436523914337
46;0.00033341237576678395;0.014694449491798878
47;0.0003255089104641229;0.013125554658472538
48;0.00033974891994148493;0.01729758270084858
49;0.0002959796693176031;0.00962499063462019
50;0.0003526036744005978;0.005598290823400021
51;0.000323875923641026;0.014521902427077293
52;0.00032233993988484144;0.01552448607981205
53;0.0003444837930146605;0.015042856335639954
54;0.0003389958874322474;0.012691347859799862
55;0.0002978145203087479;0.014388667419552803
56;0.0002950587950181216;0.014652065001428127
57;0.0003329539322294295;0.010845423676073551
58;0.00027965198387391865;0.009807339869439602
59;0.0002601684245746583;0.019021034240722656
60;0.00029186467872932553;0.01268082857131958
61;0.0003065678174607456;0.009747822768986225
62;0.0002647035289555788;0.01587173342704773
63;0.00029730613459832966;0.011356739327311516
64;0.00026104741846211255;0.01050538569688797
65;0.00030175442225299776;0.013430548831820488
66;0.0002737878530751914;0.008409549482166767
67;0.00027068250346928835;0.011701114475727081
68;0.00023426749976351857;0.014211408793926239
69;0.00021326777641661465;0.01441141590476036
70;0.0002584902395028621;0.010285886004567146
71;0.00026663157041184604;0.01091414038091898
72;0.00024743296671658754;0.015497749671339989
73;0.0002850372111424804;0.012777618132531643
74;0.00022239144891500473;0.013743599876761436
75;0.00024406031297985464;0.013126883655786514
76;0.0002447178412694484;0.011354388669133186
77;0.00019187548605259508;0.01953105628490448
78;0.0002852982725016773;0.011471563950181007
79;0.00022072417777962983;0.022066786885261536
80;0.00033986958442255855;0.009174909442663193
81;0.0002398660872131586;0.012257109396159649
82;0.0002201287861680612;0.00935159157961607
83;0.00022735270613338798;0.009615822695195675
84;0.00027933844830840826;0.015633197501301765
85;0.0002474915818311274;0.0093128252774477
86;0.00021617492893710732;0.010633619502186775
87;0.0001881831994978711;0.01335151493549347
88;0.00022318716219160706;0.011028958484530449
89;0.00023354253789875656;0.008296956308186054
90;0.00021129712695255876;0.010788253508508205
91;0.00021188147366046906;0.011914152652025223
92;0.00019716469978448004;0.010167674161493778
93;0.00023552210768684745;0.011468111537396908
94;0.0002145140606444329;0.015211090445518494
95;0.00019300660642329603;0.010999447666108608
96;0.00020274762937333435;0.011803721077740192
97;0.0001937302149599418;0.017159326002001762
98;0.00019046250963583589;0.011864964850246906
99;0.0001653778163017705;0.013257244601845741
