epoch;loss;val_loss
0;0.025391025468707085;0.00873446837067604
1;0.008117553777992725;0.011353323236107826
2;0.005484038032591343;0.007768398150801659
3;0.004462538752704859;0.004592904821038246
4;0.003931707702577114;0.005661853589117527
5;0.003430228214710951;0.021418051794171333
6;0.0028136877808719873;0.015048273839056492
7;0.0026452599558979273;0.023120427504181862
8;0.0024105110205709934;0.008224579505622387
9;0.0020976027008146048;0.018009202554821968
10;0.002148186322301626;0.018759898841381073
11;0.001803515711799264;0.021596888080239296
12;0.0017526013543829322;0.024815978482365608
13;0.001554940128698945;0.03202498331665993
14;0.0016235082875937223;0.015519460663199425
15;0.0013203429989516735;0.007515779230743647
16;0.0013203461421653628;0.007256101351231337
17;0.0011191332014277577;0.01394451130181551
18;0.0011101230047643185;0.03613370656967163
19;0.0010426583467051387;0.017415445297956467
20;0.000968389620538801;0.030402209609746933
21;0.0009114123531617224;0.030483178794384003
22;0.0008541348506696522;0.01455827709287405
23;0.0008350645075552166;0.037370242178440094
24;0.0008615145925432444;0.02411291003227234
25;0.0007924812380224466;0.02315499261021614
26;0.0007316324627026916;0.011822828091681004
27;0.0005228295922279358;0.009303255937993526
28;0.0005492737400345504;0.02393205277621746
29;0.0005272276466712356;0.032616931945085526
30;0.0005823189858347178;0.014351616613566875
31;0.000522321613971144;0.03360934928059578
32;0.000486039585666731;0.02430926077067852
33;0.0005653717089444399;0.007857363671064377
34;0.0005477460217662156;0.038932424038648605
35;0.0004999449010938406;0.020312108099460602
36;0.0003974945575464517;0.019956395030021667
37;0.0003893723478540778;0.014558734372258186
38;0.0004093183088116348;0.018659621477127075
39;0.00047569567686878145;0.01727498695254326
40;0.0004100469232071191;0.02921859174966812
41;0.00035518675576895475;0.03768966346979141
42;0.00036794645711779594;0.02169502153992653
43;0.00034288549795746803;0.0288767758756876
44;0.00038813819992356;0.028958139941096306
45;0.00032510486198589206;0.025928273797035217
46;0.00030149021768011153;0.018551768735051155
47;0.00030136140412651;0.029255883768200874
48;0.00030559609876945615;0.02069699950516224
49;0.00029926837305538356;0.025043761357665062
50;0.0003041464660782367;0.03081561252474785
51;0.00023969210451468825;0.020024476572871208
52;0.00027423520805314183;0.02181653119623661
53;0.00034373061498627067;0.020466648042201996
54;0.0003537688753567636;0.017045799642801285
55;0.00036733344313688576;0.01808071695268154
56;0.00023303522903006524;0.021472373977303505
57;0.00025210759486071765;0.014188289642333984
58;0.0003313039196655154;0.010507737286388874
59;0.00026745322975330055;0.018603263422846794
60;0.00021920631115790457;0.022721491754055023
61;0.0002744834346231073;0.01914878375828266
62;0.00021693958842661232;0.017952604219317436
63;0.00022306885512080044;0.01931770332157612
64;0.0002875343197956681;0.022200273349881172
65;0.00023989818873815238;0.020045261830091476
66;0.00020290982502046973;0.013617832213640213
67;0.00022230527247302234;0.012540255673229694
68;0.00028208165895193815;0.007737505715340376
69;0.00018257774354424328;0.020642025396227837
70;0.0002205510245403275;0.024647748097777367
71;0.0003170168783981353;0.013964222744107246
72;0.00022170349257066846;0.019038723781704903
73;0.00017883266264107078;0.013120828196406364
74;0.00019129562133457512;0.010786243714392185
75;0.00029638249543495476;0.021277865394949913
76;0.00021917429694440216;0.02464868687093258
77;0.0001767731737345457;0.02253241278231144
78;0.0001835247821873054;0.010537972673773766
79;0.00022272649221122265;0.013338666409254074
80;0.0001605782308615744;0.018566405400633812
81;0.00025545060634613037;0.016862865537405014
82;0.00014762506179977208;0.015125238336622715
83;0.00018706762057263404;0.02051575668156147
84;0.00019789549696724862;0.019657397642731667
85;0.00012796065129805356;0.012447169981896877
86;0.00018184748478233814;0.01241386216133833
87;0.00023565978335682303;0.024508776143193245
88;0.00019706974853761494;0.02738223783671856
89;0.00018354931671638042;0.021309033036231995
90;0.0001697843981673941;0.022275332361459732
91;0.00015966872160788625;0.02585645765066147
92;0.00019889752729795873;0.01913844421505928
93;0.00016972856246866286;0.01902807503938675
94;0.00017937325173988938;0.023668477311730385
95;0.00018752993491943926;0.029632138088345528
96;0.0002556582912802696;0.024837860837578773
97;0.00020538645912893116;0.0188751220703125
98;0.00018456009274814278;0.02657197415828705
99;0.0002062241837847978;0.018241239711642265
