epoch;loss;val_loss
0;0.04869687929749489;0.007993804290890694
1;0.012156383134424686;0.006380807142704725
2;0.008762890473008156;0.006864200346171856
3;0.00688068475574255;0.005078962538391352
4;0.005432382691651583;0.004843525122851133
5;0.004503646865487099;0.012055589817464352
6;0.0038951747119426727;0.004155043046921492
7;0.003531011054292321;0.008131453767418861
8;0.003335165325552225;0.009084268473088741
9;0.002749196020886302;0.006686705630272627
10;0.002639645477756858;0.013443353585898876
11;0.002505014417693019;0.003519100369885564
12;0.0022464911453425884;0.004906248301267624
13;0.002130326349288225;0.0049291024915874004
14;0.0019699037075042725;0.0036304553505033255
15;0.001788706867955625;0.003672770457342267
16;0.001814176794141531;0.003761029103770852
17;0.0016527300467714667;0.0038538221269845963
18;0.0014164138119667768;0.003748616436496377
19;0.0013370814267545938;0.004884172230958939
20;0.0011352342553436756;0.010745810344815254
21;0.0016343420138582587;0.004175930749624968
22;0.0010955356992781162;0.003904857439920306
23;0.001032177242450416;0.004518026020377874
24;0.0009858144912868738;0.0039719888009130955
25;0.000999662559479475;0.0039898669347167015
26;0.0007994165061973035;0.004089648369699717
27;0.0007519735372625291;0.004274887964129448
28;0.000890628551132977;0.004519998095929623
29;0.0006972457631491125;0.00501440092921257
30;0.0007741843583062291;0.004625985864549875
31;0.0007117660134099424;0.005524388514459133
32;0.0007294839015230536;0.004138475749641657
33;0.0006757897790521383;0.004287363030016422
34;0.0006092353141866624;0.004559861030429602
35;0.0005857151700183749;0.004441546276211739
36;0.0006198902847245336;0.00584999518468976
37;0.0005588885978795588;0.004730302840471268
38;0.0006265313713811338;0.005142471753060818
39;0.000691492052283138;0.004690567497164011
40;0.0005622129538096488;0.009150203317403793
41;0.0006268020952120423;0.005164242349565029
42;0.00043526850640773773;0.0049921805039048195
43;0.0004245769523549825;0.0070310370065271854
44;0.0004585027927532792;0.007648039609193802
45;0.0004498581402003765;0.0049378457479178905
46;0.00032174948137253523;0.00896874163299799
47;0.00046689060400240123;0.006124243605881929
48;0.0005215947749093175;0.008886339142918587
49;0.0005094459629617631;0.0056155589409172535
50;0.0004267769691068679;0.005437765270471573
51;0.0004884691443294287;0.00537286140024662
52;0.00036643800558522344;0.006378140300512314
53;0.00032981426920741796;0.005285048857331276
54;0.0003432483063079417;0.006475626491010189
55;0.00040634608012624085;0.005531374365091324
56;0.00044408193207345903;0.0056427475064992905
57;0.0004431295965332538;0.005946936085820198
58;0.0003940142341889441;0.005722321104258299
59;0.00039636308792978525;0.0068649668246507645
60;0.00039267248939722776;0.012853780761361122
61;0.00043053177068941295;0.006188279949128628
62;0.00039032386848703027;0.007452369201928377
63;0.0003668074496090412;0.007151349447667599
64;0.00041662721196189523;0.006606332492083311
65;0.00033066183095797896;0.007778439670801163
66;0.00039579629083164036;0.006197934504598379
67;0.0003511053218971938;0.0059455381706357
68;0.0003111426194664091;0.006791859865188599
69;0.0003271807509008795;0.008123180828988552
70;0.0002987641200888902;0.008272812701761723
71;0.0003623429511208087;0.008018609136343002
72;0.0002959658741019666;0.008220513351261616
73;0.00033563823672011495;0.0074417670257389545
74;0.00033367733703926206;0.010360458865761757
75;0.0003528539091348648;0.007054908666759729
76;0.0003533647977747023;0.010166347958147526
77;0.00033319450449198484;0.009142332710325718
78;0.00033084716415032744;0.0067360238172113895
79;0.00034257929655723274;0.005850927904248238
80;0.00030820356914773583;0.0073632001876831055
81;0.0003763004788197577;0.007355168461799622
82;0.00035637523978948593;0.008518403396010399
83;0.00031606960692442954;0.008429485373198986
84;0.00024380433023907244;0.010498935356736183
85;0.0002985654282383621;0.006374305579811335
86;0.0003465253103058785;0.0059441616758704185
87;0.00042452762136235833;0.007434820290654898
88;0.0002977019757963717;0.007795401383191347
89;0.000311706040520221;0.009408432990312576
90;0.0003021156007889658;0.006676800083369017
91;0.00030018575489521027;0.007824347354471684
92;0.00026681445888243616;0.009523537941277027
93;0.0002643922052811831;0.009796148166060448
94;0.00029062910471111536;0.013714522123336792
95;0.0003069289377890527;0.008243123069405556
96;0.00025531326537020504;0.006068806629627943
97;0.0003021238080691546;0.006155268754810095
98;0.0003256601048633456;0.00588685367256403
99;0.0003984690411016345;0.006616857368499041
