epoch;loss;val_loss
0;0.004043417051434517;0.013325548730790615
1;0.002915153745561838;0.012225857935845852
2;0.0028358313720673323;0.01290226262062788
3;0.0025466009974479675;0.012937682680785656
4;0.0024620103649795055;0.013129952363669872
5;0.002405606210231781;0.010308555327355862
6;0.0023378394544124603;0.009705686941742897
7;0.0021226496901363134;0.008455483242869377
8;0.0022090368438512087;0.00824274867773056
9;0.002136575523763895;0.01001700572669506
10;0.0021438654512166977;0.010583664290606976
11;0.0020582496654242277;0.00989274401217699
12;0.0019823103211820126;0.008843912743031979
13;0.001986393239349127;0.014830371364951134
14;0.001926203491166234;0.009426870383322239
15;0.002090569818392396;0.01412027794867754
16;0.0018762282561510801;0.01223076693713665
17;0.0018088796641677618;0.012410742230713367
18;0.001754309982061386;0.015043090097606182
19;0.0018294212641194463;0.01122375950217247
20;0.0019766720943152905;0.009017293341457844
21;0.001760427956469357;0.01204524002969265
22;0.0016595590859651566;0.011445648968219757
23;0.0016860142350196838;0.008514689281582832
24;0.0017688589869067073;0.008766314014792442
25;0.0016586525598540902;0.021583592519164085
26;0.0019668792374432087;0.009344636462628841
27;0.0016067641554400325;0.014818578027188778
28;0.0015367892337962985;0.011035877279937267
29;0.0017292225966230035;0.010730697773396969
30;0.0016705412417650223;0.011764411814510822
31;0.0015577375888824463;0.009729426354169846
32;0.0016502303769811988;0.014106353744864464
33;0.0015440582064911723;0.008986447006464005
34;0.0016113128513097763;0.013324689120054245
35;0.0015203342773020267;0.009866024367511272
36;0.001601221039891243;0.010766544379293919
37;0.0016255001537501812;0.009708560071885586
38;0.0016045698430389166;0.014421749860048294
39;0.0016127739800140262;0.01874733343720436
40;0.0015893650706857443;0.010213613510131836
41;0.0015136434230953455;0.011265636421740055
42;0.0015296457568183541;0.009142819792032242
43;0.0015469322679564357;0.009553113952279091
44;0.0014647414209321141;0.011341865174472332
45;0.0014331649290397763;0.009784922003746033
46;0.0014991811476647854;0.012339076958596706
47;0.0014780580531805754;0.01524917222559452
48;0.001436408143490553;0.009821825660765171
49;0.0014457068173214793;0.011345308274030685
50;0.0016081470530480146;0.011839667335152626
51;0.001434776815585792;0.012265780940651894
52;0.0014617480337619781;0.015303066931664944
53;0.0014428512658923864;0.010440533049404621
54;0.0014645570190623403;0.011673924513161182
55;0.001410065800882876;0.012811513617634773
56;0.0013769648503512144;0.009868558496236801
57;0.0013491197023540735;0.009498502127826214
58;0.0015587580855935812;0.010657686740159988
59;0.0012850543716922402;0.02902592159807682
60;0.0015860020648688078;0.014198865741491318
61;0.0014077654341235757;0.012830141000449657
62;0.0013077793410047889;0.010320634581148624
63;0.0013340142322704196;0.008864357136189938
64;0.0013724713353440166;0.01143354456871748
65;0.0014645761111751199;0.018692990764975548
66;0.0014516778755933046;0.014059795066714287
67;0.0014658576110377908;0.010726246051490307
68;0.001356637105345726;0.01674538664519787
69;0.0014449906302616;0.013442542403936386
70;0.0013808752410113811;0.010868744924664497
71;0.001383514842018485;0.011283104307949543
72;0.0013691934291273355;0.009738486260175705
73;0.0014340217458084226;0.008845498785376549
74;0.0013984210090711713;0.013096275739371777
75;0.0013750450452789664;0.012262306176126003
76;0.0013188786106184125;0.009931265376508236
77;0.0013501030625775456;0.010120728053152561
78;0.001313250744715333;0.009038997814059258
79;0.001288232277147472;0.01219995692372322
80;0.0013359333388507366;0.013444016687572002
81;0.0013054769951850176;0.01092513557523489
82;0.0013782673049718142;0.012370635755360126
83;0.0013743010349571705;0.014766364358365536
84;0.0011942697456106544;0.012274221517145634
85;0.0013822389300912619;0.009698081761598587
86;0.001377910957671702;0.013670978136360645
87;0.0013070881832391024;0.009805603884160519
88;0.0012819183757528663;0.009750524535775185
89;0.0013006564695388079;0.008826307021081448
90;0.001348234829492867;0.011038316413760185
91;0.0012877763947471976;0.011910229921340942
92;0.001360720838420093;0.009407546371221542
93;0.0012659766944125295;0.011314468458294868
94;0.0012186053209006786;0.008962903171777725
95;0.0013511119177564979;0.012125303037464619
96;0.001331488834694028;0.009784607216715813
97;0.0013106123078614473;0.013581698760390282
98;0.0012327152071520686;0.008440674282610416
99;0.0012876043329015374;0.010288977064192295
