epoch;loss;val_loss
0;0.011383315548300743;0.019014114513993263
1;0.008496476337313652;0.014884169213473797
2;0.006008441559970379;0.01466343179345131
3;0.005407657008618116;0.013094560243189335
4;0.0044814208522439;0.012080243788659573
5;0.00426081009209156;0.015019025653600693
6;0.004507108125835657;0.01231071725487709
7;0.0036624434869736433;0.01744191162288189
8;0.0037032379768788815;0.013284193351864815
9;0.0031495606526732445;0.01880752295255661
10;0.003319389186799526;0.012457671575248241
11;0.002864725422114134;0.015974896028637886
12;0.0030622186604887247;0.014060399495065212
13;0.0030416869558393955;0.015884574502706528
14;0.0030310056172311306;0.013679908588528633
15;0.002940998412668705;0.012363101355731487
16;0.002601649146527052;0.013655011542141438
17;0.0028306846506893635;0.01415279321372509
18;0.0028224061243236065;0.011949446052312851
19;0.0025350700598210096;0.012206344865262508
20;0.0025750643108040094;0.012840749695897102
21;0.0024511327501386404;0.01271537784487009
22;0.002918747253715992;0.012374386191368103
23;0.002506566932424903;0.011035067029297352
24;0.002492923056706786;0.012138808146119118
25;0.0023958662059158087;0.011823117733001709
26;0.0023477906361222267;0.013517625629901886
27;0.00261911959387362;0.01141330786049366
28;0.002545827766880393;0.012972875498235226
29;0.0023959362879395485;0.010950213298201561
30;0.0021943366155028343;0.01138704176992178
31;0.0022642305120825768;0.011423874646425247
32;0.002330835908651352;0.015391075052320957
33;0.002176878973841667;0.01189475879073143
34;0.002132563851773739;0.012109463103115559
35;0.002300846856087446;0.01095655933022499
36;0.0022779922001063824;0.01106786448508501
37;0.002169895451515913;0.014374013058841228
38;0.002438192255795002;0.01142871379852295
39;0.0024393326602876186;0.012310375459492207
40;0.002024987479671836;0.01199678797274828
41;0.0022459281608462334;0.01131247729063034
42;0.001920438138768077;0.01112633477896452
43;0.001948589226230979;0.013605460524559021
44;0.0023229930084198713;0.013934042304754257
45;0.00199373927898705;0.012196546420454979
46;0.0023455319460481405;0.011965115554630756
47;0.002203692914918065;0.01169793400913477
48;0.0018565503414720297;0.013339038006961346
49;0.002089005894958973;0.013675759546458721
50;0.0019062290666624904;0.01272692158818245
51;0.002087288536131382;0.013980356976389885
52;0.0017822644440457225;0.015336785465478897
53;0.0023422744125127792;0.011823561042547226
54;0.0019686277955770493;0.011241077445447445
55;0.0017651845701038837;0.01078402902930975
56;0.0019468734972178936;0.012147760018706322
57;0.001860621152445674;0.01105252094566822
58;0.0019528170814737678;0.01199212297797203
59;0.0016776605043560266;0.021517425775527954
60;0.0022177298087626696;0.02229359559714794
61;0.0020465385168790817;0.012492179870605469
62;0.0018787289736792445;0.01145737525075674
63;0.0017671572277322412;0.011809401214122772
64;0.0016443493077531457;0.014545898884534836
65;0.001854666043072939;0.013723386451601982
66;0.0017252492252737284;0.011667407117784023
67;0.0017034448683261871;0.012220020405948162
68;0.0018451790092512965;0.01197008229792118
69;0.0018364590359851718;0.011760243214666843
70;0.0017596842953935266;0.012551318854093552
71;0.001592763583175838;0.01837022230029106
72;0.0017647654749453068;0.01146063581109047
73;0.001596294459886849;0.012702262960374355
74;0.0017399246571585536;0.014815001748502254
75;0.0017361020436510444;0.014183220453560352
76;0.001795465941540897;0.011493806727230549
77;0.0017599117709323764;0.013071023859083652
78;0.0015358533710241318;0.014800610020756721
79;0.0016754063544794917;0.012610088102519512
80;0.0015758780064061284;0.014111978001892567
81;0.0014751025009900331;0.013700011186301708
82;0.001417871448211372;0.011378716677427292
83;0.0015861158026382327;0.012564597651362419
84;0.001566968741826713;0.012793632224202156
85;0.0013829171657562256;0.012135406024754047
86;0.0015527940122410655;0.014357437379658222
87;0.001410212367773056;0.011834821663796902
88;0.0015592079143971205;0.011119983159005642
89;0.001578985946252942;0.013809497468173504
90;0.0012976528378203511;0.013457645662128925
91;0.0014147928450256586;0.013731829822063446
92;0.0013248223112896085;0.011048254556953907
93;0.0015632815193384886;0.013369588181376457
94;0.0014110917691141367;0.012807275168597698
95;0.0013670737389475107;0.014382483437657356
96;0.0012947521172463894;0.014033213257789612
97;0.0015618610195815563;0.01222063135355711
98;0.001318089896813035;0.012791262939572334
99;0.0011744758812710643;0.013918759301304817
