epoch;loss;val_loss
0;0.010968527756631374;0.013370365835726261
1;0.007634144742041826;0.018007580190896988
2;0.00631981436163187;0.010094874538481236
3;0.005511004943400621;0.03040810488164425
4;0.0066468361765146255;0.01609724946320057
5;0.00429111672565341;0.010978936217725277
6;0.0047228774055838585;0.022061897441744804
7;0.004435346461832523;0.012486235238611698
8;0.004194542299956083;0.020395362749695778
9;0.004045579116791487;0.032568786293268204
10;0.004342257976531982;0.022515295073390007
11;0.004063047934323549;0.03351166844367981
12;0.004057131242007017;0.01737344264984131
13;0.0036651589907705784;0.012519934214651585
14;0.003746054833754897;0.013978010974824429
15;0.003954763989895582;0.018374307081103325
16;0.0038456828333437443;0.020048722624778748
17;0.003991740755736828;0.013725554570555687
18;0.003545434447005391;0.01344778761267662
19;0.0033536532428115606;0.017510684207081795
20;0.0036029270850121975;0.015570243820548058
21;0.003076378256082535;0.023392219096422195
22;0.0033893047366291285;0.026921704411506653
23;0.003430356737226248;0.011857281439006329
24;0.0034067300148308277;0.014033378101885319
25;0.002698079217225313;0.02346934750676155
26;0.0032043554820120335;0.03248563036322594
27;0.002924741245806217;0.013931957073509693
28;0.003096319967880845;0.014859762974083424
29;0.0029921887908130884;0.023413408547639847
30;0.0025851246900856495;0.01718929223716259
31;0.003227745881304145;0.01729048788547516
32;0.0025559565983712673;0.0193315539509058
33;0.0027621551416814327;0.015717066824436188
34;0.00286869122646749;0.01821015030145645
35;0.002900725929066539;0.016030650585889816
36;0.002694024471566081;0.012380007654428482
37;0.0027141310274600983;0.013781207613646984
38;0.0027214831206947565;0.022586556151509285
39;0.002622333588078618;0.01244348380714655
40;0.002438159193843603;0.01472802646458149
41;0.002440033946186304;0.015434428118169308
42;0.0025249456521123648;0.013215964660048485
43;0.002385062165558338;0.020049039274454117
44;0.002811579965054989;0.015165368095040321
45;0.0029164194129407406;0.016685573384165764
46;0.002376244170591235;0.01253592874854803
47;0.0020607998594641685;0.014355229213833809
48;0.0026336139999330044;0.012503477744758129
49;0.0022473656572401524;0.013281786814332008
50;0.002105379244312644;0.011639809235930443
51;0.0022472660057246685;0.01625942625105381
52;0.0022586635313928127;0.01191384345293045
53;0.002308774506673217;0.01747100241482258
54;0.002025993773713708;0.017773963510990143
55;0.0024353298358619213;0.018047098070383072
56;0.0020442302338778973;0.01326100155711174
57;0.002324769040569663;0.01375601440668106
58;0.0019712825305759907;0.018171053379774094
59;0.0020920014940202236;0.01766403205692768
60;0.0020173450466245413;0.015283630229532719
61;0.0020901106763631105;0.015325206331908703
62;0.0021511127706617117;0.012204531580209732
63;0.0019977085758000612;0.011598019860684872
64;0.0020845229737460613;0.012059276923537254
65;0.0017973314970731735;0.011351996101439
66;0.0023801180068403482;0.0154321463778615
67;0.0016857722075656056;0.012301156297326088
68;0.0019061437342315912;0.014505065977573395
69;0.0016549659194424748;0.012476176023483276
70;0.002105114748701453;0.011569136753678322
71;0.0017519654938951135;0.011842839419841766
72;0.0018257105257362127;0.012769831344485283
73;0.0017709683161228895;0.012857449240982533
74;0.0018021204741671681;0.011528853327035904
75;0.0015579513274133205;0.01273689791560173
76;0.0016796139534562826;0.014428343623876572
77;0.0016456649173051119;0.011429762467741966
78;0.001647735247388482;0.012096517719328403
79;0.0014929885510355234;0.012692617252469063
80;0.0016379330772906542;0.012838980183005333
81;0.0016417430015280843;0.012110721319913864
82;0.0015684675890952349;0.012778683565557003
83;0.0015867706388235092;0.016080321744084358
84;0.0016037810128182173;0.013019428588449955
85;0.0015387979801744223;0.012442556209862232
86;0.0015116934664547443;0.01134465355426073
87;0.0017031700117513537;0.011272789910435677
88;0.0013098871568217874;0.01310239639133215
89;0.0015347932931035757;0.012464317493140697
90;0.00174345588311553;0.011239542625844479
91;0.0013302458683028817;0.011928057298064232
92;0.0013074568705633283;0.011889315210282803
93;0.0015491145895794034;0.011437943205237389
94;0.0017105248989537358;0.013637391850352287
95;0.0015236010076478124;0.010678174905478954
96;0.0012620548950508237;0.011428775265812874
97;0.0014752780552953482;0.010799276642501354
98;0.0012061905581504107;0.012094538658857346
99;0.0013090471038594842;0.012431743554770947
