epoch;loss
0;0.051964182406663895
1;0.003937787376344204
2;0.003986087162047625
3;0.0038412688300013542
4;0.0038907553534954786
5;0.004000113811343908
6;0.003983353730291128
7;0.003953949548304081
8;0.0038829068653285503
9;0.003891902742907405
10;0.003895297646522522
11;0.0040003154426813126
12;0.0038938287179917097
13;0.004164908081293106
14;0.0037563142832368612
15;0.0037417439743876457
16;0.003732147626578808
17;0.003858376992866397
18;0.0037295592483133078
19;0.0038243967574089766
20;0.003801849205046892
21;0.003821771824732423
22;0.003755978774279356
23;0.0036964232567697763
24;0.003920172341167927
25;0.0037464702036231756
26;0.0038008857518434525
27;0.003696171101182699
28;0.003784543601796031
29;0.0036981243174523115
30;0.003564917715266347
31;0.0037671951577067375
32;0.0035368327517062426
33;0.003559115109965205
34;0.00366746517829597
35;0.0036705045495182276
36;0.003713366109877825
37;0.0035677053965628147
38;0.003590297419577837
39;0.0036167886573821306
40;0.0036235186271369457
41;0.003571989480406046
42;0.0034844630863517523
43;0.0035266645718365908
44;0.0033873242791742086
45;0.0038524188566952944
46;0.0034895120188593864
47;0.003413150552660227
48;0.0034747703466564417
49;0.003409010823816061
50;0.0035391582641750574
51;0.003679440589621663
52;0.0034599958453327417
53;0.003447543829679489
54;0.003591489279642701
55;0.003448552917689085
56;0.0035314024426043034
57;0.0034018929582089186
58;0.003603651886805892
59;0.0034869411028921604
60;0.0033634486608207226
61;0.0034638522192835808
62;0.0034609746653586626
63;0.0033421518746763468
64;0.0033637084998190403
65;0.0034189270809292793
66;0.0033121074084192514
67;0.003437345614656806
68;0.0033523081801831722
69;0.003411076730117202
70;0.0033117427956312895
71;0.0034064194187521935
72;0.003348374040797353
73;0.0033996955025941133
74;0.0033714808523654938
75;0.0034367251209914684
76;0.0032813993748277426
77;0.0032368393149226904
78;0.0032794554717838764
79;0.0032679392024874687
80;0.003427694085985422
81;0.0033646863885223866
82;0.0032899645157158375
83;0.003250151639804244
84;0.003281382145360112
85;0.003207579255104065
86;0.003413896542042494
87;0.003326334757730365
88;0.003254618961364031
89;0.0032517891377210617
90;0.0032577961683273315
91;0.0032222068402916193
92;0.0031614936888217926
93;0.0032043615356087685
94;0.0032394477166235447
95;0.003274516435340047
96;0.0031490656547248363
97;0.003212340408936143
98;0.003134489292278886
99;0.0032703704200685024
