epoch;loss
0;0.014819170348346233
1;0.004018370993435383
2;0.004120074678212404
3;0.004259295295923948
4;0.004517184104770422
5;0.00417919410392642
6;0.0042734649032354355
7;0.004074987024068832
8;0.004098488949239254
9;0.004014176316559315
10;0.003923339303582907
11;0.0037909087259322405
12;0.0039227912202477455
13;0.00398948322981596
14;0.004069254267960787
15;0.003872773377224803
16;0.003841737285256386
17;0.003881440032273531
18;0.003906876780092716
19;0.00369288120418787
20;0.004071879666298628
21;0.003834234783425927
22;0.003673716215416789
23;0.00390076357871294
24;0.0038584985304623842
25;0.003649940947070718
26;0.0036360425874590874
27;0.0038434872403740883
28;0.003822470083832741
29;0.003681628033518791
30;0.004017304163426161
31;0.003816681681200862
32;0.0035659607965499163
33;0.004117842763662338
34;0.003653573803603649
35;0.003769629867747426
36;0.0035989705938845873
37;0.0037043022457510233
38;0.0035994197241961956
39;0.00347734778188169
40;0.0036887533497065306
41;0.0036039918195456266
42;0.003592635737732053
43;0.0036426237784326077
44;0.003627757541835308
45;0.00373137672431767
46;0.003568191546946764
47;0.003654299769550562
48;0.0037028526421636343
49;0.0037769495975226164
50;0.0034910300746560097
51;0.0036846501752734184
52;0.0035404947120696306
53;0.0036231307312846184
54;0.003937437664717436
55;0.00342006329447031
56;0.0035893311724066734
57;0.0035541190300136805
58;0.0033835191279649734
59;0.0036455849185585976
60;0.0035471380688250065
61;0.0035510628949850798
62;0.0034671886824071407
63;0.0035785711370408535
64;0.003463542787358165
65;0.0035221539437770844
66;0.003441528882831335
67;0.003668204415589571
68;0.0035383133217692375
69;0.003385070711374283
70;0.0036409851163625717
71;0.003408347023651004
72;0.003379023401066661
73;0.003786440473049879
74;0.003437599865719676
75;0.003499055979773402
76;0.003384888870641589
77;0.0036030379123985767
78;0.0035257679410278797
79;0.00348853156901896
80;0.0033988207578659058
81;0.003439751686528325
82;0.0034761647693812847
83;0.0035365172661840916
84;0.00340722082182765
85;0.0034160763025283813
86;0.0034191578160971403
87;0.003471642965450883
88;0.0035095743369311094
89;0.0032952732872217894
90;0.003593610832467675
91;0.003432430326938629
92;0.0034570926800370216
93;0.0035142777487635612
94;0.003409066703170538
95;0.0034077842719852924
96;0.0034937451127916574
97;0.0032993177883327007
98;0.0033812879119068384
99;0.0035340420436114073
0;0.010925289243459702
1;0.004235222935676575
2;0.0042932587675750256
3;0.004225296899676323
4;0.003952473402023315
5;0.004276966210454702
6;0.004584611859172583
7;0.003919824492186308
8;0.004237727727741003
9;0.003969677723944187
10;0.0044618044048547745
11;0.00410950044170022
12;0.003960945177823305
13;0.004074228927493095
14;0.003924183547496796
15;0.004058341030031443
16;0.003938506357371807
17;0.003917819354683161
18;0.0038219066336750984
19;0.0037307445891201496
20;0.004031546413898468
21;0.003622770309448242
22;0.003940277732908726
23;0.003871448803693056
24;0.0035167131572961807
25;0.003798737656325102
26;0.0035739459563046694
27;0.003827874781563878
28;0.0035940890666097403
29;0.0037335611414164305
30;0.003730087075382471
31;0.003693800885230303
32;0.003631149185821414
33;0.0035527972504496574
34;0.00377356493845582
35;0.003769581438973546
36;0.003618688089773059
37;0.0036816324573010206
38;0.003946457523852587
39;0.0035602771677076817
40;0.003723018104210496
41;0.0036926441825926304
42;0.0035706476774066687
43;0.003682392416521907
44;0.0034806092735379934
45;0.003816368291154504
46;0.0037595222238451242
47;0.0035772465635091066
48;0.0035326534416526556
49;0.0036356875207275152
50;0.0036594420671463013
51;0.003453155979514122
52;0.0035484698601067066
53;0.0035744241904467344
54;0.003597880946472287
55;0.0034588249400258064
56;0.003650097642093897
57;0.0034929413814097643
58;0.0035178223624825478
59;0.003577927127480507
60;0.003523843130096793
61;0.003453048411756754
62;0.003530760994181037
63;0.0035733955446630716
64;0.003451844211667776
65;0.003641451010480523
66;0.003551569301635027
67;0.0033703024964779615
68;0.0034543348010629416
69;0.0034057702869176865
70;0.003415424842387438
71;0.003487788373604417
72;0.003363705473020673
73;0.003727377625182271
74;0.0034491214901208878
75;0.0033967483323067427
76;0.0035318806767463684
77;0.003380144014954567
78;0.0034656268544495106
79;0.0034313921350985765
80;0.0035930282901972532
81;0.003413204103708267
82;0.0034044221974909306
83;0.0033535505644977093
84;0.0035270967055112123
85;0.003294112626463175
86;0.0034717307426035404
87;0.003372472943738103
88;0.003396665910258889
89;0.00336557999253273
90;0.0033396007493138313
91;0.0034109270200133324
92;0.003453470766544342
93;0.003372188424691558
94;0.0036223309580236673
95;0.00340061797760427
96;0.0032934979535639286
97;0.0034579746425151825
98;0.0034232682082802057
99;0.0034118767362087965
0;0.014325865544378757
1;0.008974866941571236
