epoch;loss
0;0.03320461884140968
1;0.0038420085329562426
2;0.0038900827057659626
3;0.0040124147199094296
4;0.0040132952854037285
5;0.004090465139597654
6;0.00390266184695065
7;0.003917606081813574
8;0.0038941027596592903
9;0.003825986757874489
10;0.0037293301429599524
11;0.003830159781500697
12;0.0038957225624471903
13;0.0038805785588920116
14;0.0038106576539576054
15;0.003847703104838729
16;0.0037984405644237995
17;0.003888433100655675
18;0.003765424247831106
19;0.0037584586534649134
20;0.0037009925581514835
21;0.0038750087842345238
22;0.003731055883690715
23;0.0039106435142457485
24;0.003733758581802249
25;0.0035822016652673483
26;0.0035844577942043543
27;0.0037400287110358477
28;0.0036870271433144808
29;0.003633365500718355
30;0.003573875641450286
31;0.003540882607921958
32;0.0035846037790179253
33;0.0035732320975512266
34;0.0036145977210253477
35;0.003715966362506151
36;0.0035635586827993393
37;0.0035746563225984573
38;0.003579148557037115
39;0.00371835520491004
40;0.003498384263366461
41;0.00358871859498322
42;0.0036418226081877947
43;0.003649243153631687
44;0.0036216601729393005
45;0.0035769289825111628
46;0.0036243826616555452
47;0.0037034328561276197
48;0.003447033930569887
49;0.003532970556989312
50;0.0035465562250465155
51;0.0034608570858836174
52;0.0036247544921934605
53;0.003497003111988306
54;0.003502126317471266
55;0.0035629638005048037
56;0.00351384817622602
57;0.0035171511117368937
58;0.003595421090722084
59;0.0034035544376820326
60;0.003450964344665408
61;0.0035023377276957035
62;0.0034747126046568155
63;0.0036003265995532274
64;0.0034902815241366625
65;0.0034155226312577724
66;0.0035183739382773638
67;0.00353059358894825
68;0.003479801118373871
69;0.003526123706251383
70;0.003440147964283824
71;0.0035181893035769463
72;0.0034838926512748003
73;0.0033886253368109465
74;0.0034152609296143055
75;0.0034988056868314743
76;0.0035381002817302942
77;0.0034896438010036945
78;0.003401976777240634
79;0.0034068217501044273
80;0.0034492320846766233
81;0.0034209589939564466
82;0.003359919646754861
83;0.0034482856281101704
84;0.003366046119481325
85;0.0033885634038597345
86;0.003299407660961151
87;0.003481101244688034
88;0.003333975560963154
89;0.003377594519406557
90;0.003388848388567567
91;0.003281492041423917
92;0.0035119038075208664
93;0.003431066870689392
94;0.0033883259166032076
95;0.0034941942431032658
96;0.003403088077902794
97;0.0033565715420991182
98;0.003466163296252489
99;0.0034007527865469456
0;0.04491710662841797
1;0.003979729488492012
2;0.0038018538616597652
3;0.00381068023853004
4;0.004012842662632465
5;0.004076570272445679
6;0.003753006225451827
7;0.003938272595405579
8;0.003930866252630949
9;0.003938361071050167
10;0.003879965515807271
11;0.0038466916885226965
12;0.0038931097369641066
13;0.003790854010730982
14;0.0038443247321993113
15;0.003866460407152772
16;0.0038231885991990566
17;0.0036413029301911592
18;0.0036754505708813667
19;0.003653988940641284
20;0.0035269621293991804
21;0.003898224327713251
22;0.0036240986082702875
23;0.0036313284654170275
24;0.0034726096782833338
25;0.003785046748816967
26;0.003405226394534111
27;0.003975746221840382
28;0.003627023659646511
29;0.003593976842239499
30;0.003734201891347766
31;0.0036058707628399134
32;0.003651114646345377
33;0.0036871726624667645
34;0.0035852387081831694
35;0.0036860990803688765
36;0.003615823807194829
37;0.003632927080616355
38;0.003608413739129901
39;0.0034899250604212284
40;0.0035714041441679
41;0.003669462166726589
42;0.003634307300671935
43;0.0036362926475703716
44;0.003652790794149041
45;0.0035172479692846537
46;0.003500262275338173
47;0.003695740830153227
48;0.003539753146469593
49;0.0035822878126055002
50;0.0034733314532786608
