epoch;loss
0;0.019663501530885696
1;0.004079146310687065
2;0.004225805401802063
3;0.004157478455454111
4;0.004007984418421984
5;0.00399418082088232
6;0.004116053692996502
7;0.00408474775031209
8;0.003929502330720425
9;0.004036145284771919
10;0.0039610182866454124
11;0.003947296645492315
12;0.003956909291446209
13;0.0038142844568938017
14;0.003956372383981943
15;0.003943218383938074
16;0.0038090073503553867
17;0.0038237017579376698
18;0.0038408583495765924
19;0.003556151408702135
20;0.0037228576838970184
21;0.0038988329470157623
22;0.003791725030168891
23;0.0037304928991943598
24;0.0037718135863542557
25;0.0037103546783328056
26;0.0037606284022331238
27;0.003708438016474247
28;0.0037891119718551636
29;0.003665335476398468
30;0.0035863840021193027
31;0.003676936961710453
32;0.0036936262622475624
33;0.0037163777742534876
34;0.0036516543477773666
35;0.003661002265289426
36;0.0036541931331157684
37;0.003759449813514948
38;0.00354268797673285
39;0.0037297108210623264
40;0.0037109090480953455
41;0.0036021186970174313
42;0.003611016785725951
43;0.003491836367174983
44;0.0036724575329571962
45;0.003586324630305171
46;0.0035742868203669786
47;0.0035744160413742065
48;0.003639523172751069
49;0.0034581313375383615
50;0.0035736963618546724
51;0.003433860605582595
52;0.0035121620167046785
53;0.0036452021449804306
54;0.0035441690124571323
55;0.00360700162127614
56;0.003369227284565568
57;0.0036883139982819557
58;0.003659192705526948
59;0.0034554260782897472
60;0.0035465003456920385
61;0.0036741523072123528
62;0.0035653437953442335
63;0.003474809229373932
64;0.003494095057249069
65;0.003506544278934598
66;0.003398113651201129
67;0.0035884410608559847
68;0.00344397546723485
69;0.0034606761764734983
70;0.0034567832481116056
71;0.0034549173433333635
72;0.003613592591136694
73;0.003454859834164381
74;0.003534490941092372
75;0.003442987333983183
76;0.0034594014286994934
77;0.0034739221446216106
78;0.00362211256287992
79;0.003450531279668212
80;0.0034769480116665363
81;0.0035876762121915817
82;0.003391630481928587
83;0.003441849024966359
84;0.0035077983047813177
85;0.0034555892925709486
86;0.0034560016356408596
87;0.003472859738394618
88;0.003534195711836219
89;0.0034114143345505
90;0.0034443179611116648
91;0.0035026809200644493
92;0.003394557163119316
93;0.0033440147526562214
94;0.0035605505108833313
95;0.0034536507446318865
96;0.003389056073501706
97;0.003386335214599967
98;0.0033669399563223124
99;0.003438313025981188
0;0.05439026653766632
1;0.0037429556250572205
2;0.003908252809196711
3;0.0038200614508241415
4;0.003930022940039635
5;0.003853520378470421
6;0.003814076306298375
7;0.0038921618834137917
8;0.0037378231063485146
9;0.003884603502228856
10;0.0038567243609577417
11;0.0038008952978998423
12;0.003750978037714958
13;0.003698800690472126
14;0.0038260926958173513
15;0.003817843971773982
16;0.003746654838323593
17;0.003625968936830759
18;0.00374565995298326
19;0.003703998401761055
20;0.0038438118062913418
21;0.003663797862827778
22;0.003746634814888239
23;0.0037384263705462217
24;0.0035965873394161463
25;0.003738032653927803
26;0.0037307243328541517
27;0.00369366561062634
28;0.003681919537484646
29;0.003647293196991086
30;0.0037356759421527386
31;0.0036703699734061956
32;0.0036120391450822353
33;0.0036248406395316124
34;0.003617889015004039
35;0.0035954886116087437
36;0.0036345981061458588
37;0.0036795977503061295
38;0.0036417883820831776
39;0.0035960262175649405
40;0.003461128333583474
41;0.003584194928407669
42;0.0035175394732505083
43;0.003585444763302803
44;0.0035260585136711597
45;0.003600743133574724
46;0.0034628198482096195
47;0.00354215269908309
48;0.0035147531889379025
49;0.003564674174413085
50;0.0035782260820269585
51;0.0034748041070997715
52;0.0036564860492944717
53;0.00357981794513762
54;0.0034484006464481354
55;0.00344814988784492
56;0.0035631838254630566
57;0.0035351167898625135
58;0.0034825666807591915
59;0.00357604306191206
60;0.0034409579820930958
61;0.003473661607131362
62;0.003519283141940832
63;0.003501438768580556
64;0.0034870316740125418
65;0.003401027526706457
66;0.003456864971667528
67;0.0033416706137359142
68;0.003439760534092784
69;0.003498689504340291
70;0.0034846197813749313
71;0.0033734412863850594
72;0.003395277773961425
73;0.0034752991050481796
74;0.0034221818204969168
75;0.003492397489026189
76;0.0034858633298426867
77;0.003522416576743126
78;0.0034472316037863493
79;0.0035307719372212887
80;0.0034082685597240925
81;0.003369190962985158
82;0.0034482942428439856
83;0.0033974917605519295
84;0.003480632556602359
85;0.003403805196285248
86;0.0033188762608915567
87;0.0034338769037276506
88;0.0035480393562465906
89;0.0033760140649974346
90;0.003429841948673129
91;0.003502884181216359
92;0.0033580935560166836
93;0.0034665244165807962
94;0.003440667875111103
95;0.0034206127747893333
96;0.003370104357600212
97;0.003384531242772937
98;0.0035021465737372637
99;0.00332653964869678
0;0.02351771481335163
1;0.0127902552485466
2;0.010429255664348602
3;0.009520738385617733
4;0.009034980088472366
5;0.008262939751148224
6;0.007946241647005081
7;0.0073915040120482445
8;0.0069790612906217575
9;0.006740503013134003
10;0.006472854409366846
11;0.00625326344743371
12;0.005946999881416559
13;0.005708838813006878
14;0.00556915532797575
15;0.005385158117860556
16;0.005097728222608566
17;0.004941647872328758
18;0.004836117848753929
19;0.004752665758132935
20;0.0044360291212797165
21;0.004482450429350138
22;0.004201946780085564
23;0.004185423720628023
24;0.004081526305526495
25;0.003916783723980188
26;0.0038354129064828157
27;0.0035304089542478323
28;0.0036442442797124386
29;0.003582873148843646
30;0.003367735305801034
31;0.0033118680585175753
32;0.0032788896933197975
33;0.0031420772429555655
34;0.003079324262216687
35;0.002832545666024089
36;0.002895267214626074
37;0.0027572093531489372
38;0.0028175977058708668
39;0.002661728532984853
40;0.0026226420886814594
41;0.002560097724199295
42;0.0025650314055383205
43;0.002524362178519368
44;0.0024609118700027466
45;0.002443852834403515
46;0.0024202235508710146
47;0.002382236998528242
48;0.002288465853780508
49;0.0022805489134043455
50;0.0021690994035452604
51;0.0022808630019426346
52;0.002316644648090005
53;0.002198669593781233
54;0.002157842507585883
55;0.002112814225256443
56;0.002145696198567748
57;0.0020970585756003857
58;0.0020492710173130035
59;0.002015984384343028
60;0.0020378173794597387
61;0.0020278997253626585
62;0.0020051966421306133
63;0.002047362271696329
64;0.0020942252594977617
65;0.0019522916991263628
66;0.001938811270520091
67;0.0020327528472989798
68;0.001941071473993361
69;0.002003792207688093
70;0.0019059573533013463
71;0.0019304183078929782
72;0.00190944061614573
73;0.0018865353194996715
74;0.0018806435400620103
75;0.0018778500379994512
76;0.00186911690980196
77;0.001878978218883276
78;0.0019240257097408175
79;0.0018639795016497374
80;0.0019015638390555978
81;0.0018528063083067536
82;0.0018572279950603843
83;0.0018663982627913356
84;0.001801725011318922
85;0.0017392676090821624
86;0.0017778206383809447
87;0.0017731807893142104
88;0.0018812470370903611
89;0.0018352557672187686
90;0.0017568664625287056
91;0.0017971369670704007
92;0.001799037796445191
93;0.0017836097395047545
94;0.0018031554063782096
95;0.001701238681562245
96;0.00183671445120126
97;0.0017436599591746926
98;0.0017361158970743418
99;0.0017565705347806215
