epoch;loss
0;0.011557593010365963
1;0.00821465253829956
2;0.007709297817200422
3;0.0074320523999631405
4;0.007884370163083076
5;0.007982106879353523
6;0.007947101257741451
7;0.007160883862525225
8;0.007281990721821785
9;0.007137898355722427
10;0.007031654939055443
11;0.007328801788389683
12;0.007218447048217058
13;0.006921505555510521
14;0.007123406045138836
15;0.0071632410399615765
16;0.0071540577337145805
17;0.006970375310629606
18;0.006998721044510603
19;0.007055234629660845
20;0.006703350692987442
21;0.007144432049244642
22;0.006975112482905388
23;0.007040129043161869
24;0.006905941758304834
25;0.006882538087666035
26;0.006951475515961647
27;0.006858340464532375
28;0.006814278196543455
29;0.00663165794685483
30;0.006858345121145248
31;0.006540803704410791
32;0.006925585214048624
33;0.0069260322488844395
34;0.006754717789590359
35;0.00678959721699357
36;0.006578012835234404
37;0.006735219154506922
38;0.006826492492109537
39;0.006759780924767256
40;0.006632571574300528
41;0.006651350297033787
42;0.006874645594507456
43;0.006669977679848671
44;0.007162315305322409
45;0.006849921308457851
46;0.006865861359983683
47;0.006574262399226427
48;0.006572654936462641
49;0.006704244296997786
50;0.006593543570488691
51;0.006630939431488514
52;0.006708367727696896
53;0.006446852348744869
54;0.006584642454981804
55;0.006546740420162678
56;0.006878218147903681
57;0.006401158403605223
58;0.006335193756967783
59;0.006592744030058384
60;0.006586417090147734
61;0.006167354062199593
62;0.006612285040318966
63;0.0063353548757731915
64;0.00633365660905838
65;0.00636196369305253
66;0.006561398506164551
67;0.0064189014956355095
68;0.006313902325928211
69;0.006263245362788439
70;0.00635544816032052
71;0.006410101428627968
72;0.006349585950374603
73;0.006572626531124115
74;0.006378566846251488
75;0.006282357964664698
76;0.006403780542314053
77;0.006693992298096418
78;0.006245044991374016
79;0.006203424651175737
80;0.006343573331832886
81;0.006302675232291222
82;0.006212819833308458
83;0.006070065312087536
84;0.006070896051824093
85;0.006062759552150965
86;0.006072242744266987
87;0.0059523810632526875
88;0.00611570430919528
89;0.0060545592568814754
90;0.005988925229758024
91;0.005937549751251936
92;0.006316574290394783
93;0.006008146330714226
94;0.005852797068655491
95;0.005845499690622091
96;0.005893238820135593
97;0.0059242770075798035
98;0.005717855412513018
99;0.005867735017091036
0;0.012353177182376385
1;0.008299079723656178
2;0.008126873522996902
3;0.008513540960848331
4;0.007750050164759159
5;0.007534654811024666
6;0.007636457681655884
7;0.007758070714771748
8;0.007451924029737711
9;0.007350164465606213
10;0.007470748387277126
11;0.007302175275981426
12;0.007593715563416481
13;0.007123616058379412
14;0.007071172818541527
15;0.0071881795302033424
16;0.0070815784856677055
17;0.007092684041708708
18;0.0069481851533055305
19;0.006872949656099081
20;0.006837727036327124
21;0.0072325607761740685
22;0.007045591250061989
23;0.0069045498967170715
24;0.006945114117115736
25;0.0072138868272304535
26;0.006976685486733913
27;0.006842964328825474
28;0.0068076057359576225
29;0.0068239145912230015
30;0.006970576010644436
31;0.006932659540325403
32;0.006797026377171278
33;0.006756913382560015
34;0.006338796112686396
35;0.006978121120482683
36;0.006675365846604109
37;0.006636772304773331
38;0.006471526343375444
39;0.006651030387729406
40;0.0065269009210169315
41;0.006651684176176786
42;0.006400266662240028
43;0.006796148139983416
44;0.006580290850251913
45;0.006720974575728178
46;0.006601014174520969
47;0.0063790190033614635
48;0.006579721812158823
49;0.006442597601562738
50;0.006579642184078693
51;0.006533341016620398
52;0.006635932717472315
53;0.006997769232839346
54;0.0064745498821139336
55;0.0063260518945753574
56;0.006352906581014395
57;0.0065496936440467834
58;0.006421705707907677
59;0.006314915604889393
60;0.0063742659986019135
61;0.006728827953338623
62;0.006380139384418726
63;0.0061639342457056046
64;0.006434155162423849
65;0.006356754805892706
