epoch;loss
0;0.041016917675733566
1;0.007991073653101921
2;0.008013904094696045
3;0.007815593853592873
4;0.007861396297812462
5;0.007759409490972757
6;0.007692331448197365
7;0.007666368968784809
8;0.007687261328101158
9;0.007580542471259832
10;0.007508757524192333
11;0.007509431801736355
12;0.007451531942933798
13;0.007339665200561285
14;0.0073614404536783695
15;0.0073037780821323395
16;0.0072558908723294735
17;0.007320532109588385
18;0.007321515120565891
19;0.007236385717988014
20;0.007218194659799337
21;0.007219125051051378
22;0.007137707434594631
23;0.007076236419379711
24;0.007163601461797953
25;0.007010177243500948
26;0.006963095627725124
27;0.007137112319469452
28;0.0068764775060117245
29;0.006861730478703976
30;0.006963202729821205
31;0.006860795430839062
32;0.0068601747043430805
33;0.006635167170315981
34;0.006895978935062885
35;0.00677437474951148
36;0.006792581174522638
37;0.006697466596961021
38;0.0067062340676784515
39;0.0067192804999649525
40;0.006668513175100088
41;0.006586145609617233
42;0.006574084982275963
43;0.006540476344525814
44;0.006656737066805363
45;0.006682660896331072
46;0.006641935091465712
47;0.0066912430338561535
48;0.006551920901983976
49;0.006586001720279455
50;0.006547535303980112
51;0.0066693490371108055
52;0.006499864626675844
53;0.006559750530868769
54;0.00654631108045578
55;0.006528541445732117
56;0.00660878187045455
57;0.006518727168440819
58;0.006546164397150278
59;0.006444684229791164
60;0.006480425130575895
61;0.006430093199014664
62;0.006438270211219788
63;0.006505586206912994
64;0.006437735632061958
65;0.00637322012335062
66;0.0064743985421955585
67;0.006454492453485727
68;0.006422695703804493
69;0.006279728841036558
70;0.006557586137205362
71;0.006405179854482412
72;0.006360771134495735
73;0.0063680862076580524
74;0.006599929183721542
75;0.006473569665104151
76;0.006387010216712952
77;0.00635889358818531
78;0.006221604999154806
79;0.006338045001029968
80;0.006337708793580532
81;0.0062737115658819675
82;0.006393712945282459
83;0.006303032860159874
84;0.006311123259365559
85;0.0063587068580091
86;0.006397822871804237
87;0.006334949284791946
88;0.006286362651735544
89;0.0063050840981304646
90;0.006396482232958078
91;0.006244134623557329
92;0.006135597359389067
93;0.006292867008596659
94;0.006444088649004698
95;0.006301726680248976
96;0.006262713111937046
97;0.006240714807063341
98;0.006229947786778212
99;0.006340860854834318
0;0.013181044720113277
1;0.008161143399775028
2;0.00788652803748846
3;0.007657869253307581
4;0.0076581211760640144
5;0.00758365448564291
6;0.007443597540259361
7;0.007413041777908802
8;0.007319482043385506
9;0.007263331674039364
10;0.00728559959679842
11;0.007248894777148962
12;0.00722370482981205
13;0.00714094378054142
14;0.007055215537548065
15;0.007137549575418234
16;0.0071207815781235695
17;0.007110082544386387
18;0.007104158401489258
19;0.006846904288977385
20;0.006982943043112755
21;0.007011748850345612
22;0.007038574665784836
23;0.007059698924422264
24;0.007012271787971258
25;0.0069391196593642235
26;0.0071239047683775425
27;0.0068362061865627766
28;0.006848413962870836
29;0.006906971801072359
30;0.006939091254025698
31;0.0068422178737819195
32;0.0068292017094790936
33;0.006849117577075958
34;0.006847101263701916
35;0.006843433249741793
36;0.0069436002522706985
37;0.006766967475414276
38;0.006794536951929331
39;0.006778815295547247
40;0.006845553405582905
41;0.006687114015221596
42;0.006823783740401268
43;0.00671711191534996
44;0.0068474579602479935
45;0.0067169442772865295
46;0.006785270757973194
47;0.006685638800263405
48;0.006770598702132702
49;0.006725647021085024
50;0.006713186390697956
51;0.006695510353893042
52;0.00660534854978323
53;0.006680727005004883
54;0.006635793950408697
55;0.006757817231118679
56;0.006699226330965757
57;0.006588580086827278
58;0.0066785444505512714
59;0.00661143334582448
60;0.0065755886025726795
61;0.006586572155356407
62;0.006556066684424877
63;0.006634766701608896
64;0.006592098623514175
65;0.006576684303581715
66;0.00659919623285532
67;0.0065997750498354435
68;0.0065249232575297356
69;0.006504707504063845
70;0.006472815293818712
71;0.006545378360897303
72;0.006422978360205889
73;0.006418965291231871
74;0.006556019652634859
75;0.006502539850771427
76;0.00648933369666338
77;0.0063597289845347404
78;0.006505509838461876
79;0.0065953792072832584
80;0.006426037289202213
81;0.006478327792137861
82;0.006434038281440735
83;0.006447044666856527
84;0.006440822035074234
85;0.0063653262332081795
86;0.006431092973798513
87;0.006418529432266951
88;0.00631058681756258
89;0.0064058429561555386
90;0.00647566607221961
91;0.006400506477802992
92;0.006306099239736795
93;0.00631383853033185
94;0.006345593370497227
95;0.006281092297285795
96;0.006291968747973442
97;0.006220522336661816
98;0.006346551235765219
99;0.006243017036467791
0;0.05003419518470764
1;0.01473759301006794
2;0.011355778202414513
3;0.009787858463823795
4;0.008526910096406937
5;0.007647594902664423
6;0.007051466032862663
7;0.006455156486481428
8;0.0061249397695064545
9;0.00570695148780942
10;0.005513252690434456
11;0.00519996602088213
12;0.0049417647533118725
13;0.00478592561557889
14;0.004493581131100655
15;0.004324685782194138
16;0.004046470858156681
17;0.003966356627643108
18;0.003775093238800764
19;0.003753200639039278
20;0.003623434342443943
21;0.003538117976859212
22;0.0035600203555077314
23;0.00342524703592062
24;0.0034924177452921867
25;0.0032969117164611816
26;0.0033254632726311684
27;0.003339278046041727
28;0.0032679482828825712
29;0.0032805546652525663
30;0.003312841523438692
31;0.003329108702018857
32;0.0030799168162047863
33;0.003206784138455987
34;0.00316214794293046
35;0.003214420285075903
36;0.0031671503093093634
37;0.0031077677849680185
38;0.0032306434586644173
39;0.003104234579950571
40;0.0031439552549272776
41;0.003303470555692911
42;0.0031535644084215164
43;0.003214603755623102
44;0.0031508770771324635
45;0.0031900221947580576
46;0.0030628987587988377
47;0.003011419204995036
48;0.003015818540006876
49;0.0030627751257270575
50;0.003075565444305539
51;0.003009446896612644
52;0.003117361105978489
53;0.0029709553346037865
54;0.003020934062078595
55;0.0030692785512655973
56;0.0030864339787513018
57;0.003134890692308545
58;0.0030179277528077364
59;0.0029928763397037983
60;0.0030182930640876293
61;0.0030479729175567627
62;0.0031329714693129063
63;0.002940436592325568
64;0.003034376772120595
65;0.0029953792691230774
66;0.0030053986702114344
67;0.003004069672897458
68;0.0029593734070658684
69;0.002906959503889084
70;0.002985187340527773
71;0.0029137542005628347
72;0.0030000752303749323
73;0.0028989468701183796
74;0.0029754377901554108
75;0.0028366048354655504
76;0.002920842496678233
77;0.0029620747081935406
78;0.0031418565195053816
79;0.0030893953517079353
80;0.0028654253110289574
81;0.002956935903057456
82;0.002908105729147792
83;0.002932674251496792
84;0.002885868540033698
85;0.003012564964592457
86;0.0029362898785620928
87;0.002902843989431858
88;0.0027711372822523117
89;0.002838635351508856
90;0.002865106100216508
91;0.0028748787008225918
92;0.002850912744179368
93;0.0028923710342496634
94;0.0028346143662929535
95;0.0028248217422515154
96;0.0029543801210820675
97;0.0028615181799978018
98;0.0029498962685465813
99;0.0028453960549086332
