epoch;loss
0;0.06647473573684692
1;0.017290828749537468
2;0.01494546141475439
3;0.015334629453718662
4;0.012000985443592072
5;0.012805026024580002
6;0.011086123995482922
7;0.010456904768943787
8;0.009444470517337322
9;0.009027394466102123
10;0.008736690506339073
11;0.008524926379323006
12;0.008466353639960289
13;0.007784872781485319
14;0.00750115979462862
15;0.00722876051440835
16;0.006996192969381809
17;0.006877102889120579
18;0.007620880380272865
19;0.0073118144646286964
20;0.006877854932099581
21;0.006556959357112646
22;0.006669272668659687
23;0.006884677801281214
24;0.006118251942098141
25;0.006364510394632816
26;0.007251090370118618
27;0.006451945286244154
28;0.0068222456611692905
29;0.006683845538645983
30;0.006305631250143051
31;0.006787498481571674
32;0.006380448117852211
33;0.006082076113671064
34;0.006666156928986311
35;0.006501881871372461
36;0.005549325607717037
37;0.006080373656004667
38;0.0061613814905285835
39;0.006497649475932121
40;0.006178885232657194
41;0.005951684899628162
42;0.006052510347217321
43;0.006497247610241175
44;0.005945841781795025
45;0.006103025283664465
46;0.006683440878987312
47;0.005799948703497648
48;0.0056952121667563915
49;0.006317126099020243
50;0.006127761211246252
51;0.006257309578359127
52;0.005955189000815153
53;0.006523411255329847
54;0.0065149967558681965
55;0.00575006240978837
56;0.005493928212672472
57;0.006154043134301901
58;0.005703228525817394
59;0.005820365622639656
60;0.005629341118037701
61;0.005648169666528702
62;0.0058896178379654884
63;0.007094686850905418
64;0.005895933602005243
65;0.006033499725162983
66;0.005589237902313471
67;0.005723252426832914
68;0.005930759012699127
69;0.0054253023117780685
70;0.006088304333388805
71;0.006454589311033487
72;0.006333190482109785
73;0.006303322035819292
74;0.005732910241931677
75;0.005819834768772125
76;0.0058550103567540646
77;0.0059850215911865234
78;0.0057107554748654366
79;0.006089089438319206
80;0.0055004991590976715
81;0.005764624569565058
82;0.005632919725030661
83;0.006079664453864098
84;0.006291277706623077
85;0.005796367768198252
86;0.0055499146692454815
87;0.0056341723538935184
88;0.005552928429096937
89;0.005686086602509022
90;0.005588127765804529
91;0.005746585316956043
92;0.005610390566289425
93;0.005724158603698015
94;0.005623738747090101
95;0.0059738545678555965
96;0.005559417884796858
97;0.005386244039982557
98;0.005818658042699099
99;0.005634279455989599
