epoch;loss
0;0.012925109826028347
1;0.0055649857968091965
2;0.006007315590977669
3;0.005464096553623676
4;0.005420272704213858
5;0.004698087926954031
6;0.004545319825410843
7;0.004381903447210789
8;0.004716909024864435
9;0.004168605897575617
10;0.004460866097360849
11;0.004148129839450121
12;0.004868333227932453
13;0.004574837163090706
14;0.004093833267688751
15;0.003558703465387225
16;0.003923061769455671
17;0.004228692036122084
18;0.004062099382281303
19;0.0034849850926548243
20;0.003514580661430955
21;0.0037178434431552887
22;0.004196350462734699
23;0.003438731422647834
24;0.00354580394923687
25;0.003564770333468914
26;0.0030489424243569374
27;0.0034643651451915503
28;0.0034968352410942316
29;0.003061845200136304
30;0.003098532324656844
31;0.0036889174953103065
32;0.0034518761094659567
33;0.0035884298849850893
34;0.0031113973818719387
35;0.003847662126645446
36;0.003277565585449338
37;0.0031169215217232704
38;0.0032221642322838306
39;0.003301688702777028
40;0.003001256613060832
41;0.0034456991124898195
42;0.0031741478014737368
43;0.0037759782280772924
44;0.0030650971457362175
45;0.0031709440518170595
46;0.0030809431336820126
47;0.0029245156329125166
48;0.003436013823375106
49;0.0033013198990374804
50;0.0029870893340557814
51;0.002922482555732131
52;0.003179292194545269
53;0.0032935552299022675
54;0.0030716366600245237
55;0.0030383067205548286
56;0.003070312086492777
57;0.0031860810704529285
58;0.0031039046589285135
59;0.00318667059764266
60;0.0030773018952459097
61;0.003007965860888362
62;0.0028114337474107742
63;0.003042257158085704
64;0.0026755351573228836
65;0.0030068920459598303
66;0.003066176315769553
67;0.0033797286450862885
68;0.0030497012194246054
69;0.002733574016019702
70;0.0032531707547605038
71;0.0029532103799283504
72;0.002832218771800399
73;0.002956901676952839
74;0.00278613087721169
75;0.0029905058909207582
76;0.0030368890147656202
77;0.0029834576416760683
78;0.0026776285376399755
79;0.002741115167737007
80;0.003103835741057992
81;0.002908979309722781
82;0.0029210196807980537
83;0.003668813267722726
84;0.002814720617607236
85;0.0025918493047356606
86;0.0028302983846515417
87;0.0028269740287214518
88;0.002749888924881816
89;0.002812652150169015
90;0.0027325258124619722
91;0.0028518307954072952
92;0.002430462744086981
93;0.0027602831833064556
94;0.003007723717018962
95;0.0027755943592637777
96;0.0027026929892599583
97;0.0029715299606323242
98;0.0031241311226040125
99;0.003353080013766885
