epoch;loss
0;0.013502421788871288
1;0.011357398703694344
2;0.009367242455482483
3;0.009676597081124783
4;0.00809933990240097
5;0.008520322851836681
6;0.007920865900814533
7;0.006790101528167725
8;0.008205593563616276
9;0.006795009598135948
10;0.007965763099491596
11;0.00796703901141882
12;0.006807429250329733
13;0.007897280156612396
14;0.006660592742264271
15;0.007446071598678827
16;0.007167845498770475
17;0.007492763455957174
18;0.0074842628091573715
19;0.007082920987159014
20;0.007137889042496681
21;0.006697353906929493
22;0.007860565558075905
23;0.006867302116006613
24;0.007314442191272974
25;0.006719120778143406
26;0.006096008233726025
27;0.007196744438260794
28;0.007352708373218775
29;0.006577526219189167
30;0.006506774108856916
31;0.006641159765422344
32;0.007013401482254267
33;0.006898735649883747
34;0.006265565752983093
35;0.006702976301312447
36;0.006209982559084892
37;0.006518855690956116
38;0.006593876983970404
39;0.0075608412735164165
40;0.006212261505424976
41;0.0062193479388952255
42;0.006400897167623043
43;0.00616938853636384
44;0.00643093790858984
45;0.006382202263921499
46;0.006822917144745588
47;0.005981027614325285
48;0.006354385055601597
49;0.0059997569769620895
50;0.006108778063207865
51;0.006604475900530815
52;0.006427645683288574
53;0.006598588079214096
54;0.006386736873537302
55;0.006161151919513941
56;0.006273143924772739
57;0.006529450882226229
58;0.006039708387106657
59;0.006498472299426794
60;0.006547701079398394
61;0.006465434562414885
62;0.006036846432834864
63;0.006310382392257452
64;0.006190050859004259
65;0.006002925336360931
66;0.0061286515556275845
67;0.006343491841107607
68;0.005651908461004496
69;0.006013114005327225
70;0.005856713280081749
71;0.005902436096221209
72;0.006123906467109919
73;0.006518317386507988
74;0.006062048953026533
75;0.00574292941018939
76;0.0063952007330954075
77;0.006203758995980024
78;0.0063074370846152306
79;0.00573844276368618
80;0.00619871262460947
81;0.005719067994505167
82;0.006107906345278025
83;0.005420954432338476
84;0.005773513112217188
85;0.005708456039428711
86;0.006302747875452042
87;0.005617739632725716
88;0.005789512302726507
89;0.005672128405421972
90;0.005813027732074261
91;0.005791648291051388
92;0.005555811338126659
93;0.005624160636216402
94;0.005662128329277039
95;0.0057973675429821014
96;0.005992731545120478
97;0.005579736083745956
98;0.005940023809671402
99;0.005731344223022461
