epoch;loss
0;0.025135565549135208
1;0.014843589626252651
2;0.011460617184638977
3;0.010809137485921383
4;0.011670739389955997
5;0.010535123758018017
6;0.007324120495468378
7;0.008428139612078667
8;0.008503970690071583
9;0.00863523781299591
10;0.008796474896371365
11;0.009102925658226013
12;0.008196983486413956
13;0.00872689951211214
14;0.007787272799760103
15;0.007838095538318157
16;0.007671527564525604
17;0.008316043764352798
18;0.007341485936194658
19;0.007695244159549475
20;0.007304616272449493
21;0.007266024127602577
22;0.0074480208568274975
23;0.007170609198510647
24;0.008167184889316559
25;0.00744165014475584
26;0.007822741754353046
27;0.008109284564852715
28;0.0075169699266552925
29;0.00738432677462697
30;0.00874307844787836
31;0.007454416248947382
32;0.007007209118455648
33;0.007658477872610092
34;0.006963290274143219
35;0.0073145171627402306
36;0.006007181014865637
37;0.0068797520361840725
38;0.006640973035246134
39;0.007573619019240141
40;0.0068743471056222916
41;0.006475215777754784
42;0.006893700920045376
43;0.0069732749834656715
44;0.006966923363506794
45;0.0070107001811265945
46;0.007740854751318693
47;0.006489480845630169
48;0.007275787647813559
49;0.007091331761330366
50;0.006778444163501263
51;0.006732982117682695
52;0.007031842600554228
53;0.0064874375239014626
54;0.006296857260167599
55;0.006767974700778723
56;0.0069905356504023075
57;0.006787457969039679
58;0.0058559225872159
59;0.006130259949713945
60;0.006269948091357946
61;0.006724660284817219
62;0.006244021933525801
63;0.006017360370606184
64;0.006624672561883926
65;0.007327846251428127
66;0.00633808271959424
67;0.006247715558856726
68;0.0062805418856441975
69;0.006812851410359144
70;0.00612437492236495
71;0.006063529290258884
72;0.006528063677251339
73;0.006271574646234512
74;0.006039164029061794
75;0.0066729043610394
76;0.005880245938897133
77;0.006332688964903355
78;0.005728376563638449
79;0.007186470553278923
80;0.006106576416641474
81;0.0062218294478952885
82;0.006306587252765894
83;0.006426333915442228
84;0.006258977111428976
85;0.006033643148839474
86;0.0062387301586568356
87;0.006218406837433577
88;0.006198688875883818
89;0.006475106347352266
90;0.006048330571502447
91;0.006159207317978144
92;0.006433469709008932
93;0.006534385494887829
94;0.005887746810913086
95;0.005941444076597691
96;0.006056495942175388
97;0.006198646500706673
98;0.006309421267360449
99;0.006179167423397303
