epoch;loss
0;0.02275918424129486
1;0.007725218310952187
2;0.006383013445883989
3;0.006440727971494198
4;0.005941391456872225
5;0.0067317611537873745
6;0.005145348142832518
7;0.006267993710935116
8;0.005184376612305641
9;0.004931003320962191
10;0.00463827233761549
11;0.005707768257707357
12;0.004690078552812338
13;0.005213405005633831
14;0.004838835913687944
15;0.004459954332560301
16;0.0044370475225150585
17;0.004461850505322218
18;0.004534930922091007
19;0.005721957888454199
20;0.0038924484979361296
21;0.003992727492004633
22;0.005009387619793415
23;0.004679642617702484
24;0.004678277764469385
25;0.004210734274238348
26;0.004364686086773872
27;0.004506561905145645
28;0.004106264561414719
29;0.004553293809294701
30;0.0038683931343257427
31;0.004439696203917265
32;0.0038217350374907255
33;0.004202426876872778
34;0.00408729026094079
35;0.003903276054188609
36;0.0038472525775432587
37;0.003889399114996195
38;0.004073276184499264
39;0.004834814928472042
40;0.004099501296877861
41;0.0037001718301326036
42;0.00396394357085228
43;0.0039779446087777615
44;0.004066417925059795
45;0.003789417678490281
46;0.003898096736520529
47;0.004111080896109343
48;0.004097987897694111
49;0.004022899083793163
50;0.0035246515180915594
51;0.003595910966396332
52;0.004004743415862322
53;0.003525699954479933
54;0.00365443155169487
55;0.003636307083070278
56;0.003670506412163377
57;0.0035226368345320225
58;0.0036049066111445427
59;0.003600225318223238
60;0.0036200708709657192
61;0.003593004774302244
62;0.003869022475555539
63;0.003694657701998949
64;0.0036536261904984713
65;0.003565003164112568
66;0.003596401074901223
67;0.0036143374163657427
68;0.0037793093360960484
69;0.0034184802789241076
70;0.003579732496291399
71;0.003504904918372631
72;0.0036068137269467115
73;0.0037014794070273638
74;0.0034547129180282354
75;0.0036587300710380077
76;0.0036121648736298084
77;0.003802127670496702
78;0.0034136867616325617
79;0.003803678322583437
80;0.003793255891650915
81;0.003695553867146373
82;0.0035966970026493073
83;0.0037777728866785765
84;0.003622407326474786
85;0.00332887121476233
86;0.0038321244064718485
87;0.003508553374558687
88;0.003694479586556554
89;0.0035939260851591825
90;0.0035522228572517633
91;0.0034794805105775595
92;0.003444560570642352
93;0.003362481715157628
94;0.0033600302413105965
95;0.0035512105096131563
96;0.00355595164000988
97;0.0036367876455187798
98;0.0033218860626220703
99;0.0033680384512990713
