epoch;loss
0;0.023043939843773842
1;0.018482858315110207
2;0.01940447837114334
3;0.017327874898910522
4;0.014095526188611984
5;0.013820420950651169
6;0.012260026298463345
7;0.011575632728636265
8;0.011368738487362862
9;0.010123423300683498
10;0.009588738903403282
11;0.009976135566830635
12;0.008549490943551064
13;0.0083912443369627
14;0.008375605568289757
15;0.008685300126671791
16;0.008377624675631523
17;0.007367326878011227
18;0.007275141775608063
19;0.006664889398962259
20;0.007582333404570818
21;0.007055702153593302
22;0.006579404231160879
23;0.006790269631892443
24;0.0065667275339365005
25;0.006164560094475746
26;0.006298602093011141
27;0.006162071600556374
28;0.006307958159595728
29;0.006107863504439592
30;0.006048951297998428
31;0.006098304875195026
32;0.006081598345190287
33;0.006409842055290937
34;0.005677327048033476
35;0.0059503223747015
36;0.006013188511133194
37;0.005893370136618614
38;0.006122467573732138
39;0.006044470705091953
40;0.005544760730117559
41;0.005982216913253069
42;0.006068464834243059
43;0.005568343680351973
44;0.005855477415025234
45;0.006091834977269173
46;0.005476254504173994
47;0.005418548360466957
48;0.00614479323849082
49;0.005663535092025995
50;0.005904152058064938
51;0.005757196806371212
52;0.005170747172087431
53;0.00554540753364563
54;0.005748936906456947
55;0.005520164966583252
56;0.005476718302816153
57;0.005631340201944113
58;0.005717359948903322
59;0.005725944880396128
60;0.005434473045170307
61;0.005730041302740574
62;0.005310927517712116
63;0.005390624515712261
64;0.00531018478795886
65;0.006059317383915186
66;0.005577149335294962
67;0.00571089144796133
68;0.005232748109847307
69;0.005493414122611284
70;0.005323320627212524
71;0.005644724704325199
72;0.005272628273814917
73;0.005307305138558149
74;0.005254986230283976
75;0.005433582700788975
76;0.005248312838375568
77;0.005202788393944502
78;0.005258920602500439
79;0.005421822890639305
80;0.005696106236428022
81;0.00533918896690011
82;0.00541674392297864
83;0.005172679200768471
84;0.005278733093291521
85;0.005366483237594366
86;0.005385227035731077
87;0.0051329778507351875
88;0.005152192432433367
89;0.0053191110491752625
90;0.005546495784074068
91;0.005287978332489729
92;0.005117378197610378
93;0.0053076609037816525
94;0.005289735738188028
95;0.005360560957342386
96;0.00498184422031045
97;0.005307262763381004
98;0.005254137795418501
99;0.005221311002969742
