epoch;loss
0;0.13330133259296417
1;0.003821881953626871
2;0.0037867333739995956
3;0.0038594987709075212
4;0.0037673399783670902
5;0.0038225397001951933
6;0.00387881463393569
7;0.004030060023069382
8;0.0038270477671176195
9;0.003606368089094758
10;0.003874658141285181
11;0.0039506773464381695
12;0.0038648429326713085
13;0.0038811583071947098
14;0.003860438009724021
15;0.003959144465625286
16;0.0039255921728909016
17;0.0037857245188206434
18;0.0035766151268035173
19;0.0037991227582097054
20;0.004271198995411396
21;0.0037328568287193775
22;0.004210674203932285
23;0.0037673101760447025
24;0.004172119777649641
25;0.00403097877278924
26;0.0040045008063316345
27;0.0034091079141944647
28;0.004404141567647457
29;0.003827923210337758
30;0.0038869380950927734
31;0.0038822407368570566
32;0.0037905217614024878
33;0.003982421942055225
34;0.003809747751802206
35;0.00379011407494545
36;0.0037259014789015055
37;0.0035488829016685486
38;0.0035655300598591566
39;0.003854250768199563
40;0.003564855782315135
41;0.003561943070963025
42;0.0035837378818541765
43;0.003774116048589349
44;0.003691762685775757
45;0.0037170625291764736
46;0.003828363958746195
47;0.0037318922113627195
48;0.0035681347362697124
49;0.00396105507388711
50;0.0037452890537679195
51;0.0038591972552239895
52;0.0038754395209252834
53;0.0034151875879615545
54;0.0034856367856264114
55;0.0035918275825679302
56;0.003871974302455783
57;0.0033489682245999575
58;0.003738979808986187
59;0.003594766603782773
60;0.0038278717547655106
61;0.003568103536963463
62;0.003678104840219021
63;0.0034700038377195597
64;0.0035295486450195312
65;0.0033482005819678307
66;0.0036598865408450365
67;0.003587141865864396
68;0.003559164935722947
69;0.0033720117062330246
70;0.0036701562348753214
71;0.0035886899568140507
72;0.003532587783411145
73;0.0035116663202643394
74;0.0034921385813504457
75;0.003427596064284444
76;0.003643828211352229
77;0.003772113472223282
78;0.0035876731853932142
79;0.0034468923695385456
80;0.0034977339673787355
81;0.003525798674672842
82;0.0034370843786746264
83;0.003369181416928768
84;0.0034702084958553314
85;0.003500131657347083
86;0.003739375388249755
87;0.003444251138716936
88;0.0035347030498087406
89;0.003488923190161586
90;0.0034496227744966745
91;0.003394251922145486
92;0.0034050396643579006
93;0.003480784595012665
94;0.0036840152461081743
95;0.0035974483471363783
96;0.003741108113899827
97;0.0034240405075252056
98;0.0033395590726286173
99;0.0035123724956065416
