epoch;loss
0;0.017867079004645348
1;0.014364001341164112
2;0.011739281937479973
3;0.01062767393887043
4;0.009228527545928955
5;0.0077684614807367325
6;0.007148970849812031
7;0.006603109650313854
8;0.006955739110708237
9;0.005612408276647329
10;0.005160868633538485
11;0.0056360503658652306
12;0.005221275612711906
13;0.004969084169715643
14;0.005183856468647718
15;0.0048162504099309444
16;0.004716689698398113
17;0.0050664194859564304
18;0.0051001934334635735
19;0.005205074790865183
20;0.004949501249939203
21;0.005029755644500256
22;0.0048268637619912624
23;0.004536330234259367
24;0.005122954025864601
25;0.005237563047558069
26;0.004986938554793596
27;0.004964836873114109
28;0.005115789826959372
29;0.004755947273224592
30;0.0045821829698979855
31;0.005009139887988567
32;0.004682422149926424
33;0.005041539669036865
34;0.004665263928472996
35;0.004362426698207855
36;0.004976201802492142
37;0.0052445731125772
38;0.005133896134793758
39;0.004563875030726194
40;0.004437919240444899
41;0.004786062519997358
42;0.004763280972838402
43;0.004794547334313393
44;0.00458969920873642
45;0.00528397411108017
46;0.004484481178224087
47;0.004455464892089367
48;0.004580928944051266
49;0.004495547618716955
50;0.004384128842502832
51;0.004686248954385519
52;0.005076616536825895
53;0.004562662448734045
54;0.004402372520416975
55;0.004491616506129503
56;0.004550146404653788
57;0.0043499404564499855
58;0.004412434063851833
59;0.0045531257055699825
60;0.004491525236517191
61;0.004367530811578035
62;0.004574537742882967
63;0.00485245930030942
64;0.0046628182753920555
65;0.004341031890362501
66;0.004523666109889746
67;0.00441798334941268
68;0.004522616975009441
69;0.00427818251773715
70;0.004802647512406111
71;0.004521608352661133
72;0.0046439990401268005
73;0.004273201338946819
74;0.004685703665018082
75;0.004276943858712912
76;0.00451865466311574
77;0.004590391647070646
78;0.004330095835030079
79;0.004592979326844215
80;0.00454358197748661
81;0.00442954758182168
82;0.004544941242784262
83;0.004455394111573696
84;0.004537175875157118
85;0.004368115216493607
86;0.00481456657871604
87;0.004454087931662798
88;0.004888508468866348
89;0.004337899852544069
90;0.004644839558750391
91;0.004379190504550934
92;0.004706887062638998
93;0.004822117276489735
94;0.0043553924188017845
95;0.00442113634198904
96;0.0042269122786819935
97;0.004438037984073162
98;0.004436497110873461
99;0.004747380502521992
