epoch;loss
0;0.01276471372693777
1;0.008718742989003658
2;0.0077742962166666985
3;0.007170283235609531
4;0.006601021625101566
5;0.005893614608794451
6;0.005732086952775717
7;0.005900076124817133
8;0.00561144296079874
9;0.005165087524801493
10;0.004842181224375963
11;0.005425432231277227
12;0.0050398255698382854
13;0.0051397099159657955
14;0.005186812020838261
15;0.004884419497102499
16;0.005315063986927271
17;0.004588705953210592
18;0.0050020175985991955
19;0.004730049520730972
20;0.004703768063336611
21;0.004796032793819904
22;0.005399569869041443
23;0.004995626863092184
24;0.005184782203286886
25;0.004711490590125322
26;0.0047675734385848045
27;0.00546581344678998
28;0.004709823988378048
29;0.0050463187508285046
30;0.004645869135856628
31;0.004788530990481377
32;0.005115973763167858
33;0.004560542292892933
34;0.0053902193903923035
35;0.00501991854980588
36;0.004537909757345915
37;0.004707948304712772
38;0.004916350357234478
39;0.005025164224207401
40;0.0049397870898246765
41;0.0053507378324866295
42;0.004532729275524616
43;0.004730392713099718
44;0.004603922367095947
45;0.004639439284801483
46;0.004565708339214325
47;0.0047632791101932526
48;0.00444719148799777
49;0.004514540079981089
50;0.004419579636305571
51;0.0046551101841032505
52;0.004863174166530371
53;0.004700030200183392
54;0.0044294483959674835
55;0.0052054342813789845
56;0.004760158713907003
57;0.004693822469562292
58;0.004675016272813082
59;0.004491698462516069
60;0.004463204648345709
61;0.004490396939218044
62;0.005193511489778757
63;0.004392627626657486
64;0.004572140518575907
65;0.005309164524078369
66;0.004789934027940035
67;0.0043302299454808235
68;0.004425866529345512
69;0.004585363436490297
70;0.004455954767763615
71;0.004410562105476856
72;0.0043063391931355
73;0.004652600735425949
74;0.004171683918684721
75;0.004593290854245424
76;0.004485187586396933
77;0.004498202819377184
78;0.004802910145372152
79;0.004419002681970596
80;0.004460592288523912
81;0.004405665211379528
82;0.0042441911064088345
83;0.004388964734971523
84;0.004559041000902653
85;0.004749234765768051
86;0.004219042602926493
87;0.004309984855353832
88;0.004415593575686216
89;0.004430222790688276
90;0.004253949038684368
91;0.004205566830933094
92;0.004736165050417185
93;0.0042964196763932705
94;0.004343625623732805
95;0.004608732182532549
96;0.004779087845236063
97;0.00428688433021307
98;0.003978567197918892
99;0.0044189500622451305
