epoch;loss
0;0.012001123279333115
1;0.009469055570662022
2;0.008011999540030956
3;0.007482917048037052
4;0.006701287813484669
5;0.006396669894456863
6;0.0057406360283494
7;0.0055350675247609615
8;0.005443384405225515
9;0.005153594072908163
10;0.005319283343851566
11;0.0050678374245762825
12;0.004662291146814823
13;0.004768712446093559
14;0.004867814015597105
15;0.004827584605664015
16;0.00494785699993372
17;0.004744927864521742
18;0.004492334555834532
19;0.004896662663668394
20;0.004771364387124777
21;0.004728053696453571
22;0.004291824996471405
23;0.0046565053053200245
24;0.004823438357561827
25;0.004686828702688217
26;0.0048481919802725315
27;0.004604328889399767
28;0.004517512395977974
29;0.004295948892831802
30;0.004549001343548298
31;0.004390951246023178
32;0.004385719541460276
33;0.004316011909395456
34;0.004419182892888784
35;0.004558466840535402
36;0.0044021448120474815
37;0.004612771328538656
38;0.004464675672352314
39;0.004393463954329491
40;0.004181625787168741
41;0.004175362642854452
42;0.00448914710432291
43;0.004414782393723726
44;0.0045836991630494595
45;0.0043629007413983345
46;0.004261381924152374
47;0.004466278478503227
48;0.004543997813016176
49;0.004562032874673605
50;0.004353527445346117
51;0.004378966987133026
52;0.004314057063311338
53;0.004126007203012705
54;0.004514687228947878
55;0.004541886039078236
56;0.0042886147275567055
57;0.0042433240450918674
58;0.004426274448633194
59;0.004528257995843887
60;0.0044121164828538895
61;0.004264147952198982
62;0.004510441794991493
63;0.004535859450697899
64;0.0043436684645712376
65;0.004534375388175249
66;0.004210412036627531
67;0.004420055076479912
68;0.004739983472973108
69;0.004555221647024155
70;0.0042542931623756886
71;0.00432933634147048
72;0.0043804580345749855
73;0.00440693274140358
74;0.0040684835985302925
75;0.0045030442997813225
76;0.004449387546628714
77;0.004284968134015799
78;0.004308946430683136
79;0.004399944096803665
80;0.004416892770677805
81;0.004252388142049313
82;0.0042172642424702644
83;0.004221794661134481
84;0.00420902157202363
85;0.004392510280013084
86;0.004358706064522266
87;0.00427657226100564
88;0.004306358750909567
89;0.004336228594183922
90;0.004210760351270437
91;0.0041085160337388515
92;0.003997261170297861
93;0.004287232179194689
94;0.004221937153488398
95;0.004419075790792704
96;0.004127404652535915
97;0.004250010941177607
98;0.004338178783655167
99;0.004262432921677828
