epoch;loss;val_loss
0;0.02548469789326191;0.025890707969665527
1;0.005639341659843922;0.01071212999522686
2;0.004128724802285433;0.008091040886938572
3;0.0043816957622766495;0.01814679615199566
4;0.005490932147949934;0.005638206843286753
5;0.004675275646150112;0.03484966605901718
6;0.002711066510528326;0.007419809233397245
7;0.002688633045181632;0.013133538886904716
8;0.0028225311543792486;0.009528645314276218
9;0.00506844837218523;0.006031041964888573
10;0.0023274258710443974;0.01088818907737732
11;0.0027689076960086823;0.006354549899697304
12;0.001887454534880817;0.00753450021147728
13;0.002310918876901269;0.007368054240942001
14;0.002493297914043069;0.005627906881272793
15;0.0021922369487583637;0.006527916993945837
16;0.002614108379930258;0.013334770686924458
17;0.0023556493688374758;0.007175283506512642
18;0.003040488576516509;0.00648130988702178
19;0.0022821230813860893;0.03125309199094772
20;0.0023377735633403063;0.007713439874351025
21;0.0021739760413765907;0.007414737716317177
22;0.002211347222328186;0.007729084696620703
23;0.0016464833170175552;0.0071005430072546005
24;0.0020200384315103292;0.015662159770727158
25;0.0018099484732374549;0.006517589092254639
26;0.0013630152679979801;0.006670932751148939
27;0.0013256376842036843;0.025317784398794174
28;0.002104830229654908;0.007200546097010374
29;0.001851205830462277;0.008318265900015831
30;0.0017004318069666624;0.007508869748562574
31;0.002424846403300762;0.017634674906730652
32;0.0017407846171408892;0.007762452587485313
33;0.0014760392950847745;0.009654718451201916
34;0.0013214368373155594;0.008435692638158798
35;0.0010817756410688162;0.007208574563264847
36;0.0014954290818423033;0.0070131015963852406
37;0.0015520937740802765;0.008511917665600777
38;0.0011946358717978;0.01844901405274868
39;0.0014509231550619006;0.007277360185980797
40;0.0012111564865335822;0.007112407591193914
41;0.0010978131322190166;0.013057071715593338
42;0.0011273435084149241;0.012796049937605858
43;0.0009735859930515289;0.007814299315214157
44;0.0009509834926575422;0.007536667864769697
45;0.0009994300780817866;0.013397128321230412
46;0.0011360622011125088;0.007328905630856752
47;0.0016339309513568878;0.009091218002140522
48;0.0010180349927395582;0.007590587716549635
49;0.0009392030187882483;0.007053053937852383
50;0.0008555779932066798;0.007281921338289976
51;0.0009617983014322817;0.010372722521424294
52;0.0009168755495920777;0.007385772652924061
53;0.0009031004155986011;0.007866794243454933
54;0.0007945314282551408;0.008019596338272095
55;0.0007985559059306979;0.016324535012245178
56;0.0012865669559687376;0.007539092563092709
57;0.0010444892104715109;0.0143490144982934
58;0.0009682779782451689;0.008352338336408138
59;0.0007191495969891548;0.010576512664556503
60;0.0014535989612340927;0.008074292913079262
61;0.0009399227565154433;0.007526618428528309
62;0.0005873821210116148;0.007241456303745508
63;0.0007653971551917493;0.0077882735058665276
64;0.0007777736173011363;0.00881164986640215
65;0.0009230234427377582;0.011101198382675648
66;0.0011256918078288436;0.007817460224032402
67;0.000657149008475244;0.007575160823762417
68;0.000550881726667285;0.012796545401215553
69;0.0012359180254861712;0.006618127692490816
70;0.0008508731261827052;0.0072433133609592915
71;0.0005081081762909889;0.008645312860608101
72;0.00048013238119892776;0.009359297342598438
73;0.0006713370676152408;0.009429396130144596
74;0.0006073164404369891;0.007700356654822826
75;0.0006178620969876647;0.0074744145385921
76;0.0007931173895485699;0.011571518145501614
77;0.0008284535724669695;0.00969716627150774
78;0.0006193231092765927;0.00779911270365119
79;0.0008345082169398665;0.007335781119763851
80;0.0007509712595492601;0.008037813007831573
81;0.0005849932786077261;0.008572360500693321
82;0.0010759299620985985;0.006793402601033449
83;0.0008258161833509803;0.007269205059856176
84;0.0005675508873537183;0.008590701967477798
85;0.0006262892275117338;0.009349372237920761
86;0.000790298217907548;0.008502795360982418
87;0.000679636956192553;0.009332261979579926
88;0.00044574495404958725;0.007003407459706068
89;0.0006119808531366289;0.008307998068630695
90;0.000572768971323967;0.007104120217263699
91;0.000500145077239722;0.010486990213394165
92;0.0008949327166192234;0.007472645491361618
93;0.000819124688860029;0.010619992390275002
94;0.0005378997884690762;0.007055737543851137
95;0.0007373588741756976;0.008929353207349777
96;0.00056393479462713;0.007189771626144648
97;0.0006205192185007036;0.009695486165583134
98;0.0005159313441254199;0.009730644524097443
99;0.0008414529729634523;0.010037756524980068
