epoch;loss;val_loss
0;0.010738343931734562;0.015799662098288536
1;0.005458636209368706;0.023217827081680298
2;0.005188003182411194;0.02333633415400982
3;0.003962079994380474;0.01366845890879631
4;0.0038215534295886755;0.026362745091319084
5;0.003361895214766264;0.017240826040506363
6;0.0028399464208632708;0.011341006495058537
7;0.0029901654925197363;0.011699318885803223
8;0.002819783054292202;0.009970017708837986
9;0.0031402732711285353;0.02326907590031624
10;0.002840717788785696;0.014344023540616035
11;0.00246040103957057;0.0122328270226717
12;0.0025273924693465233;0.009617255069315434
13;0.002431773580610752;0.014071399345993996
14;0.0024001875426620245;0.011809282004833221
15;0.0021466175094246864;0.011542104184627533
16;0.0022705700248479843;0.011192572303116322
17;0.00201242882758379;0.008749092929065228
18;0.0022687618620693684;0.013700596056878567
19;0.0021014714147895575;0.009038901887834072
20;0.0019409970846027136;0.010351225733757019
21;0.0019255473744124174;0.00937433447688818
22;0.0022368913050740957;0.013412417843937874
23;0.0018661883659660816;0.009264061227440834
24;0.0023693605326116085;0.009391373954713345
25;0.0018037825357168913;0.00980403833091259
26;0.0019934596493840218;0.009614791721105576
27;0.002026848029345274;0.009575916454195976
28;0.0018702979432418942;0.017919767647981644
29;0.001932560815475881;0.009762152098119259
30;0.0017860082443803549;0.02201925404369831
31;0.0018921400187537074;0.012397900223731995
32;0.001953265629708767;0.012405931949615479
33;0.0018065054900944233;0.011426041834056377
34;0.0018575121648609638;0.009870531037449837
35;0.0017353729344904423;0.013703407719731331
36;0.0018573126289993525;0.012931525707244873
37;0.001966750482097268;0.010254605673253536
38;0.0018872797954827547;0.00971192680299282
39;0.002130750799551606;0.010153753682971
40;0.0017661385936662555;0.01473611406981945
41;0.0017696676077321172;0.014261222444474697
42;0.001912726555019617;0.008965518325567245
43;0.0016940470086410642;0.01709936559200287
44;0.0019223553827032447;0.012668226845562458
45;0.001725887879729271;0.013187670148909092
46;0.0016842827899381518;0.014164789579808712
47;0.0017856371123343706;0.011054832488298416
48;0.001794998999685049;0.01004831213504076
49;0.0016809205990284681;0.01581413485109806
50;0.0016587937716394663;0.014350924640893936
51;0.0016910795820876956;0.016620589420199394
52;0.0017017804784700274;0.02728620171546936
53;0.001974201761186123;0.01629079319536686
54;0.0017412512097507715;0.010711539536714554
55;0.0018219415796920657;0.011011529713869095
56;0.0016804828774183989;0.01341048814356327
57;0.0016385160852223635;0.026024967432022095
58;0.0021570823155343533;0.011502174660563469
59;0.0016262914286926389;0.01631077378988266
60;0.0016239748802036047;0.01227620430290699
61;0.0015868718037381768;0.012894438579678535
62;0.0016932929866015911;0.015459300950169563
63;0.001615319401025772;0.012773874215781689
64;0.0016478344332426786;0.010855522938072681
65;0.0016100755892693996;0.010066044516861439
66;0.001584746059961617;0.013792411424219608
67;0.0017014886252582073;0.017263969406485558
68;0.0015997950686141849;0.012150021269917488
69;0.0015666404506191611;0.013612030074000359
70;0.0015092010144144297;0.015915431082248688
71;0.0016678670654073358;0.015955667942762375
72;0.0016030919505283237;0.009775242768228054
73;0.0016181583050638437;0.010368580929934978
74;0.0016634056810289621;0.014225278049707413
75;0.0016065413365140557;0.013361935503780842
76;0.0015206909738481045;0.014580988325178623
77;0.00142860843334347;0.01597891002893448
78;0.0015971777029335499;0.01655285619199276
79;0.0014676720602437854;0.011612942442297935
80;0.0016881613992154598;0.014165453612804413
81;0.0015960937598720193;0.01598760299384594
82;0.00147109420504421;0.010132589377462864
83;0.0016254311194643378;0.01075478084385395
84;0.0014646121999248862;0.010229147039353848
85;0.0016580818919464946;0.010911813005805016
86;0.0014263737248256803;0.02162838727235794
87;0.0015502601163461804;0.017476582899689674
88;0.0015066596679389477;0.01488843746483326
89;0.0014776054304093122;0.016753170639276505
90;0.0015045312466099858;0.013572797179222107
91;0.0015841887798160315;0.01158838253468275
92;0.0016707531176507473;0.013402620330452919
93;0.0015410470077767968;0.012021772563457489
94;0.0014253557892516255;0.013854988850653172
95;0.0013836713042110205;0.013548902235925198
96;0.0015255722682923079;0.01345175039023161
97;0.0014471870381385088;0.014215060509741306
98;0.001480473787523806;0.011254054494202137
99;0.0015779382083564997;0.011860017664730549
0;0.011429418809711933;0.03796790540218353
1;0.007426686119288206;0.022256875410676003
2;0.004087707493454218;0.017528193071484566
3;0.0035919351503252983;0.020802918821573257
4;0.00276911910623312;0.034349117428064346
5;0.002791542559862137;0.0202583409845829
6;0.0022993406746536493;0.010924271307885647
7;0.0025708081666380167;0.01123580802232027
8;0.002386480337008834;0.014687582850456238
9;0.001905542565509677;0.010037834756076336
10;0.0025502319913357496;0.011003784835338593
11;0.0026532846968621016;0.021122844889760017
12;0.002177701098844409;0.013973642140626907
13;0.0021475194953382015;0.009362547658383846
14;0.0022851512767374516;0.010816649533808231
15;0.0018321520183235407;0.016783369705080986
16;0.002115396549925208;0.010837037116289139
17;0.0023694499395787716;0.02016034722328186
18;0.0021699261851608753;0.01781739480793476
19;0.0022839053999632597;0.013412831351161003
20;0.001978629734367132;0.01399281993508339
21;0.0026392803993076086;0.011160805821418762
22;0.002327729482203722;0.03315595164895058
23;0.001959813991561532;0.020259708166122437
24;0.002181781455874443;0.011016097851097584
25;0.002096558688208461;0.013808525167405605
26;0.0018008064944297075;0.017211148515343666
27;0.0021854739170521498;0.02084289863705635
28;0.0016383160836994648;0.02185860276222229
29;0.002397352596744895;0.014036123640835285
30;0.0020209383219480515;0.023247143253684044
31;0.0019929835107177496;0.022289995104074478
32;0.0020697570871561766;0.016956627368927002
33;0.0016613906482234597;0.01079354528337717
34;0.00189498090185225;0.014784556813538074
35;0.0018421723507344723;0.02206701599061489
36;0.002065675100311637;0.012702371925115585
37;0.0018821395933628082;0.013270201161503792
38;0.0018788378220051527;0.026756634935736656
39;0.0021139520686119795;0.011601652018725872
40;0.0019497883040457964;0.013535584323108196
41;0.001947356853634119;0.014679462648928165
42;0.001825085491873324;0.011268521659076214
43;0.0018242637161165476;0.015540395863354206
44;0.0017272959230467677;0.015883632004261017
45;0.0015299910446628928;0.019236857071518898
46;0.0018349724123254418;0.01984790340065956
47;0.0016062291106209159;0.015377381816506386
48;0.0018768885638564825;0.011501029133796692
49;0.0015927011845633388;0.015800002962350845
50;0.0017512260237708688;0.017790840938687325
51;0.0017220282461494207;0.01982436142861843
52;0.0018832532223314047;0.016779227182269096
53;0.0017680219607427716;0.014012894593179226
54;0.0018209872068837285;0.01316418033093214
55;0.0017609006026759744;0.023237092420458794
56;0.0015266294358298182;0.0127529576420784
57;0.0017333367140963674;0.015515289269387722
58;0.0016232319176197052;0.012376241385936737
59;0.0017866936977952719;0.021849842742085457
60;0.0017113997600972652;0.013190616853535175
61;0.0016833855770528316;0.013218014501035213
62;0.0015498531283810735;0.012913892976939678
63;0.0018170092953369021;0.013175438158214092
64;0.0016919021727517247;0.017607759684324265
65;0.0017878804355859756;0.015488173812627792
66;0.0016432118136435747;0.015963127836585045
67;0.001642515417188406;0.015019787475466728
68;0.0015772561309859157;0.020953327417373657
69;0.001564758364111185;0.018759872764348984
70;0.001504214364103973;0.017462026327848434
71;0.0018153759883716702;0.017974015325307846
72;0.0015199648914858699;0.01500910334289074
73;0.001506335916928947;0.01575910672545433
74;0.0014761079801246524;0.015563114546239376
75;0.0014731268165633082;0.015564929693937302
76;0.001621471717953682;0.019406680017709732
77;0.0017126082675531507;0.0139100831001997
78;0.0014915505889803171;0.011508974246680737
79;0.0015906476182863116;0.014563099481165409
80;0.0015188382240012288;0.014346372336149216
81;0.0015187764074653387;0.01886528730392456
82;0.001488681067712605;0.016237713396549225
83;0.0017598402919247746;0.011900963261723518
84;0.0016059883637353778;0.02006474882364273
85;0.0015043572057038546;0.022113243117928505
86;0.0015309900045394897;0.014442064799368382
87;0.0016232355264946818;0.018296530470252037
88;0.0017024489352479577;0.015421271324157715
89;0.0015268174465745687;0.018837155774235725
90;0.001829806948080659;0.01836596243083477
91;0.0014503803104162216;0.01953454501926899
92;0.0014381177024915814;0.016880549490451813
93;0.0016892331186681986;0.01789977215230465
94;0.0014178947312757373;0.01917673833668232
95;0.0013644290156662464;0.020603200420737267
96;0.0015080975135788321;0.020640820264816284
97;0.001495563192293048;0.015805374830961227
98;0.0015115572605282068;0.01607682555913925
99;0.00141906610224396;0.013092215172946453
