epoch;loss;val_loss
0;0.027753977105021477;0.016164761036634445
1;0.012229269370436668;0.00858878344297409
2;0.009102774783968925;0.025927286595106125
3;0.007643185555934906;0.011865184642374516
4;0.005714056082069874;0.1104002520442009
5;0.007593125570565462;0.048306502401828766
6;0.00452484842389822;0.008849667385220528
7;0.0035427871625870466;0.009546007961034775
8;0.003267272375524044;0.008501678705215454
9;0.002875860780477524;0.017913002520799637
10;0.002490448299795389;0.04410776123404503
11;0.0026880858931690454;0.012962596490979195
12;0.0024711342994123697;0.009976791217923164
13;0.002233438426628709;0.022543227300047874
14;0.002130210166797042;0.011087851598858833
15;0.0023530609905719757;0.012868199497461319
16;0.001862211967818439;0.014783944934606552
17;0.001847501378506422;0.014376621693372726
18;0.0019978361669927835;0.010027666576206684
19;0.0021505458280444145;0.028539204970002174
20;0.0015313465846702456;0.015066789463162422
21;0.001385648618452251;0.00930959265679121
22;0.0014611304504796863;0.009152237325906754
23;0.001931563252583146;0.009455339051783085
24;0.0023559527471661568;0.01254676841199398
25;0.0016055105952546;0.01322814542800188
26;0.0014507086016237736;0.018302207812666893
27;0.0014417232014238834;0.014039241708815098
28;0.001315738190896809;0.015381393022835255
29;0.0013289798516780138;0.01608809269964695
30;0.00118734547868371;0.007950716651976109
31;0.001339007169008255;0.022207578644156456
32;0.001257585478015244;0.008713023737072945
33;0.0012384187430143356;0.008124858140945435
34;0.0011859299847856164;0.008766431361436844
35;0.0017726303776726127;0.010960997082293034
36;0.001185174216516316;0.00851118378341198
37;0.0013532189186662436;0.008034071885049343
38;0.0010075235040858388;0.008707650005817413
39;0.001085208379663527;0.00959069561213255
40;0.0009374572546221316;0.007853052578866482
41;0.001093574333935976;0.014130791649222374
42;0.000843047397211194;0.017305511981248856
43;0.0010271405335515738;0.012623792514204979
44;0.0008231253013946116;0.010529326274991035
45;0.0013042162172496319;0.010076189413666725
46;0.000874021090567112;0.008332917466759682
47;0.0008264603093266487;0.01431628130376339
48;0.000877862679772079;0.008772004395723343
49;0.0007638795650564134;0.01211111806333065
50;0.0008186096674762666;0.00908841285854578
51;0.0008607233758084476;0.012338162399828434
52;0.0009463749593123794;0.007977340370416641
53;0.0008778577903285623;0.014584475196897984
54;0.0008715661242604256;0.013832521624863148
55;0.0009625342208892107;0.011164344847202301
56;0.0006880993023514748;0.00708875572308898
57;0.0007930987048894167;0.010393105447292328
58;0.0007053578738123178;0.00822683610022068
59;0.0006773493369109929;0.010356875136494637
60;0.0007228467147797346;0.011714440770447254
61;0.0007344813784584403;0.009130645543336868
62;0.0006078410660848022;0.007595185190439224
63;0.0006697686621919274;0.013513488695025444
64;0.0005830031586810946;0.00773506797850132
65;0.0006670941947959363;0.008782009594142437
66;0.0006821395363658667;0.007970474660396576
67;0.0005485784495249391;0.009455195628106594
68;0.0005171210505068302;0.007058224640786648
69;0.0008273518178611994;0.013097853399813175
70;0.0006278372020460665;0.0081778047606349
71;0.0006658756756223738;0.007800831459462643
72;0.0006116946460679173;0.008602802641689777
73;0.0006233056192286313;0.016489459201693535
74;0.0006408542394638062;0.013139198534190655
75;0.0005814122851006687;0.012117554433643818
76;0.0006417157128453255;0.008606942370533943
77;0.0005124211893416941;0.011096700094640255
78;0.0006503284676000476;0.008243247866630554
79;0.0005904379650019109;0.007934690453112125
80;0.0007241569692268968;0.00717529933899641
81;0.0005044527933932841;0.007725532166659832
82;0.00039800521335564554;0.01809757575392723
83;0.0005987748154439032;0.01163979060947895
84;0.00044891127618029714;0.011267743073403835
85;0.0006541340262629092;0.010692883282899857
86;0.0004925222601741552;0.011158961802721024
87;0.0005315574817359447;0.00696349935606122
88;0.0005323347868397832;0.014083044603466988
89;0.0005126334144733846;0.011203469708561897
90;0.00047028594417497516;0.009164340794086456
91;0.0004695047973655164;0.009448839351534843
92;0.00048458142555318773;0.010482887737452984
93;0.0003989450342487544;0.01726757362484932
94;0.0004668752371799201;0.008427361026406288
95;0.0003758959355764091;0.008308573625981808
96;0.0003716090286616236;0.00919946376234293
97;0.00045490844058804214;0.007232359144836664
98;0.0004725355829577893;0.00842434074729681
99;0.00040088838431984186;0.010526040568947792
