epoch;loss;val_loss
0;0.021726863458752632;0.031978558748960495
1;0.008023077622056007;0.036809515208005905
2;0.006248163990676403;0.01939811185002327
3;0.0053512100130319595;0.016198769211769104
4;0.005097817163914442;0.014914712868630886
5;0.003942811395972967;0.027168158441781998
6;0.004146486055105925;0.013884971849620342
7;0.004483137745410204;0.010452046059072018
8;0.003908301703631878;0.04009493440389633
9;0.005015996750444174;0.011926809325814247
10;0.004179665353149176;0.014512700028717518
11;0.00392730301246047;0.008991451933979988
12;0.003509337780997157;0.011090409941971302
13;0.0036410789471119642;0.008350037969648838
14;0.003512839088216424;0.008534545078873634
15;0.0029918053187429905;0.008161152713000774
16;0.003907625563442707;0.007495547644793987
17;0.003373946761712432;0.00913504883646965
18;0.0033903527073562145;0.00801097322255373
19;0.0032157062087208033;0.01185305044054985
20;0.0033336649648845196;0.010328471660614014
21;0.0032840962521731853;0.007963951677083969
22;0.003116023726761341;0.007929607294499874
23;0.003154417732730508;0.009657158516347408
24;0.003091424237936735;0.010680575855076313
25;0.003467158880084753;0.006636518519371748
26;0.003202512627467513;0.007664497010409832
27;0.0031686907168477774;0.0069312830455601215
28;0.002941274316981435;0.007762318477034569
29;0.002963052364066243;0.007490769028663635
30;0.0029927347786724567;0.00787300057709217
31;0.002597068902105093;0.00949245598167181
32;0.0032320874743163586;0.006564918905496597
33;0.0028231751639395952;0.00752783939242363
34;0.0028155671898275614;0.006966266315430403
35;0.0028317486867308617;0.009970642626285553
36;0.0029130238108336926;0.007428229320794344
37;0.002720322459936142;0.008610714226961136
38;0.0028162961825728416;0.012412402778863907
39;0.00334259239025414;0.0074895587749779224
40;0.0024441219866275787;0.008005662821233273
41;0.0026984657160937786;0.014186739921569824
42;0.0027671887073665857;0.007248672656714916
43;0.0027786223217844963;0.0072210985235869884
44;0.002557622967287898;0.007405525539070368
45;0.002790638478472829;0.008306385017931461
46;0.0027905520983040333;0.0071616219356656075
47;0.0026781780179589987;0.010240541771054268
48;0.0028523330111056566;0.010628669522702694
49;0.003194116521626711;0.00739313755184412
50;0.002544117858633399;0.007034468464553356
51;0.0026884039398282766;0.007404475938528776
52;0.002735607326030731;0.00803669448941946
53;0.002569490810856223;0.008264875039458275
54;0.0029666959308087826;0.007288170978426933
55;0.0024863199796527624;0.007455817423760891
56;0.0025021047331392765;0.007317683193832636
57;0.002686719875782728;0.010061364620923996
58;0.002699179109185934;0.007874300703406334
59;0.0030330100562423468;0.008402706123888493
60;0.0026782394852489233;0.01765117235481739
61;0.002434968017041683;0.007435521110892296
62;0.002764195203781128;0.008271977305412292
63;0.002418956719338894;0.00849794503301382
64;0.0023328657262027264;0.0071035283617675304
65;0.0024586268700659275;0.00726865092292428
66;0.002629203489050269;0.007442415691912174
67;0.002720835153013468;0.008631215430796146
68;0.0025227738078683615;0.01763874478638172
69;0.0027463717851787806;0.012994333170354366
70;0.0025967955589294434;0.007729889824986458
71;0.0026799014303833246;0.008080806583166122
72;0.0027425228618085384;0.008473191410303116
73;0.0024848184548318386;0.007285174913704395
74;0.0025895426515489817;0.007309868466109037
75;0.002370958449319005;0.0073976097628474236
76;0.0026434126775711775;0.007943157106637955
77;0.0023895518388599157;0.00782278086990118
78;0.002533284015953541;0.007631279993802309
79;0.00256159296259284;0.0075574652291834354
80;0.002429202664643526;0.00999011006206274
81;0.002507808618247509;0.009952356107532978
82;0.002633509924635291;0.016056250780820847
83;0.0024196389131247997;0.007956054992973804
84;0.002362055703997612;0.012853519059717655
85;0.002600354142487049;0.007758438587188721
86;0.0025931773707270622;0.011385800316929817
87;0.002505374373868108;0.009100155904889107
88;0.00240063457749784;0.008482048287987709
89;0.0023659991566091776;0.008409857749938965
90;0.0025547179393470287;0.011800853535532951
91;0.002281305380165577;0.00880479533225298
92;0.0022732745856046677;0.008387966081500053
93;0.0024161862675100565;0.008941978216171265
94;0.0025998151395469904;0.009944379329681396
95;0.0024553914554417133;0.008554729633033276
96;0.0024854226503521204;0.008977364748716354
97;0.0023250319063663483;0.008228112012147903
98;0.0024528689682483673;0.008376902900636196
99;0.002353015122935176;0.008518699556589127
0;0.027487076818943024;0.05491335317492485
1;0.013967127539217472;0.03651587665081024
2;0.011034492403268814;0.025951333343982697
3;0.010858221910893917;0.029960421845316887
4;0.01006137765944004;0.019307292997837067
5;0.008479757234454155;0.016805686056613922
