epoch;loss;val_loss
0;0.013933336362242699;0.04640853777527809
1;0.008385823108255863;0.07596304267644882
2;0.00553382933139801;0.020849021151661873
3;0.006561134476214647;0.02640930935740471
4;0.005384722724556923;0.019398730248212814
5;0.004520020447671413;0.019111746922135353
6;0.004592748358845711;0.019346805289387703
7;0.004226661752909422;0.01971849985420704
8;0.005010867491364479;0.029355211183428764
9;0.00389683130197227;0.017835555598139763
10;0.005251887254416943;0.019533434882760048
11;0.003600641619414091;0.016626732423901558
12;0.0032749532256275415;0.02064766176044941
13;0.0037189307622611523;0.01771644875407219
14;0.00365279009565711;0.015491362661123276
15;0.003365490585565567;0.016462983563542366
16;0.003030034014955163;0.0259120874106884
17;0.0038535494823008776;0.02004403993487358
18;0.003282408230006695;0.01522570475935936
19;0.0030406361911445856;0.016022680327296257
20;0.003381553804501891;0.023852817714214325
21;0.0034528630785644054;0.016205349937081337
22;0.0032679373398423195;0.017641959711909294
23;0.0030498376581817865;0.027642307803034782
24;0.0030497161205857992;0.020266011357307434
25;0.0029468266293406487;0.01631515473127365
26;0.0033179083839058876;0.016138644888997078
27;0.002530214609578252;0.014987093396484852
28;0.0030069819185882807;0.015127649530768394
29;0.002976145828142762;0.014056303538382053
30;0.0031683582346886396;0.025300797075033188
31;0.0029396635945886374;0.014906295575201511
32;0.0028319412376731634;0.014843989163637161
33;0.0027340033557265997;0.0140274902805686
34;0.002659024205058813;0.014541136100888252
35;0.0031640897504985332;0.013367394916713238
36;0.002709324238821864;0.01342269778251648
37;0.0027345509734004736;0.013861116021871567
38;0.0027340897358953953;0.015334248542785645
39;0.0023663935717195272;0.01452701911330223
40;0.0024537770077586174;0.013779008761048317
41;0.002695301081985235;0.014512020163238049
42;0.003501306287944317;0.013537685386836529
43;0.0024205162189900875;0.013655723072588444
44;0.002659549005329609;0.019818635657429695
45;0.002753910608589649;0.013986504636704922
46;0.0029089602176100016;0.0135915856808424
47;0.0025104661472141743;0.014326491393148899
48;0.002421859186142683;0.012568971142172813
49;0.002542787231504917;0.017325831577181816
50;0.002415700117126107;0.01323144044727087
51;0.002393819857388735;0.01484979409724474
52;0.0026927930302917957;0.013711923733353615
53;0.0024055184330791235;0.016162371262907982
54;0.002300569321960211;0.012903138063848019
55;0.0026519866660237312;0.011957298032939434
56;0.0023924994748085737;0.0216218214482069
57;0.002407643711194396;0.012961452826857567
58;0.0023604033049196005;0.013354857452213764
59;0.0026770196855068207;0.011987653560936451
60;0.0026100953109562397;0.013838631100952625
61;0.0023420474026352167;0.02046915702521801
62;0.002671502996236086;0.01328106690198183
63;0.002412449801340699;0.013219812884926796
64;0.002440324518829584;0.013253767043352127
65;0.00246329209767282;0.014350221492350101
66;0.002361614489927888;0.01410584431141615
67;0.002487474586814642;0.0142631521448493
68;0.002293548546731472;0.012407278642058372
69;0.002426317660138011;0.02285454049706459
70;0.0025926472153514624;0.014296645298600197
71;0.0022831475362181664;0.014963539317250252
72;0.0021530590020120144;0.012743822298943996
73;0.0021944032050669193;0.015428178943693638
74;0.0025999434292316437;0.014325452037155628
75;0.002340642036870122;0.012391525320708752
76;0.002343052066862583;0.015106669627130032
77;0.0023717551957815886;0.013372732326388359
78;0.002168487524613738;0.014763448387384415
79;0.0023439654614776373;0.01703133061528206
80;0.002362174680456519;0.014013197273015976
81;0.002306135604158044;0.014036141335964203
82;0.0022642663680016994;0.011916806921362877
83;0.002348613226786256;0.01409911923110485
84;0.002388174179941416;0.018817875534296036
