epoch;loss
0;0.01326790452003479
1;0.006391620263457298
2;0.007506200112402439
3;0.006322592496871948
4;0.006397253833711147
5;0.006431760732084513
6;0.006225921679288149
7;0.006008483935147524
8;0.006403159815818071
9;0.0059607792645692825
10;0.006213913671672344
11;0.006045311223715544
12;0.005879695527255535
13;0.005590343382209539
14;0.005543573759496212
15;0.005985364783555269
16;0.005493100732564926
17;0.005959039553999901
18;0.005530240945518017
19;0.006025278475135565
20;0.005940255243331194
21;0.005396557506173849
22;0.005607841070741415
23;0.005524991545826197
24;0.005345962475985289
25;0.0055412957444787025
26;0.005309468600898981
27;0.006142159458249807
28;0.00564912986010313
29;0.0055244360119104385
30;0.005411501973867416
31;0.0056049334816634655
32;0.00553712947294116
33;0.005622169468551874
34;0.005326676648110151
35;0.0054608117789030075
36;0.005573085509240627
37;0.00552636943757534
38;0.0055313375778496265
39;0.005314009264111519
40;0.005336319096386433
41;0.005553009919822216
42;0.005288548301905394
43;0.0053481110371649265
44;0.005585005972534418
45;0.0052032857201993465
46;0.005437371786683798
47;0.005319482181221247
48;0.005203693173825741
49;0.0054246531799435616
50;0.0052907648496329784
51;0.005438318941742182
52;0.005227306857705116
53;0.005098314024507999
54;0.005108796525746584
55;0.0050913081504404545
56;0.005557419266551733
57;0.005181842017918825
58;0.0049983602948486805
59;0.005372477229684591
60;0.005059496965259314
61;0.005238438490778208
62;0.005152690224349499
63;0.005041938740760088
64;0.00492652365937829
65;0.005137902218848467
66;0.005149307195097208
67;0.005128432530909777
68;0.005340032745152712
69;0.005360649898648262
70;0.004938621073961258
71;0.00487494608387351
72;0.0050521790981292725
73;0.00509865814819932
74;0.004689381457865238
75;0.004901194479316473
76;0.0048085409216582775
77;0.004987572785466909
78;0.005016738548874855
79;0.0049562216736376286
80;0.004766096826642752
81;0.004884390626102686
82;0.004948925692588091
83;0.005008603911846876
84;0.004954577423632145
85;0.004782325122505426
86;0.005018592346459627
87;0.004775517154484987
88;0.004912117496132851
89;0.004698773846030235
90;0.004728707950562239
91;0.0046419017016887665
92;0.00463108392432332
93;0.004588745068758726
94;0.004321172367781401
95;0.0047018625773489475
96;0.004353933967649937
97;0.004361097235232592
98;0.004304460249841213
99;0.004457781091332436
