epoch;loss
0;0.01430614572018385
1;0.008324956521391869
2;0.008060659281909466
3;0.007894338108599186
4;0.007814113982021809
5;0.007779860869050026
6;0.007644025608897209
7;0.007551609072834253
8;0.007428287994116545
9;0.007360374089330435
10;0.0073220496997237206
11;0.007324383594095707
12;0.007371045183390379
13;0.0071762665174901485
14;0.007261770777404308
15;0.00715943519026041
16;0.007307068910449743
17;0.0071706767193973064
18;0.007343485485762358
19;0.007056330796331167
20;0.007216676604002714
21;0.007113491650670767
22;0.007093056570738554
23;0.006881035398691893
24;0.006978244055062532
25;0.006931358948349953
26;0.006952681578695774
27;0.006963790860027075
28;0.007103800307959318
29;0.006867433898150921
30;0.006883037742227316
31;0.007016011513769627
32;0.006846185773611069
33;0.0068441880866885185
34;0.006984754931181669
35;0.006910915486514568
36;0.006742213852703571
37;0.006918982602655888
38;0.006837925873696804
39;0.006830028258264065
40;0.006708656903356314
41;0.006777947768568993
42;0.006811611354351044
43;0.006615481339395046
44;0.006754992995411158
45;0.006623231340199709
46;0.006938164122402668
47;0.006371668074280024
48;0.006601063534617424
49;0.006752110552042723
50;0.0066228932701051235
51;0.006630890071392059
52;0.006661697290837765
53;0.006658628117293119
54;0.006630933843553066
55;0.006773298140615225
56;0.0065076942555606365
57;0.006694474257528782
58;0.006447962485253811
59;0.0065546585246920586
60;0.00653348583728075
61;0.006442820653319359
62;0.006518984213471413
63;0.0064133163541555405
64;0.006478681694716215
65;0.006503736134618521
66;0.006438570562750101
67;0.006418411619961262
68;0.006368302274495363
69;0.006422824691981077
70;0.0062304530292749405
71;0.006369046866893768
72;0.006655131932348013
73;0.006463576573878527
74;0.006336066406220198
75;0.006515858694911003
76;0.006327695678919554
77;0.006395737640559673
78;0.006494825705885887
79;0.006423186045140028
80;0.006201243959367275
81;0.006098930723965168
82;0.006275936495512724
83;0.006193194538354874
84;0.00618912884965539
85;0.0061120702885091305
86;0.006197536829859018
87;0.006068485789000988
88;0.006105216685682535
89;0.006224483717232943
90;0.006386751774698496
91;0.006176280323415995
92;0.006015169434249401
93;0.006029036361724138
94;0.006020635832101107
95;0.006127718836069107
96;0.005990304052829742
97;0.005991586484014988
98;0.005889560095965862
99;0.005939296446740627
