epoch;loss
0;0.014988631941378117
1;0.008026136085391045
2;0.007675089407712221
3;0.007918252609670162
4;0.00752373319119215
5;0.007544173859059811
6;0.007485963869839907
7;0.007253160234540701
8;0.0073592341504991055
9;0.007066700607538223
10;0.007121941540390253
11;0.007263262290507555
12;0.007081086281687021
13;0.007046481594443321
14;0.0074950954876840115
15;0.006907911971211433
16;0.006911622826009989
17;0.006933343596756458
18;0.007068494334816933
19;0.0069692968390882015
20;0.0068814558908343315
21;0.006911972537636757
22;0.007043018005788326
23;0.0068357838317751884
24;0.006855138577520847
25;0.0068458435125648975
26;0.0070027681067585945
27;0.006723284721374512
28;0.006755453068763018
29;0.006883793510496616
30;0.006652224343270063
31;0.00664581498131156
32;0.006734411232173443
33;0.006609971169382334
34;0.006997866556048393
35;0.006913664285093546
36;0.006765433587133884
37;0.0067003220319747925
38;0.0064741638489067554
39;0.006648872513324022
40;0.006606673821806908
41;0.006732531823217869
42;0.0066606951877474785
43;0.006775963120162487
44;0.006590102333575487
45;0.006570462603121996
46;0.006488627754151821
47;0.006399524863809347
48;0.006605545058846474
49;0.0064205601811409
50;0.006720944307744503
51;0.006814703345298767
52;0.006436608731746674
53;0.006583559326827526
54;0.006556460168212652
55;0.006406641099601984
56;0.006457610055804253
57;0.006608511786907911
58;0.006409119348973036
59;0.006448634434491396
60;0.006459859199821949
61;0.00665323855355382
62;0.006362846586853266
63;0.006432232912629843
64;0.006255438085645437
65;0.006343336310237646
66;0.00637475773692131
67;0.006445264909416437
68;0.006260874215513468
69;0.006266512908041477
70;0.006308406125754118
71;0.006187091115862131
72;0.00610725162550807
73;0.006272743921726942
74;0.006105101201683283
75;0.006260318215936422
76;0.00624510645866394
77;0.006148745771497488
78;0.006419118959456682
79;0.006186663638800383
80;0.006296804640442133
81;0.006213247310370207
82;0.006107633002102375
83;0.006052196491509676
84;0.006161099765449762
85;0.006197264418005943
86;0.005935260094702244
87;0.006068759132176638
88;0.006102026905864477
89;0.0060280258767306805
90;0.006083120591938496
91;0.005896251183003187
92;0.006045929621905088
93;0.006047184579074383
94;0.006163893733173609
95;0.005983402952551842
96;0.005862314719706774
97;0.005746807437390089
98;0.005849648267030716
99;0.006004867143929005
